_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.3,C0542476,M1,1,0,DisGeNET,35,Forgetful,,-2.3,2.1,3,30242,429,500,15,3,0.76,1385|3066|3684|3689|6285|6392|6647|8890|8891|8893|9213|23411|23435|25797|54858,CREB1|HDAC2|ITGAM|ITGB2|S100B|SDHD|SOD1|EIF2B4|EIF2B3|EIF2B5|XPR1|SIRT1|TARDBP|QPCT|PGPEP1,-0.51,0
1,-2.2,C0740447,M1,1,0,DisGeNET,35,Diabetic peripheral neuropathy,,-2.2,3.3,3.4,30242,129,500,7,1.4,0.53,3065|6285|6335|6647|10657|23411|79947,HDAC1|S100B|SCN9A|SOD1|KHDRBS1|SIRT1|DHDDS,-0.51,0
1,-2.2,C0007113,M1,1,0,DisGeNET,35,Rectal Carcinoma,,-2.2,2.1,3,30242,472,500,16,3.2,0.79,811|2118|5901|7009|7157|7913|9034|23411|25797|25855|27306|51377|51520|79947|80347|83985,CALR|ETV4|RAN|TMBIM6|TP53|DEK|CCRL2|SIRT1|QPCT|BRMS1|HPGDS|UCHL5|LARS1|DHDDS|COASY|SPNS1,-0.51,0
1,-2.2,C0020473,M1,1,0,DisGeNET,35,Hyperlipidemia,,-2.2,2.1,3,30242,472,500,16,3.2,0.79,364|1012|1050|1376|2673|3689|6590|6647|7555|7941|9213|23411|57498|64240|79577|84811,AQP7|CDH13|CEBPA|CPT2|GFPT1|ITGB2|SLPI|SOD1|CNBP|PLA2G7|XPR1|SIRT1|KIDINS220|ABCG5|CDC73|BUD13,-0.51,0
1,-2.2,C1963184,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 3.0",,-2.2,1.8,2.9,30242,779,500,23,4.6,0.94,16|1737|1798|2058|3476|5373|6392|10075|10459|11128|22866|23247|25942|29925|51360|55187|57498|63976|64324|65250|79868|79947|340024,AARS1|DLAT|DPAGT1|EPRS1|IGBP1|PMM2|SDHD|HUWE1|MAD2L2|POLR3A|CNKSR2|KATNIP|SIN3A|GMPPB|MBTPS2|VPS13D|KIDINS220|PRDM16|NSD1|CPLANE1|ALG13|DHDDS|SLC6A19,-0.51,0
1,-2.2,C4554036,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 5.0",,-2.2,1.8,2.9,30242,779,500,23,4.6,0.94,16|1737|1798|2058|3476|5373|6392|10075|10459|11128|22866|23247|25942|29925|51360|55187|57498|63976|64324|65250|79868|79947|340024,AARS1|DLAT|DPAGT1|EPRS1|IGBP1|PMM2|SDHD|HUWE1|MAD2L2|POLR3A|CNKSR2|KATNIP|SIN3A|GMPPB|MBTPS2|VPS13D|KIDINS220|PRDM16|NSD1|CPLANE1|ALG13|DHDDS|SLC6A19,-0.51,0
1,-2.2,C0424230,M1,1,0,DisGeNET,35,Motor retardation,,-2.2,3.7,3.5,30242,98,500,6,1.2,0.49,1737|5373|6335|10225|79868|440138,DLAT|PMM2|SCN9A|CD96|ALG13|ALG11,-0.51,0
1,-2.2,C0032584,M1,1,0,DisGeNET,35,polyps,,-2.2,2.2,3,30242,390,500,14,2.8,0.74,811|1050|1994|3065|3066|5726|6590|6647|7157|10657|23411|29108|79577|81608,CALR|CEBPA|ELAVL1|HDAC1|HDAC2|TAS2R38|SLPI|SOD1|TP53|KHDRBS1|SIRT1|PYCARD|CDC73|FIP1L1,-0.5,0
1,-2.2,C0034152,M1,1,0,DisGeNET,35,Henoch-Schoenlein Purpura,,-2.2,2.7,3.2,30242,198,500,9,1.8,0.59,476|3572|3689|4249|6647|7157|23435|84661|123606,ATP1A1|IL6ST|ITGB2|MGAT5|SOD1|TP53|TARDBP|DPY30|NIPA1,-0.5,0
1,-2.2,C0200641,M1,1,0,DisGeNET,35,Blood basophil count (lab test),,-2.2,2.4,3.1,30242,272,500,11,2.2,0.66,2113|2313|3635|6184|23383|51530|55770|55809|63892|84811|96459,ETS1|FLI1|INPP5D|RPN1|MAU2|ZC3HC1|EXOC2|TRERF1|THADA|BUD13|FNIP1,-0.5,0
1,-2.2,C0332615,M1,1,0,DisGeNET,35,Myopathic facies,,-2.2,5.5,3.9,30242,44,500,4,0.8,0.4,1376|7170|29925|57459,CPT2|TPM3|GMPPB|GATAD2B,-0.5,0
1,-2.2,C0027831,M1,1,0,DisGeNET,35,Neurofibromatosis 1,,-2.2,2.3,3.1,30242,311,500,12,2.4,0.68,1052|1385|4113|4221|6285|6392|6950|7157|7407|9892|11011|79947,CEBPD|CREB1|MAGEB2|MEN1|S100B|SDHD|TCP1|TP53|VARS1|SNAP91|TLK2|DHDDS,-0.5,0
1,-2.2,C0268138,M1,1,0,DisGeNET,35,"Xeroderma Pigmentosum, Complementation Group D",,-2.2,4.3,3.6,30242,70,500,5,1,0.44,7157|7376|23411|27306|56886,TP53|NR1H2|SIRT1|HPGDS|UGGT1,-0.5,0
1,-2.2,C0279646,M1,1,0,DisGeNET,35,Childhood Acute Monocytic Leukemia,,-2.2,4.3,3.6,30242,70,500,5,1,0.44,1788|2113|3684|3689|84447,DNMT3A|ETS1|ITGAM|ITGB2|SYVN1,-0.5,0
1,-2.2,C0280634,M1,1,0,DisGeNET,35,Adult Acute Monocytic Leukemia,,-2.2,4.3,3.6,30242,70,500,5,1,0.44,1788|2113|3684|3689|84447,DNMT3A|ETS1|ITGAM|ITGB2|SYVN1,-0.5,0
1,-2.2,C0042341,M1,1,0,DisGeNET,35,Varicocele,,-2.2,3.7,3.4,30242,99,500,6,1.2,0.49,6046|6647|11333|23411|27306|79947,BRD2|SOD1|PDAP1|SIRT1|HPGDS|DHDDS,-0.5,0
1,-2.2,C0030499,M1,1,0,DisGeNET,35,Parasitic Diseases,,-2.2,3,3.2,30242,164,500,8,1.6,0.56,811|1723|5478|6037|6285|7189|27306|84000,CALR|DHODH|PPIA|RNASE3|S100B|TRAF6|HPGDS|TMPRSS13,-0.49,0
1,-2.2,C0206644,M1,1,0,DisGeNET,35,"Histiocytoma, Benign Fibrous",,-2.2,7.9,4.3,30242,23,500,3,0.6,0.35,1385|6590|7157,CREB1|SLPI|TP53,-0.49,0
1,-2.2,C1708353,M1,1,0,DisGeNET,35,Hereditary Paraganglioma-Pheochromocytoma Syndrome,,-2.2,7.9,4.3,30242,23,500,3,0.6,0.35,4221|6392|8314,MEN1|SDHD|BAP1,-0.49,0
1,-2.2,C1969443,M1,1,0,DisGeNET,35,Trifunctional Protein Deficiency With Myopathy And Neuropathy,,-2.2,7.9,4.3,30242,23,500,3,0.6,0.35,1351|1376|79947,COX8A|CPT2|DHDDS,-0.49,0
1,-2.2,C0023827,M1,1,0,DisGeNET,35,liposarcoma,,-2.2,2.7,3.2,30242,200,500,9,1.8,0.59,488|811|1051|2874|6647|7157|8089|23435|51360,ATP2A2|CALR|CEBPB|GPS2|SOD1|TP53|YEATS4|TARDBP|MBTPS2,-0.49,0
1,-2.2,C4553743,M1,1,0,DisGeNET,35,"Spasticity, CTCAE",,-2.2,2,2.9,30242,477,500,16,3.2,0.79,16|2058|6392|6647|6873|8890|8891|8893|11128|22866|23435|55187|64324|79947|81603|92609,AARS1|EPRS1|SDHD|SOD1|TAF2|EIF2B4|EIF2B3|EIF2B5|POLR3A|CNKSR2|TARDBP|VPS13D|NSD1|DHDDS|TRIM8|TIMM50,-0.48,0
1,-2.2,C0030421,M1,1,0,DisGeNET,35,Paraganglioma,,-2.2,2.9,3.2,30242,165,500,8,1.6,0.56,1788|4221|5172|6285|6392|7157|8314|79577,DNMT3A|MEN1|SLC26A4|S100B|SDHD|TP53|BAP1|CDC73,-0.48,0
1,-2.2,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-2.2,1.8,2.8,30242,741,500,22,4.4,0.92,1376|1737|2113|2874|3054|3066|3684|3689|3726|6590|6647|7157|7189|7555|9034|9213|10657|23411|25813|27306|29108|51548,CPT2|DLAT|ETS1|GPS2|HCFC1|HDAC2|ITGAM|ITGB2|JUNB|SLPI|SOD1|TP53|TRAF6|CNBP|CCRL2|XPR1|KHDRBS1|SIRT1|SAMM50|HPGDS|PYCARD|SIRT6,-0.48,0
1,-2.2,C0042900,M1,1,0,DisGeNET,35,Vitiligo,,-2.2,2.1,3,30242,395,500,14,2.8,0.74,811|1656|2313|6285|6647|6667|7157|7376|10766|25797|27306|53615|57498|80204,CALR|DDX6|FLI1|S100B|SOD1|SP1|TP53|NR1H2|TOB2|QPCT|HPGDS|MBD3|KIDINS220|FBXO11,-0.47,0
1,-2.2,C0200638,M1,1,0,DisGeNET,35,Eosinophil count procedure,,-2.2,1.9,2.9,30242,610,500,19,3.8,0.86,2113|2313|3635|4249|6184|6829|7090|7157|7555|9173|11146|23308|51184|51530|55770|55809|63892|84811|96459,ETS1|FLI1|INPP5D|MGAT5|RPN1|SUPT5H|TLE3|TP53|CNBP|IL1RL1|GLMN|ICOSLG|GPN3|ZC3HC1|EXOC2|TRERF1|THADA|BUD13|FNIP1,-0.46,0
1,-2.2,C4551686,M1,1,0,DisGeNET,35,Malignant neoplasm of soft tissue,,-2.2,1.8,2.8,30242,699,500,21,4.2,0.9,1072|1385|2118|2313|3684|5252|6037|6285|6647|6670|6944|7157|7170|7184|7376|8312|8314|23411|23435|57491|84142,CFL1|CREB1|ETV4|FLI1|ITGAM|PHF1|RNASE3|S100B|SOD1|SP3|VPS72|TP53|TPM3|HSP90B1|NR1H2|AXIN1|BAP1|SIRT1|TARDBP|AHRR|ABRAXAS1,-0.46,0
1,-2.2,C4275242,M1,1,0,DisGeNET,35,Sudden sensorineural hearing loss,,-2.2,4.2,3.5,30242,72,500,5,1,0.44,1351|3066|6647|25942|27306,COX8A|HDAC2|SOD1|SIN3A|HPGDS,-0.46,0
1,-2.2,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-2.2,2.5,3.1,30242,240,500,10,2,0.63,1051|3065|6613|7157|8030|9213|9611|10657|10959|27306,CEBPB|HDAC1|SUMO2|TP53|CCDC6|XPR1|NCOR1|KHDRBS1|TMED2|HPGDS,-0.45,0
1,-2.2,C0023530,M1,1,0,DisGeNET,35,Leukopenia,,-2.2,2.1,2.9,30242,440,500,15,3,0.76,1050|1994|2209|3684|5142|7157|7189|10075|10459|10735|27306|56886|79947|81608|92609,CEBPA|ELAVL1|FCGR1A|ITGAM|PDE4B|TP53|TRAF6|HUWE1|MAD2L2|STAG2|HPGDS|UGGT1|DHDDS|FIP1L1|TIMM50,-0.45,0
1,-2.2,C3150613,M1,1,0,DisGeNET,35,Long toe,,-2.2,7.6,4.2,30242,24,500,3,0.6,0.35,1376|11128|57459,CPT2|POLR3A|GATAD2B,-0.45,0
1,-2.2,C0017639,M1,1,0,DisGeNET,35,Gliosis,,-2.2,3.6,3.4,30242,102,500,6,1.2,0.49,6285|8890|8891|8893|23435|26058,S100B|EIF2B4|EIF2B3|EIF2B5|TARDBP|GIGYF2,-0.45,0
1,-2.2,C0030201,M1,1,0,DisGeNET,35,"Pain, Postoperative",,-2.2,3.6,3.4,30242,102,500,6,1.2,0.49,1351|6335|6647|11280|23411|83985,COX8A|SCN9A|SOD1|SCN11A|SIRT1|SPNS1,-0.45,0
1,-2.1,C0242343,M1,1,0,DisGeNET,35,Panhypopituitarism,,-2.1,4.1,3.5,30242,73,500,5,1,0.44,540|6046|6285|23247|121260,ATP7B|BRD2|S100B|KATNIP|SLC15A4,-0.44,0
1,-2.1,C0333873,M1,1,0,DisGeNET,35,Squamous intraepithelial lesion,,-2.1,4.1,3.5,30242,73,500,5,1,0.44,833|3397|7157|23411|29108,CARS1|ID1|TP53|SIRT1|PYCARD,-0.44,0
1,-2.1,C0206062,M1,1,0,DisGeNET,35,"Lung Diseases, Interstitial",,-2.1,2.3,3,30242,319,500,12,2.4,0.68,811|1351|2113|2313|3035|3066|3684|6046|7157|8890|23523|27306,CALR|COX8A|ETS1|FLI1|HARS1|HDAC2|ITGAM|BRD2|TP53|EIF2B4|CABIN1|HPGDS,-0.44,0
1,-2.1,C0235659,M1,1,0,DisGeNET,35,Reduced fetal movement,,-2.1,2.9,3.1,30242,169,500,8,1.6,0.56,16|2673|5373|7170|22866|29925|79947|81603,AARS1|GFPT1|PMM2|TPM3|CNKSR2|GMPPB|DHDDS|TRIM8,-0.44,0
1,-2.1,C0175754,M1,1,0,DisGeNET,35,Agenesis of corpus callosum,,-2.1,1.9,2.8,30242,615,500,19,3.8,0.86,1376|2209|2210|2313|3397|3476|3726|4221|6285|6421|6884|7157|8312|11128|25942|29925|51360|51548|63976,CPT2|FCGR1A|FCGR1B|FLI1|ID1|IGBP1|JUNB|MEN1|S100B|SFPQ|TAF13|TP53|AXIN1|POLR3A|SIN3A|GMPPB|MBTPS2|SIRT6|PRDM16,-0.44,0
1,-2.1,C0011311,M1,1,0,DisGeNET,35,Dengue Fever,,-2.1,2.2,2.9,30242,360,500,13,2.6,0.71,1051|1656|1994|2209|3609|4335|7157|7184|7555|9173|9972|10959|51548,CEBPB|DDX6|ELAVL1|FCGR1A|ILF3|MNT|TP53|HSP90B1|CNBP|IL1RL1|NUP153|TMED2|SIRT6,-0.43,0
1,-2.1,C0949541,M1,1,0,DisGeNET,35,Hurthle Cell Tumor,,-2.1,2.8,3.1,30242,170,500,8,1.6,0.56,5726|6046|6285|7157|8030|79577|84000|96459,TAS2R38|BRD2|S100B|TP53|CCDC6|CDC73|TMPRSS13|FNIP1,-0.43,0
1,-2.1,C0221354,M1,1,0,DisGeNET,35,Frontal bossing,,-2.1,2.3,2.9,30242,321,500,12,2.4,0.68,2313|9184|10459|10735|11128|23247|23363|51360|57459|63976|64324|65250,FLI1|BUB3|MAD2L2|STAG2|POLR3A|KATNIP|OBSL1|MBTPS2|GATAD2B|PRDM16|NSD1|CPLANE1,-0.42,0
1,-2.1,C0004779,M1,1,0,DisGeNET,35,Basal Cell Nevus Syndrome,,-2.1,4.1,3.4,30242,74,500,5,1,0.44,5726|6613|7157|8030|8314,TAS2R38|SUMO2|TP53|CCDC6|BAP1,-0.42,0
1,-2.1,C0030521,M1,1,0,DisGeNET,35,Parathyroid Neoplasms,,-2.1,3.5,3.3,30242,104,500,6,1.2,0.49,3065|4221|7157|7543|8773|79577,HDAC1|MEN1|TP53|ZFX|SNAP23|CDC73,-0.42,0
1,-2.1,C0042514,M1,1,0,DisGeNET,35,"Tachycardia, Ventricular",,-2.1,3.5,3.3,30242,104,500,6,1.2,0.49,811|3759|5142|51747|79191|79947,CALR|KCNJ2|PDE4B|LUC7L3|IRX3|DHDDS,-0.42,0
1,-2.1,C0877008,M1,1,0,DisGeNET,35,Enzyme inhibition disorder,,-2.1,2.8,3.1,30242,171,500,8,1.6,0.56,1351|1723|1737|1788|6590|7371|51520|54623,COX8A|DHODH|DLAT|DNMT3A|SLPI|UCK2|LARS1|PAF1,-0.42,0
1,-2.1,C0205698,M1,1,0,DisGeNET,35,Undifferentiated carcinoma,,-2.1,2.4,3,30242,283,500,11,2.2,0.66,540|1984|3572|3684|3689|5726|5901|7157|7170|8030|8725,ATP7B|EIF5A|IL6ST|ITGAM|ITGB2|TAS2R38|RAN|TP53|TPM3|CCDC6|URI1,-0.42,0
1,-2.1,C0282606,M1,1,0,DisGeNET,35,Myomatous neoplasm,,-2.1,7.3,4.1,30242,25,500,3,0.6,0.35,1012|6285|7157,CDH13|S100B|TP53,-0.42,0
1,-2.1,C1332079,M1,1,0,DisGeNET,35,"Anaplastic Large Cell Lymphoma, ALK-Positive",,-2.1,7.3,4.1,30242,25,500,3,0.6,0.35,1051|6590|7170,CEBPB|SLPI|TPM3,-0.42,0
1,-2.1,C3276036,M1,1,0,DisGeNET,35,High anterior hairline,,-2.1,7.3,4.1,30242,25,500,3,0.6,0.35,10735|25942|64324,STAG2|SIN3A|NSD1,-0.42,0
1,-2.1,C0151744,M1,1,0,DisGeNET,35,Myocardial Ischemia,,-2.1,1.8,2.7,30242,756,500,22,4.4,0.92,476|811|1050|1052|1351|1737|1984|2058|3397|3572|3726|5142|6046|6335|6950|7941|8773|10959|23411|25813|54890|126259,ATP1A1|CALR|CEBPA|CEBPD|COX8A|DLAT|EIF5A|EPRS1|ID1|IL6ST|JUNB|PDE4B|BRD2|SCN9A|TCP1|PLA2G7|SNAP23|TMED2|SIRT1|SAMM50|ALKBH5|TMIGD2,-0.41,0
1,-2.1,C1142533,M1,1,0,DisGeNET,35,Smooth philtrum,,-2.1,3.5,3.3,30242,105,500,6,1.2,0.49,2313|10225|10735|25942|57459|81603,FLI1|CD96|STAG2|SIN3A|GATAD2B|TRIM8,-0.41,0
1,-2.1,C0023066,M1,1,0,DisGeNET,35,Laryngospasm,,-2.1,5,3.6,30242,48,500,4,0.8,0.4,6647|6872|7259|23435,SOD1|TAF1|TSPYL1|TARDBP,-0.41,0
1,-2.1,C0233844,M1,1,0,DisGeNET,35,Clumsiness,,-2.1,5,3.6,30242,48,500,4,0.8,0.4,540|7170|11128|79868,ATP7B|TPM3|POLR3A|ALG13,-0.41,0
1,-2.1,C0270972,M1,1,0,DisGeNET,35,Cornelia De Lange Syndrome,,-2.1,5,3.6,30242,48,500,4,0.8,0.4,833|3066|10735|23383,CARS1|HDAC2|STAG2|MAU2,-0.41,0
1,-2.1,C0345893,M1,1,0,DisGeNET,35,Juvenile polyposis syndrome,,-2.1,5,3.6,30242,48,500,4,0.8,0.4,1994|6590|7157|79577,ELAVL1|SLPI|TP53|CDC73,-0.41,0
1,-2.1,C0206630,M1,1,0,DisGeNET,35,Endometrial Stromal Sarcoma,,-2.1,4,3.4,30242,75,500,5,1,0.44,3065|3066|5252|7157|80314,HDAC1|HDAC2|PHF1|TP53|EPC1,-0.41,0
1,-2.1,C4288891,M1,1,0,DisGeNET,35,Infant T Acute Lymphoblastic Leukemia,,-2.1,4,3.4,30242,75,500,5,1,0.44,1788|7157|10657|63976|79191,DNMT3A|TP53|KHDRBS1|PRDM16|IRX3,-0.41,0
1,-2.1,C0206754,M1,1,0,DisGeNET,35,Neuroendocrine Tumors,,-2.1,2,2.8,30242,491,500,16,3.2,0.79,811|1072|1385|1603|1788|2313|4221|6037|6392|6590|7157|7170|8314|10657|23067|84000,CALR|CFL1|CREB1|DAD1|DNMT3A|FLI1|MEN1|RNASE3|SDHD|SLPI|TP53|TPM3|BAP1|KHDRBS1|SETD1B|TMPRSS13,-0.4,0
1,-2.1,C0039585,M1,1,0,DisGeNET,35,Androgen-Insensitivity Syndrome,,-2.1,2.4,3,30242,247,500,10,2,0.63,488|1012|3066|6046|6421|7157|8409|11333|23411|29108,ATP2A2|CDH13|HDAC2|BRD2|SFPQ|TP53|UXT|PDAP1|SIRT1|PYCARD,-0.4,0
1,-2.1,C0424551,M1,1,0,DisGeNET,35,Impaired exercise tolerance,,-2.1,4,3.4,30242,76,500,5,1,0.44,1340|1351|6392|7170|29925,COX6B1|COX8A|SDHD|TPM3|GMPPB,-0.39,0
1,-2.1,C0079773,M1,1,0,DisGeNET,35,"Lymphoma, T-Cell, Cutaneous",,-2.1,2.1,2.9,30242,367,500,13,2.6,0.71,1788|3065|3066|3603|3684|3689|3726|4253|7157|9213|23411|29108|51564,DNMT3A|HDAC1|HDAC2|IL16|ITGAM|ITGB2|JUNB|MIA2|TP53|XPR1|SIRT1|PYCARD|HDAC7,-0.39,0
1,-2.1,C0019562,M1,1,0,DisGeNET,35,Von Hippel-Lindau Syndrome,,-2.1,2.8,3.1,30242,174,500,8,1.6,0.56,4221|6392|6396|6950|7157|8314|79577|84447,MEN1|SDHD|SEC13|TCP1|TP53|BAP1|CDC73|SYVN1,-0.39,0
1,-2.1,C0019159,M1,1,0,DisGeNET,35,Hepatitis A,,-2.1,2,2.8,30242,451,500,15,3,0.76,811|1351|1385|1737|3181|3726|6046|6738|7157|8467|10657|23411|25976|27306|51280,CALR|COX8A|CREB1|DLAT|HNRNPA2B1|JUNB|BRD2|RO60|TP53|SMARCA5|KHDRBS1|SIRT1|TIPARP|HPGDS|GOLM1,-0.39,0
1,-2.1,C0014848,M1,1,0,DisGeNET,35,Esophageal Achalasia,,-2.1,4.9,3.6,30242,49,500,4,0.8,0.4,811|6285|7157|8086,CALR|S100B|TP53|AAAS,-0.39,0
1,-2.1,C0240479,M1,1,0,DisGeNET,35,Neck muscle weakness,,-2.1,4.9,3.6,30242,49,500,4,0.8,0.4,2673|4593|7170|29925,GFPT1|MUSK|TPM3|GMPPB,-0.39,0
1,-2.1,C1857704,M1,1,0,DisGeNET,35,Abnormal myelination,,-2.1,4.9,3.6,30242,49,500,4,0.8,0.4,16|22866|51663|79947,AARS1|CNKSR2|ZFR|DHDDS,-0.39,0
1,-2.1,C2216702,M1,1,0,DisGeNET,35,malignant neoplasm of breast staging,,-2.1,4.9,3.6,30242,49,500,4,0.8,0.4,7157|10576|25855|199731,TP53|CCT2|BRMS1|CADM4,-0.39,0
1,-2.1,C0006023,M1,1,0,DisGeNET,35,Borna Disease,,-2.1,7,4,30242,26,500,3,0.6,0.35,3603|6285|10959,IL16|S100B|TMED2,-0.39,0
1,-2.1,C0040963,M1,1,0,DisGeNET,35,Tricuspid Valve Stenosis,,-2.1,7,4,30242,26,500,3,0.6,0.35,3622|7157|79947,ING2|TP53|DHDDS,-0.39,0
1,-2.1,C1306341,M1,1,0,DisGeNET,35,Mental handicap,,-2.1,7,4,30242,26,500,3,0.6,0.35,364|2874|64324,AQP7|GPS2|NSD1,-0.39,0
1,-2.1,C0032300,M1,1,0,DisGeNET,35,Lobar Pneumonia,,-2.1,3,3.1,30242,140,500,7,1.4,0.53,1052|3572|3684|3689|10803|23411|29108,CEBPD|IL6ST|ITGAM|ITGB2|CCR9|SIRT1|PYCARD,-0.38,0
1,-2.1,C1531647,M1,1,0,DisGeNET,35,Cerebral ventriculomegaly,,-2.1,2.1,2.8,30242,410,500,14,2.8,0.74,476|1376|1788|2313|6872|6884|9213|10459|25942|29925|51360|57498|63976|64324,ATP1A1|CPT2|DNMT3A|FLI1|TAF1|TAF13|XPR1|MAD2L2|SIN3A|GMPPB|MBTPS2|KIDINS220|PRDM16|NSD1,-0.38,0
1,-2,C0085612,M1,1,0,DisGeNET,35,Ventricular arrhythmia,,-2,2.8,3,30242,175,500,8,1.6,0.56,488|811|3066|3689|3759|5142|5373|6749,ATP2A2|CALR|HDAC2|ITGB2|KCNJ2|PDE4B|PMM2|SSRP1,-0.38,0
1,-2,C0241726,M1,1,0,DisGeNET,35,Delayed ability to walk,,-2,3.9,3.3,30242,77,500,5,1,0.44,10075|10735|55904|80204|92609,HUWE1|STAG2|KMT2E|FBXO11|TIMM50,-0.38,0
1,-2,C1848701,M1,1,0,DisGeNET,35,Elevated hepatic transaminase,,-2,2.6,3,30242,212,500,9,1.8,0.59,540|1376|1650|5373|6392|7157|51520|79947|440138,ATP7B|CPT2|DDOST|PMM2|SDHD|TP53|LARS1|DHDDS|ALG11,-0.38,0
1,-2,C0431478,M1,1,0,DisGeNET,35,Posteriorly rotated ear,,-2,2.7,3,30242,176,500,8,1.6,0.56,1376|4593|10075|10225|11011|11128|65250|80204,CPT2|MUSK|HUWE1|CD96|TLK2|POLR3A|CPLANE1|FBXO11,-0.37,0
1,-2,C0013592,M1,1,0,DisGeNET,35,Ectropion,,-2,4.8,3.5,30242,50,500,4,0.8,0.4,1723|2313|11128|51360,DHODH|FLI1|POLR3A|MBTPS2,-0.37,0
1,-2,C0238462,M1,1,0,DisGeNET,35,Medullary carcinoma of thyroid,,-2,2.2,2.8,30242,330,500,12,2.4,0.68,1072|3397|3726|4221|5172|5726|6037|6392|7157|8030|10657|79947,CFL1|ID1|JUNB|MEN1|SLC26A4|TAS2R38|RNASE3|SDHD|TP53|CCDC6|KHDRBS1|DHDDS,-0.37,0
1,-2,C0278498,M1,1,0,DisGeNET,35,Malignant neoplasm of stomach stage IV,,-2,3.9,3.3,30242,78,500,5,1,0.44,811|3572|23411|79947|83985,CALR|IL6ST|SIRT1|DHDDS|SPNS1,-0.36,0
1,-2,C0020490,M1,1,0,DisGeNET,35,Hyperopia,,-2,3,3.1,30242,142,500,7,1.4,0.53,2058|11128|25942|57459|57498|64324|80204,EPRS1|POLR3A|SIN3A|GATAD2B|KIDINS220|NSD1|FBXO11,-0.36,0
1,-2,C0025363,M1,1,0,DisGeNET,35,"Mental Retardation, Psychosocial",,-2,3,3.1,30242,142,500,7,1.4,0.53,1788|5373|6873|25942|64324|80185|116115,DNMT3A|PMM2|TAF2|SIN3A|NSD1|TTI2|ZNF526,-0.36,0
1,-2,C0038362,M1,1,0,DisGeNET,35,Stomatitis,,-2,3.3,3.2,30242,109,500,6,1.2,0.49,4850|10525|23411|55788|81608|83985,CNOT4|HYOU1|SIRT1|LMBRD1|FIP1L1|SPNS1,-0.36,0
1,-2,C0079541,M1,1,0,DisGeNET,35,Holoprosencephaly,,-2,3.3,3.2,30242,109,500,6,1.2,0.49,6647|9184|10075|10735|29925|65250,SOD1|BUB3|HUWE1|STAG2|GMPPB|CPLANE1,-0.36,0
1,-2,C0019322,M1,1,0,DisGeNET,35,Umbilical hernia,,-2,6.7,3.9,30242,27,500,3,0.6,0.35,86|55904|64324,ACTL6A|KMT2E|NSD1,-0.35,0
1,-2,C0036939,M1,1,0,DisGeNET,35,Shared Paranoid Disorder,,-2,6.7,3.9,30242,27,500,3,0.6,0.35,811|23411|27306,CALR|SIRT1|HPGDS,-0.35,0
1,-2,C0037930,M1,1,0,DisGeNET,35,Spinal Cord Neoplasms,,-2,6.7,3.9,30242,27,500,3,0.6,0.35,1351|2313|7157,COX8A|FLI1|TP53,-0.35,0
1,-2,C0269269,M1,1,0,DisGeNET,35,Inversion of nipple (disorder),,-2,6.7,3.9,30242,27,500,3,0.6,0.35,1798|5373|440138,DPAGT1|PMM2|ALG11,-0.35,0
1,-2,C4020730,M1,1,0,DisGeNET,35,Increased intramyocellular lipid droplets,,-2,6.7,3.9,30242,27,500,3,0.6,0.35,1340|1351|6392,COX6B1|COX8A|SDHD,-0.35,0
1,-2,C4477095,M1,1,0,DisGeNET,35,Increased lactate dehydrogenase activity,,-2,6.7,3.9,30242,27,500,3,0.6,0.35,811|2313|7157,CALR|FLI1|TP53,-0.35,0
1,-2,C0278608,M1,1,0,DisGeNET,35,Adult Liposarcoma,,-2,3,3,30242,143,500,7,1.4,0.53,488|1051|2874|6647|7157|23435|51360,ATP2A2|CEBPB|GPS2|SOD1|TP53|TARDBP|MBTPS2,-0.35,0
1,-2,C0279984,M1,1,0,DisGeNET,35,Childhood Liposarcoma,,-2,3,3,30242,143,500,7,1.4,0.53,488|1051|2874|6647|7157|23435|51360,ATP2A2|CEBPB|GPS2|SOD1|TP53|TARDBP|MBTPS2,-0.35,0
1,-2,C0220621,M1,1,0,DisGeNET,35,Childhood Acute Myeloid Leukemia,,-2,2.5,2.9,30242,215,500,9,1.8,0.59,1050|1788|3065|7157|7913|9892|27306|63976|64324,CEBPA|DNMT3A|HDAC1|TP53|DEK|SNAP91|HPGDS|PRDM16|NSD1,-0.35,0
1,-2,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-2,1.8,2.7,30242,634,500,19,3.8,0.86,1072|1351|1984|1994|2113|3622|4221|4253|6285|6392|7090|7157|7941|8312|8314|9987|25976|27306|55706,CFL1|COX8A|EIF5A|ELAVL1|ETS1|ING2|MEN1|MIA2|S100B|SDHD|TLE3|TP53|PLA2G7|AXIN1|BAP1|HNRNPDL|TIPARP|HPGDS|NDC1,-0.35,0
