,Ung,Rrm2,Aurka,Spi1,lambda,bc
4060,-0.010924666,0.051607013,-0.023207508,-0.11864513,9.69544402141431,BRQ 0h
4061,-0.0062505943,0.031747572,-0.25876367,0.49642944,15.8789766900965,BRQ 24h
4062,-0.023972964,-0.046931624,0.0057968535,-0.041573733,6.942985373712679,BRQ 12h
4063,-0.093555436,0.10091567,-0.031969577,-0.21030994,4.16765519510432,BRQ 0h
4064,-0.020827109,-0.004673183,0.0679542,0.03329447,8.24889035686827,BRQ 0h
4065,-0.004638533,-0.008778572,0.07687807,0.006682873,10.3447909101255,BRQ 24h
4066,0.0042383317,0.08796628,-0.032137632,-0.023884475,14.3987731983545,BRQ 0h
4067,-0.012792055,-0.12384844,0.015018478,-0.019825816,8.51247393816665,BRQ 12h
4068,-0.0004330451,-0.005541742,-0.072864845,-0.04878968,14.9803228899542,BRQ 0h
4069,0.009362837,-0.01856798,0.062322937,-0.030444652,8.995748793071199,BRQ 0h
4070,-0.04976622,-0.07117194,-0.027545324,-0.009136617,5.72876809024568,BRQ 0h
4071,0.05849786,-0.06415109,0.044222236,-0.11543661,0.16987549754602102,BRQ 24h
4072,-0.0033128262,0.06933789,-0.069983125,0.00539279,14.332396467838302,BRQ 0h
4073,-0.004069929,0.4158027,-0.002858609,0.060261607,11.669875499790402,BRQ 24h
4074,-0.00257063,0.06103888,0.017314166,0.03769654,10.6672750011888,BRQ 12h
4075,-0.004404279,0.06850588,0.052837938,0.1262759,13.4760669711199,BRQ 24h
4076,0.1197997,0.023937315,0.060317464,-0.053225458,1.87628230253492,BRQ 24h
4077,-0.045326084,-0.15812027,-0.013411965,-0.18114261,6.10376375389505,BRQ 12h
4078,-0.0057870983,0.042543776,0.023638964,-0.19816834,12.614187451395301,BRQ 12h
4079,-0.003043423,0.059652343,0.016963154,-0.01720357,12.650168468577302,BRQ 24h
4080,-0.013711721,-0.0578323,0.010562815,0.048843473,6.6821369060347,BRQ 0h
4081,0.12513873,0.15186448,-0.08566709,0.29591325,0.0,BRQ 0h
4082,0.0,0.016447246,0.05475478,0.01733917,13.5730250321026,BRQ 48h
4083,0.064420044,0.10654059,0.041619837,0.25071493,0.25263314950359805,BRQ 0h
4084,-0.024986273,0.04002899,0.038536705,-0.11252478,8.21119566926226,BRQ 12h
4085,-0.0042402083,0.009776562,0.026496515,-0.007820785,10.777491332909,BRQ 12h
4086,-0.011916534,0.036006868,0.044618733,-0.10998377,9.967838568140731,BRQ 0h
4087,0.12652671,0.12714072,-0.059664376,-0.091710776,1.02835972457751,BRQ 0h
4088,-0.0055128396,-0.068760246,0.015392713,-0.20582074,9.97614198160541,BRQ 24h
4089,-0.0024242522,-0.013049871,0.097654104,-0.06007445,13.0280419977479,BRQ 24h
4090,0.023816034,0.015526444,-0.06770612,-0.25961602,10.5103316341243,BRQ 24h
4091,-0.0051503493,-0.020165801,0.13103716,-0.073334396,9.1005531348285,BRQ 12h
4092,-0.0017361589,0.106785156,0.09317978,0.25498652,12.722568890134301,BRQ 24h
4093,-0.0035148535,0.12648183,-0.13694434,-0.049635857,12.1446026490082,BRQ 0h
4094,-0.0041950787,0.02764818,0.14840986,0.20490807,10.208497534388599,BRQ 24h
4095,-0.0024026388,0.14797726,-0.031666905,-0.13001597,12.7085571023004,BRQ 0h
4096,-0.0034673123,0.035406947,0.1022775,0.027431667,10.2209149611074,BRQ 24h
4097,-0.0038523916,0.37953463,-0.099631,-0.08180642,11.555298192026699,BRQ 24h
4098,-0.0026524,-0.04998015,0.009192482,0.104646325,14.250414551453801,BRQ 24h
4099,0.012537144,-0.15882707,0.06400113,0.0081837475,5.9343245639470705,BRQ 0h
4100,0.030498344,0.08111265,-0.042911753,-0.14933273,10.3657050049601,BRQ 12h
4101,0.02267195,-0.007820964,0.036624916,0.009807318,7.520627291004651,BRQ 12h
4102,0.0,0.16874659,-0.17762297,-0.16916746,15.2711009573329,BRQ 0h
4103,-0.0016505057,-0.00051921606,0.13208018,0.30489397,11.5879536701905,BRQ 24h
4104,-0.0040421463,0.19926274,-0.048334956,-0.09036785,14.0297906623434,BRQ 12h
4105,-0.006463397,-0.004055083,0.042226046,0.1651699,9.88548244009551,BRQ 0h
4106,-0.011044717,0.058172345,-0.06351327,-0.0021308959,8.04741474627485,BRQ 12h
4107,-0.0030035782,0.116025984,0.024010867,0.020684123,12.702115193757901,BRQ 24h
4108,-0.045876853,-0.19598657,0.030933723,-0.18255964,5.49355041346159,BRQ 0h
4109,-0.0015718982,0.14161044,0.11640245,0.10139614,12.776089567863801,BRQ 24h
4110,0.0062558223,-0.05665666,-0.06506865,-0.19931412,10.358427766256,BRQ 12h
4111,0.107680276,0.04745487,-0.02932014,0.049152672,2.7839749901635895,BRQ 12h
4112,-0.0017349805,0.19086736,-0.15000916,0.008919895,14.286507047067001,BRQ 0h
4113,0.018219821,-0.06376892,-0.004857924,0.09227425,5.444788656789959,BRQ 0h
4114,-0.0031353084,0.011765085,0.16126212,-0.27418143,10.4042910763607,BRQ 24h
4115,0.005345128,0.23152745,0.13312961,0.021437883,12.4068766728809,BRQ 0h
4116,-0.006090169,-0.047404483,-0.0787994,0.07471323,12.136514666160002,BRQ 24h
4117,-0.002606588,0.03837745,-0.06252754,0.028102815,14.134152732958801,BRQ 0h
4118,-0.0013484696,0.13917352,-0.20711529,-0.036724806,15.0053472291735,BRQ 0h
4119,-0.005148585,0.07859495,0.063256755,0.0514009,12.737879792279198,BRQ 24h
4120,0.0018087104,-0.057623327,0.0074796714,-0.03454995,3.92450121708078,BRQ 0h
4121,-0.00486197,-0.022076368,0.071991645,-0.049277246,9.71002190496084,BRQ 12h
4122,-0.0009883575,0.023273021,-0.064622104,0.15349829,12.2158659030633,BRQ 24h
4123,-0.0848211,0.14416772,-0.061842766,-0.07494974,5.44220143343876,BRQ 12h
4124,-0.0016175018,0.031748623,-0.076327935,-0.11646247,14.5172383315239,BRQ 48h
4125,-0.0017635564,-0.00839363,0.018248767,-0.006731391,14.524335944718098,BRQ 24h
4126,-0.0032663506,0.19098522,0.12989569,-0.2804898,13.485805576640198,BRQ 48h
4127,-0.0025881997,0.023480095,-0.13537064,0.032306433,13.681185107522301,BRQ 48h
4128,-0.0059327353,0.028687894,0.083364815,-0.2944579,9.55461575518874,BRQ 0h
4129,-0.00046606688,0.061674923,0.02120711,-0.05210054,10.506774404271999,BRQ 0h
4130,-0.028869336,0.19497055,0.0069057234,0.1458737,7.292398900716241,BRQ 12h
4131,0.01294606,0.078555405,-0.03686256,-0.14697167,7.72500602718526,BRQ 0h
4132,-0.001782368,0.010354459,0.092044234,-0.07233924,11.4781461916997,BRQ 24h
4133,-0.00439114,0.09911451,0.057009935,0.069244266,10.509098749390802,BRQ 0h
4134,-0.0035432768,-0.03683991,0.009461775,0.15951633,13.1438151441069,BRQ 24h
4135,-0.003689787,0.029839545,-0.034470573,0.08072108,10.6079593240386,BRQ 12h
4136,-0.009679961,0.10055175,-0.044933826,0.4446851,13.7637922534819,BRQ 48h
4137,-0.0025018195,0.083376616,0.07428333,-0.009291679,11.7560828530217,BRQ 0h
4138,0.15125135,0.057592258,-0.0427756,-0.08383432,1.00622370295968,BRQ 0h
4139,0.021421365,0.00038528442,-0.038894452,-0.24749818,3.29781545045445,BRQ 48h
4140,0.077908345,0.116667,-0.020555794,-0.10401973,3.03597807773619,BRQ 0h
4141,-0.05477894,-0.082496405,0.023259707,-0.14771035,5.02579804866863,BRQ 0h
4142,-0.0020895142,0.09271026,-0.08600396,0.024944901,11.8233314352919,BRQ 24h
4143,-0.0059845345,0.0016151667,0.001068309,-0.023938537,8.42327305055635,BRQ 12h
4144,-0.005211185,0.013089329,0.031219542,0.035415053,12.4201895193942,BRQ 24h
4145,0.094599426,0.077424996,-0.013784431,-0.38991195,1.42215945648023,BRQ 0h
4146,-0.002301631,0.050612763,-0.008763343,-0.34098786,13.2264206131866,BRQ 48h
4147,-0.043846436,-0.13569409,0.02942228,-0.02237165,7.09938970079163,BRQ 0h
4148,-0.0019302664,0.0035281926,-0.04855448,-0.045110583,13.537767330615699,BRQ 24h
4149,-0.00906663,0.26376802,0.02430635,0.12339246,6.93583353505875,BRQ 12h
4150,-0.0048101195,0.20232725,0.08999341,0.024115086,9.922773168098509,BRQ 12h
4151,0.00662401,0.06962156,0.03123954,0.027400613,12.0173622538165,BRQ 24h
4152,0.0007078927,-0.19301808,0.06624153,-0.043302655,7.88798416905429,BRQ 12h
4153,-0.0037547655,0.10572368,0.08600886,0.11999762,11.645662202298901,BRQ 24h
4154,-0.005747827,-0.006631702,0.04545775,0.019515514,12.088886547999302,BRQ 24h
4155,0.024675518,0.03624642,0.019721912,-0.21109825,4.5765415497743,BRQ 0h
4156,-0.019857705,0.025851995,-0.011129048,-0.08010504,4.719762831217491,BRQ 24h
4157,-0.0010172718,0.01440917,0.17681974,-0.41806924,12.5783118682811,BRQ 24h
4158,0.0027900096,0.04418373,-0.001474157,0.3068636,7.95951722603142,BRQ 12h
4159,-0.0063543944,-0.004931867,0.110685326,0.07252121,9.663175723372449,BRQ 24h
4160,-0.00574523,-0.012034047,0.057868384,-0.33399618,0.0,BRQ 24h
4161,-0.012171171,-0.04375717,-0.009770259,-0.24374428,9.057178537110259,BRQ 0h
4162,0.029140696,0.1299044,0.006514553,-0.2032021,3.1539126914715294,BRQ 0h
4163,-0.01388317,-0.108730674,0.006499864,0.14397809,8.24813412680129,BRQ 24h
4164,0.030365516,-0.01531288,0.024325177,0.112487555,11.934115484586501,BRQ 24h
4165,0.018951133,0.19862285,-0.05262372,0.15134409,11.3447656124051,BRQ 12h
4166,-0.0005890276,0.10062043,0.03159435,-0.23328495,14.756306721479199,BRQ 0h
4167,0.036664575,-0.14777842,0.019356782,-0.17380369,3.8965467793318,BRQ 0h
4168,-0.08478759,-0.15460694,-0.00090507977,0.099505365,4.06337271381657,BRQ 12h
4169,-0.007582521,-0.016294777,0.088194914,-0.036836267,8.985377834933312,BRQ 12h
4170,0.019233411,-0.029196516,0.12749918,0.21476912,12.518437024180901,BRQ 24h
4171,-0.048495106,0.08108556,-0.035737135,0.21730345,6.1411269282110705,BRQ 24h
4172,-0.006165308,0.078920126,-0.075252056,0.20318002,14.620654903873902,BRQ 48h
4173,-0.014300797,-0.031948388,0.027451098,-0.04605183,7.634174332957821,BRQ 0h
4174,-0.0032253144,0.32480016,-0.053289965,0.06738895,12.1007703805251,BRQ 24h
4175,-0.0018169029,0.10810645,-0.05027418,-0.11975041,14.4275678229516,BRQ 0h
4176,0.050817046,-0.18938112,-0.048852444,-0.07136616,10.36329187264,BRQ 0h
4177,-0.0040008067,-0.008957863,0.18268582,0.56986177,11.9686897501196,BRQ 24h
4178,-0.0034245946,0.05228442,-0.15252124,0.02807653,14.5329602139693,BRQ 0h
4179,0.0,0.045020953,0.046990618,0.19546342,13.579351203725901,BRQ 24h
4180,0.0,0.17398041,0.013675645,0.20803231,13.0134659183656,BRQ 24h
4181,-0.0020802096,0.107782915,-0.09749907,-0.063844144,14.4745973590901,BRQ 0h
4182,-0.019383438,-0.30427337,0.040580273,0.08873153,5.441296092050941,BRQ 0h
4183,0.0,0.04381518,0.028081805,0.041005373,12.049050831819901,BRQ 24h
4184,-0.02599854,0.13834953,-0.019649085,0.0120714605,2.57570200989976,BRQ 0h
4185,-0.003593402,0.1705687,0.083218805,-0.08452177,7.613234655416809,BRQ 0h
4186,-0.0025594535,0.03854394,-0.066379756,-0.10518384,14.612214248634501,BRQ 0h
4187,-0.004274925,0.029140845,0.024334311,-0.010606766,14.5013433845257,BRQ 24h
4188,-0.008871945,0.045208693,0.024148136,-0.0015747547,9.25413100630274,BRQ 12h
4189,-0.012266301,-0.05492723,0.026451755,-0.27373746,3.32306978351528,BRQ 0h
4190,-0.00082205806,0.07180895,-0.1550646,-0.12195903,15.384061297027,BRQ 0h
4191,-0.002624036,0.04940933,-0.1838429,-0.296719,0.0,BRQ 48h
4192,-0.0016713481,0.08470003,-0.17397861,-0.28708398,14.6803183894626,BRQ 24h
4193,-0.009422584,0.08191335,0.025768816,0.117343545,9.85548458778207,BRQ 12h
4194,-0.0024052602,0.24619493,0.036428303,0.28812313,13.947920442437802,BRQ 24h
4195,0.024485795,-0.08423209,-0.061296564,-0.09136462,8.92796623596884,BRQ 12h
4196,0.11020949,-0.0036450475,-0.01527723,-0.5052279,2.44004542724989,BRQ 12h
4197,-0.017043985,-0.15605843,-0.011813059,-0.08251631,5.86167746666152,BRQ 12h
4198,0.008827227,-0.118649065,-0.030800655,-0.008870631,8.91293270512574,BRQ 0h
4199,0.022853207,0.06400606,-0.0380115,-0.046779215,10.1923418757829,BRQ 12h
4200,-0.0008283264,0.032872625,-0.10237916,0.07521534,14.3187727914464,BRQ 24h
4201,0.014514582,0.026506484,-0.037130408,-0.15723887,10.561913159187899,BRQ 0h
4202,-0.064343795,-0.1597647,0.002195537,-0.17336997,4.681675840782581,BRQ 0h
4203,0.020342663,-0.0041656047,-0.028920054,-0.089268476,3.50160656899452,BRQ 24h
4204,-0.0070459424,-0.06778413,0.095466,-0.019548506,8.77675435907499,BRQ 12h
4205,-0.039266877,-0.0095124245,0.012181072,-0.1274251,3.6222543179535003,BRQ 0h
4206,-0.0046711466,0.090731025,-0.008567452,0.088686526,9.179669655461641,BRQ 12h
4207,0.21834548,0.17207931,-0.09182671,-0.018667161,0.0184968616149663,BRQ 0h
4208,0.007921984,0.025805771,0.12441997,-0.03612423,12.918495518869,BRQ 24h
4209,0.009719158,0.05613023,0.022370018,-0.011304438,8.18931614034858,BRQ 12h
4210,-0.003770642,0.020382255,-0.023105368,-0.37718976,9.97145410848425,BRQ 12h
4211,-0.026134286,0.010635793,-0.0055253357,0.014548898,6.66421649057531,BRQ 24h
4212,-0.0014011345,0.07315992,0.004523203,-0.072425604,13.687800895413899,BRQ 0h
4213,-0.071245715,-0.030857682,0.003516307,-0.19451183,4.44542528597899,BRQ 0h
4214,0.0984827,0.0566964,-0.008577788,-0.2177786,2.27620925094829,BRQ 0h
4215,-0.001988899,0.0017453432,-0.016014708,-0.015880615,7.101369327645191,BRQ 12h
4216,-0.027612273,0.0026798248,-0.013877608,-0.045487374,7.48301220470956,BRQ 12h
4217,-0.002332046,0.05619648,0.22574067,0.05451131,12.4251541309667,BRQ 24h
4218,-0.010483422,0.07132369,0.047408707,0.071208954,8.44787674904065,BRQ 12h
4219,0.011131311,0.022301495,0.04425405,-0.013794482,7.75062834978935,BRQ 0h
4220,-0.0074120453,0.057700038,0.046945907,-0.16557673,9.28474356763964,BRQ 0h
4221,-0.0700379,-0.046275735,0.0047801174,-0.08749694,6.085620424872181,BRQ 12h
4222,-0.0007590361,0.09795275,-0.13201858,0.19886512,14.603842541178901,BRQ 48h
4223,-0.037237756,-0.12981874,0.023838371,-0.009930491,7.140918472377201,BRQ 0h
4224,-0.026260018,0.25071746,-0.03453551,0.3207307,6.0637851765578095,BRQ 12h
4225,-0.0017244107,0.06565946,0.10960698,-0.22725183,11.232477470663301,BRQ 24h
4226,-0.08416188,0.10092744,0.018470038,-0.23566964,4.166529363197831,BRQ 0h
4227,-0.008350761,-0.031853527,-0.021556824,0.07313675,13.5849468682985,BRQ 0h
4228,-0.007805139,0.17364755,-0.022473833,-0.3299134,2.47404076940693,BRQ 0h
4229,-0.002405089,0.10129954,0.17236099,0.04702568,12.038271495712,BRQ 0h
4230,-0.008021472,-0.010814697,0.17544448,0.24801832,10.752588386881301,BRQ 12h
4231,-0.06888525,-0.07991424,-0.008371236,-0.2181466,3.72607040205913,BRQ 0h
4232,-0.06660962,-0.16312128,0.012730865,-0.07095796,5.3122935440556605,BRQ 0h
4233,-0.0022567096,0.24816331,0.0017970204,-0.09363282,14.004143588025501,BRQ 0h
4234,-0.0054460303,0.052160583,0.21357593,-0.0079,13.674049159916198,BRQ 24h
4235,0.049427487,0.04219061,-0.022959087,-0.30987293,3.2291670441082996,BRQ 0h
4236,-0.0015005688,0.08606483,-0.19390944,0.36800122,15.6042953486289,BRQ 48h
4237,-0.0046451455,0.18559328,-0.039389834,-0.026298642,13.8872282321417,BRQ 0h
4238,-0.008262123,-0.06165877,0.049923338,-0.2096417,8.929335474255051,BRQ 12h
4239,-0.0018072922,0.15780813,0.078175396,0.10215837,11.2290579770076,BRQ 24h
4240,-0.0008808076,0.16518378,-0.039106894,-0.24902454,9.97268679709943,BRQ 12h
4241,0.023167465,-0.028667897,-0.059336632,0.009484589,10.222543426244199,BRQ 12h
4242,-0.0031731213,0.08113149,0.039802358,-0.17488629,12.994873332762499,BRQ 24h
4243,-0.014235925,-0.121066004,0.01013314,-0.09424183,8.90329315674616,BRQ 0h
4244,0.09857165,0.029620863,-0.042425595,-0.20742124,1.13048865788748,BRQ 0h
4245,-0.0022620608,0.16389318,-0.085956454,0.11210942,14.3373372394432,BRQ 24h
4246,-0.001949581,0.015382826,0.09511708,-0.10695267,11.6194097354245,BRQ 24h
4247,0.015339993,0.06693314,0.047760442,0.08313489,12.643473428197401,BRQ 24h
4248,-0.0005621248,0.13613099,0.06630795,-0.18656442,11.0601942666834,BRQ 0h
4249,-0.0038903095,0.13780898,-0.016137037,-0.012271643,5.53054259047467,BRQ 0h
4250,0.006507272,-0.03785795,-0.010531142,-0.1157777,8.794710292976639,BRQ 0h
4251,-0.003167517,0.029110521,-0.10109335,-0.028526425,14.562771367290402,BRQ 0h
4252,-0.00675755,-0.010356247,-0.046684533,-0.14038873,6.75655045120541,BRQ 0h
4253,-0.006379351,0.05227697,-0.024231121,-0.1642882,5.049593105104741,BRQ 0h
4254,-0.01044374,-0.21143857,0.041219555,-0.29743928,4.59460607596497,BRQ 0h
4255,0.0,0.064991,-0.009163022,-0.12507546,12.594563210218599,BRQ 24h
4256,0.01385786,-0.011782855,-0.087759316,-0.01953888,14.044367810418501,BRQ 0h
4257,0.017344715,0.07191941,0.1784644,0.17533761,8.97984076032082,BRQ 12h
4258,-0.05829052,0.18830469,0.011794765,-0.008767098,3.2059018975120495,BRQ 12h
4259,0.020516502,0.2459209,-0.08465569,-0.16248524,13.110149353794698,BRQ 24h
4260,0.026491972,-0.048971355,0.12587044,-0.12340823,8.79634313157326,BRQ 12h
4261,0.045209274,0.031762138,0.029749587,-0.21611287,2.22634564239426,BRQ 0h
4262,-0.0013936892,0.15470728,0.083439946,0.08058715,11.5184586443077,BRQ 12h
4263,-0.006550311,0.1821839,0.11298543,-0.038520694,13.416527690315402,BRQ 0h
4264,0.0014773011,-0.18983811,-0.026565684,-0.15979218,4.39684538093074,BRQ 0h
4265,-0.0015267985,0.008521676,0.08740574,0.029987574,13.9427282066222,BRQ 24h
4266,-0.00067365915,-0.057343602,0.04544209,-0.08155385,9.068202781544171,BRQ 12h
4267,0.025654186,0.017579377,-0.061753362,-0.3107072,11.9446458494937,BRQ 0h
4268,0.008425251,0.06910366,0.048317403,0.09291756,8.85935324152625,BRQ 24h
4269,-0.0024401268,0.102718994,0.071450174,-0.097819686,12.6012875389651,BRQ 24h
4270,-0.0061879586,0.03773856,-0.004130315,-0.15790269,7.21078666018152,BRQ 0h
4271,-0.002740211,0.15670392,-0.00310345,-0.2279366,14.293462941145501,BRQ 0h
4272,-0.06221406,-0.07909557,0.038022075,0.021053672,4.14569946934627,BRQ 12h
4273,0.053363346,0.027166784,0.015669052,-0.08374733,3.62640659146613,BRQ 0h
4274,-0.015134967,0.1670469,-0.042291682,-0.13390827,7.16246506496256,BRQ 0h
4275,-0.00047618244,-0.030829698,0.14649433,-0.15080021,8.96449485588975,BRQ 12h
4276,-0.0075389594,-0.04239574,-0.07964258,0.03872007,9.41495006602893,BRQ 24h
4277,-0.0023948222,-0.03446053,0.08766101,-0.046495378,12.8975324281762,BRQ 24h
4278,-0.10654557,0.038945258,0.0448244,-0.09233281,4.33281906640033,BRQ 0h
4279,-0.0052532605,-0.003819704,-0.02678518,0.2663324,13.436659948259699,BRQ 48h
4280,0.012432218,-0.13293064,-0.005678788,0.23692286,5.79773305216436,BRQ 24h
4281,0.13454188,-0.050225873,-0.035701763,-0.14401996,0.34396018610973106,BRQ 12h
4282,0.08368379,0.03551449,-0.03684669,-0.12079337,0.818632878158282,BRQ 0h
4283,-0.01665842,-0.089169905,-0.060721293,-0.24640803,9.78843066558859,BRQ 0h
4284,0.043237306,0.07073483,-0.0666896,-0.030967593,0.49126991563861205,BRQ 0h
4285,0.04071421,0.1352078,-0.15612352,-0.045161128,14.279124782068699,BRQ 0h
4286,-0.004968552,-0.048822314,0.06261486,0.21994656,13.2974399091504,BRQ 24h
4287,-0.09010593,0.0727092,0.11458382,-0.100067645,5.23710758073295,BRQ 12h
4288,-0.00092248135,-0.0621427,-0.015809998,0.14815927,13.1295013334762,BRQ 24h
4289,0.010425858,-0.0905841,-0.036833715,-0.014459938,7.830683810104969,BRQ 12h
4290,-0.0076170396,-0.031938523,0.048153758,-0.04229504,8.958392650152359,BRQ 12h
4291,-0.0029375006,0.007935017,-0.09120382,0.028630257,13.350296016544302,BRQ 24h
4292,0.09799397,0.082001224,-0.08648853,-0.20643432,0.463568246731629,BRQ 0h
4293,0.016858118,0.14414313,-0.06721191,-0.2955849,13.7146844320208,BRQ 0h
4294,-0.04679928,-0.09067798,-0.04395112,-0.06870544,5.120626436921991,BRQ 0h
4295,-0.0022855222,0.10072553,-0.041507557,-0.093361616,14.448803768014299,BRQ 0h
4296,-0.0007355256,0.13699064,-0.16306931,-0.079549074,15.2475302535956,BRQ 12h
4297,-0.0018064474,0.121265724,0.026553214,-0.07248151,14.4416960166842,BRQ 0h
4298,0.041122355,0.009628363,0.0059928894,-0.04880792,11.4071606096542,BRQ 24h
4299,0.015130259,-0.08510926,0.011040322,-0.1731955,3.6316059660349302,BRQ 0h
4300,-0.028000504,0.12320417,0.012009105,-0.23750947,4.04493650355903,BRQ 0h
4301,-0.0028183418,0.14398023,0.0811954,-0.1862908,9.970580588501411,BRQ 24h
4302,-0.0038671913,0.052872747,-0.06912493,-0.24104413,10.750494631656101,BRQ 0h
4303,-0.003663573,0.18677282,0.067563355,0.2789536,10.745126801387501,BRQ 24h
4304,-0.0009181434,-0.10588032,0.07126191,0.215343,10.3917247076484,BRQ 24h
4305,-0.036587514,-0.16500789,0.00042722933,-0.21935585,3.45949515321591,BRQ 0h
4306,-0.0044275722,0.11791393,0.089595765,0.1835202,13.7350112879757,BRQ 24h
4307,0.15133968,0.052530125,-0.06328592,-0.065176904,0.6737460175614101,BRQ 0h
4308,-0.044051345,-0.034553647,0.060742393,-0.31285512,4.08182921450157,BRQ 0h
4309,0.079075016,-0.034526967,0.027303562,0.021931708,0.0,BRQ 0h
4310,-0.0022792274,0.042981133,-0.057487667,-0.29829848,13.354982081335098,BRQ 48h
4311,-0.018176,-0.015728593,-0.014635006,-0.09871441,6.399848157243429,BRQ 0h
4312,0.0073221833,-0.072764784,-0.02252233,0.33041155,11.2958696476975,BRQ 24h
4313,-0.015766546,-0.18233699,0.0020090528,0.17281911,6.47764297686693,BRQ 12h
4314,0.013274236,0.18694472,0.021457851,-0.38684002,12.264667348252,BRQ 24h
4315,0.15054166,0.036269337,-0.06784554,-0.18996045,0.743502591879746,BRQ 0h
4316,0.016989253,0.004329145,0.10792947,-0.059140563,5.34325251639608,BRQ 0h
4317,-0.0025619406,0.17398268,-0.049433216,0.13780949,10.7748655210149,BRQ 0h
4318,0.007041516,0.07094616,0.018533736,-0.2299791,8.40655370290701,BRQ 12h
4319,-0.0015010146,0.12806308,-0.13485016,-0.20364109,14.498993090485198,BRQ 12h
4320,-0.0039508403,0.04582285,0.089053914,-0.050369978,13.8003595437829,BRQ 24h
4321,-0.004058081,-0.014001712,-0.12290922,0.25265646,13.3328124706459,BRQ 48h
4322,0.01512831,-0.035940796,0.063640036,-0.18178254,8.66290431228087,BRQ 0h
4323,0.092202894,0.10809809,-0.14196375,-0.15006766,0.0,BRQ 0h
4324,-0.0031454414,-0.007827163,-0.013780106,-0.23091,4.60033608485339,BRQ 0h
4325,-0.0310052,-0.07022107,-0.023437165,0.11254829,6.2489707513087,BRQ 0h
4326,-0.001647142,0.10282856,-0.019445106,-0.19405478,12.758905143122302,BRQ 24h
4327,-0.0037456502,0.1656372,-0.06293164,-0.018251479,11.4098152078966,BRQ 0h
4328,0.029340781,0.049597263,0.038348727,-0.03276813,3.51820663525541,BRQ 0h
4329,-0.012477933,0.13586137,0.05936151,-0.07572463,8.37908282903509,BRQ 12h
4330,-0.0038707263,0.07803999,-0.19761114,-0.055375546,15.084348080908999,BRQ 0h
4331,-0.0013158439,0.11720614,-0.11811924,-0.19650462,14.801404397904301,BRQ 0h
4332,-0.0025528949,-0.15247464,0.08473635,-0.0818001,7.675229583722169,BRQ 0h
4333,-0.005326824,-0.0066750646,0.06177333,-0.09547967,13.1912107963876,BRQ 24h
4334,0.07568194,0.024987996,-0.10197031,-0.28069854,1.03230202473033,BRQ 24h
4335,-0.0023134786,0.2051243,-0.10007049,0.32281423,11.725632629226999,BRQ 24h
4336,-0.0965307,-0.1420939,0.00761812,-0.23641706,3.6349838897355697,BRQ 0h
4337,0.0010079292,-0.006521642,-0.01730442,-0.004251957,13.744161799683399,BRQ 24h
4338,0.0084710475,0.21931756,-0.019958608,-0.037348747,8.358463778095599,BRQ 12h
4339,-0.0044805063,0.11829293,-0.020160034,0.17621759,9.96257559787285,BRQ 24h
4340,-0.054161727,0.11640185,-0.043352377,-0.057527065,5.1861570265053,BRQ 0h
4341,-0.0025226753,0.12098035,0.13335921,-0.14534128,12.535028340248198,BRQ 12h
4342,0.0,0.08687079,0.067015454,0.001065433,13.6929098661448,BRQ 48h
4343,0.018781336,0.09006651,-0.036386594,-0.2705417,13.9394090167648,BRQ 0h
4344,-0.039236747,-0.21442693,0.02637674,-0.104301155,4.1416956621305605,BRQ 0h
4345,-0.08873878,0.07810706,-0.03382246,-0.08834343,4.093657444325411,BRQ 0h
4346,0.086054645,0.05713488,0.012204994,-0.09709209,3.13844872026423,BRQ 0h
4347,0.00521225,-0.015225977,0.032818154,-0.08890605,9.15515020779606,BRQ 12h
4348,-0.0018869847,0.040964037,-0.23489043,-0.09936714,15.150458510122002,BRQ 0h
4349,-0.0073464788,0.009160578,0.0026850998,0.16875064,10.205253458793699,BRQ 24h
4350,-0.054882027,0.029793143,0.007658135,-0.07195282,4.4591042304753,BRQ 0h
4351,-0.0048599215,0.044894606,0.051974833,0.13073838,11.1962951310079,BRQ 24h
4352,-0.0008234782,0.1584214,-0.004430324,-0.24506015,13.017094291446801,BRQ 48h
4353,0.032435745,0.090441585,0.18638384,-0.13005441,13.403680901614498,BRQ 48h
4354,-0.0032296684,0.010552257,-0.14732184,-0.22156817,12.637904197890698,BRQ 24h
4355,-0.0012532917,-0.085017726,0.10699433,0.16538513,12.1797843084271,BRQ 24h
4356,0.009646807,0.017435506,-0.003135547,-0.09142342,0.813642541149428,BRQ 0h
4357,0.011097745,-0.0057936013,-0.048003376,-0.19839695,9.92816728827708,BRQ 0h
4358,-0.0040281694,0.16909549,0.048907295,-0.13642964,11.050784407683999,BRQ 0h
4359,0.13805151,0.073497355,-0.025490351,0.008157253,0.742863822814207,BRQ 0h
4360,0.04724344,-0.040579505,-0.13451569,-0.38057303,0.0,BRQ 24h
4361,-0.014049724,0.035048127,0.10175377,0.083823204,8.23031249611077,BRQ 12h
4362,0.0,-0.023866192,0.08060919,0.18886483,12.504081495780301,BRQ 24h
4363,-0.0025475225,-0.026550367,-0.09468411,0.1142993,12.250516234171801,BRQ 24h
4364,0.115954325,0.11272387,-0.07188479,0.003957242,1.02619925167125,BRQ 0h
4365,-0.0017992975,0.05419171,-0.11675803,-0.040622473,15.2201297283003,BRQ 0h
4366,0.08784537,0.16248135,-0.010514256,-0.15884668,2.3429593593600098,BRQ 0h
