,Spi1,Clec4d,Tyrobp,Csf2rb,Mpo,Fcer1g,Fcgr3,Slpi,Sell,Gsn,bc
4586,9.016332626342773,1.2880475521087646,19.32071304321289,0,42.50556945800781,23.184856414794922,6.440237998962402,18.032665252685547,1.2880475521087646,1.2880475521087646,E2 w/d 24h
4587,2.416755199432373,0.8055850863456726,8.055850982666016,1.6111701726913452,15.306117057800293,19.334041595458984,4.833510398864746,0.8055850863456726,0,0,E2 w/d 0h
4588,1.3001819849014282,0,4.5506367683410645,0,5.200727939605713,7.801092147827148,1.950273036956787,4.5506367683410645,0,0.6500909924507141,E2 w/d 0h
4589,3.4611001014709473,2.5958251953125,11.248575210571289,0.8652750253677368,9.518025398254395,23.362424850463867,1.7305500507354736,1.7305500507354736,0,0.8652750253677368,E2 w/d 0h
4590,13.625654220581055,0,79.48298645019531,0,0,54.50261688232422,9.083769798278809,11.35471248626709,0,6.812827110290527,E2 w/d 48h
4591,3.974149227142334,0,2.270942449569702,0.5677356123924255,4.541884899139404,10.78697681427002,2.8386781215667725,0.5677356123924255,0,0,E2 w/d 0h
4592,10.821206092834473,0,25.249481201171875,5.410603046417236,14.428275108337402,10.821206092834473,1.8035343885421753,16.231809616088867,0,1.8035343885421753,E2 w/d 24h
4593,4.864323616027832,0,12.160808563232422,0,35.2663459777832,13.376890182495117,2.432161808013916,4.864323616027832,0,0,E2 w/d 24h
4594,6.679193496704102,0,18.924381256103516,6.679193496704102,3.339596748352051,5.5659942626953125,2.226397752761841,55.659942626953125,0,0,E2 w/d 24h
4595,2.3363258838653564,3.893876314163208,5.451426982879639,0,0.7787752747535706,14.01795482635498,0,5.451426982879639,0,0.7787752747535706,E2 w/d 0h
4596,4.427903175354004,2.213951587677002,4.427903175354004,0.7379838824272156,8.855806350708008,11.80774211883545,0.7379838824272156,2.213951587677002,0,0,E2 w/d 0h
4597,5.089255332946777,0,6.107106685638428,1.0178511142730713,6.107106685638428,20.35702133178711,0,9.160659790039062,0,2.0357022285461426,E2 w/d 0h
4598,7.223147392272949,0,17.335552215576172,1.444629430770874,1.444629430770874,8.667776107788086,2.889258861541748,7.223147392272949,0,2.889258861541748,E2 w/d 48h
4599,3.6914892196655273,1.4765956401824951,14.76595687866211,2.214893341064453,32.485103607177734,11.074467658996582,0.7382978200912476,16.980850219726562,0.7382978200912476,0,E2 w/d 24h
4600,8.201647758483887,0,24.604944229125977,1.6403295993804932,3.2806591987609863,21.32428550720215,4.920989036560059,45.929229736328125,0,0,E2 w/d 48h
4601,2.9690744876861572,1.4845372438430786,14.845372200012207,0,7.4226861000061035,23.752595901489258,1.4845372438430786,1.4845372438430786,0,0,E2 w/d 0h
4602,3.9478819370269775,0,17.10748863220215,0,36.84689712524414,13.15960693359375,1.3159606456756592,3.9478819370269775,0,0,E2 w/d 24h
4603,4.697048187255859,1.5656826496124268,23.485239028930664,1.5656826496124268,45.4047966003418,17.222509384155273,6.262730598449707,59.495941162109375,0,1.5656826496124268,E2 w/d 24h
4604,2.6559510231018066,0.6639877557754517,3.3199386596679688,0.6639877557754517,8.631840705871582,19.919631958007812,2.6559510231018066,1.3279755115509033,0,0,E2 w/d 0h
4605,1.4627243280410767,0,5.119534969329834,0,13.164519309997559,11.701794624328613,0,1.4627243280410767,0,0,E2 w/d 0h
4606,1.7019338607788086,2.8365564346313477,0,0.5673112869262695,14.182782173156738,8.509669303894043,0,0.5673112869262695,0,0,E2 w/d 0h
4607,2.7119970321655273,2.7119970321655273,3.389996290206909,0,14.915983200073242,10.84798812866211,2.0339977741241455,0.6779992580413818,0,0,E2 w/d 0h
4608,1.334322214126587,2.668644428253174,2.668644428253174,1.334322214126587,8.00593376159668,21.34915542602539,0,8.00593376159668,0,0,E2 w/d 0h
4609,1.9178839921951294,2.876826047897339,8.630477905273438,1.9178839921951294,14.384129524230957,31.64508628845215,4.794710159301758,0,0,0.9589419960975647,E2 w/d 12h
4610,4.605612277984619,0.6579446196556091,2.6317784786224365,0.6579446196556091,1.9738337993621826,9.869169235229492,5.263556957244873,0.6579446196556091,0,0,E2 w/d 0h
4611,2.577826499938965,3.4371018409729004,3.4371018409729004,0,17.185508728027344,20.62261199951172,0,0.8592754602432251,0,0,E2 w/d 0h
4612,2.719435691833496,0,3.6259143352508545,0.9064785838127136,12.69070053100586,16.316614151000977,3.6259143352508545,1.8129571676254272,0,0,E2 w/d 0h
4613,1.3911001682281494,3.477750301361084,5.564400672912598,0,4.8688507080078125,16.69320297241211,0.6955500841140747,2.782200336456299,0,0.6955500841140747,E2 w/d 0h
4614,3.426274299621582,1.1420913934707642,5.710456848144531,3.426274299621582,18.273462295532227,13.705097198486328,2.2841827869415283,4.568365573883057,0,0,E2 w/d 0h
4615,1.5799401998519897,0,18.1693115234375,3.1598803997039795,8.689671516418457,31.598804473876953,3.949850559234619,0.7899700999259949,0,0.7899700999259949,E2 w/d 12h
4616,4.5194902420043945,1.1298725605010986,2.2597451210021973,1.1298725605010986,11.298725128173828,20.337705612182617,2.2597451210021973,1.1298725605010986,0,0,E2 w/d 0h
4617,1.3383656740188599,0,7.361011028289795,0.6691828370094299,8.030194282531738,16.729570388793945,4.015097141265869,0,0,0,E2 w/d 0h
4618,7.596559524536133,1.8991398811340332,22.7896785736084,0,43.68021774291992,11.3948392868042,5.6974196434021,5.6974196434021,0,0,E2 w/d 0h
4619,3.397202730178833,1.6986013650894165,20.383216857910156,3.397202730178833,5.095804214477539,28.876222610473633,8.493006706237793,1.6986013650894165,0,0,E2 w/d 12h
4620,6.401088714599609,8.534785270690918,93.88263702392578,0,2.1336963176727295,44.807621002197266,25.604354858398438,8.534785270690918,4.267392635345459,8.534785270690918,E2 w/d 48h
4621,6.333531379699707,0,10.85748291015625,1.8095804452896118,45.23950958251953,7.238321781158447,1.8095804452896118,19.905384063720703,0,0,E2 w/d 24h
4622,3.3359885215759277,0.6671977043151855,5.337581634521484,2.668790817260742,3.3359885215759277,19.34873390197754,0,0,0,0,E2 w/d 0h
4623,11.868077278137207,0,22.41748046875,0,26.373504638671875,25.05483055114746,3.9560258388519287,40.87893295288086,0,0,E2 w/d 24h
4624,3.578373432159424,0,11.927910804748535,1.1927911043167114,29.819778442382812,17.89186668395996,2.385582208633423,38.169315338134766,1.1927911043167114,0,E2 w/d 24h
4625,0,2.4537007808685303,0.8179002404212952,0.8179002404212952,4.9074015617370605,17.993804931640625,0.8179002404212952,0.8179002404212952,0,0,E2 w/d 0h
4626,7.631165504455566,0,21.62163543701172,0,7.631165504455566,35.61210632324219,10.174887657165527,2.543721914291382,0,1.271860957145691,E2 w/d 12h
4627,8.500140190124512,1.7000280618667603,15.300252914428711,3.4000561237335205,21.250350952148438,24.650407791137695,2.550042152404785,0.8500140309333801,0,0.8500140309333801,E2 w/d 12h
4628,1.3883172273635864,2.776634454727173,16.659807205200195,0,13.883172035217285,22.213075637817383,2.776634454727173,4.164951801300049,0,1.3883172273635864,E2 w/d 12h
4629,5.817267417907715,0,17.451801300048828,0,10.180217742919922,36.3579216003418,4.362950325012207,15.997485160827637,1.4543168544769287,0,E2 w/d 24h
4630,2.851440906524658,0.7128602266311646,4.990021705627441,0,3.564301013946533,23.52438735961914,0.7128602266311646,0,0,0,E2 w/d 0h
4631,0.6148744821548462,3.0743722915649414,5.533870220184326,0.6148744821548462,6.148744583129883,14.756987571716309,1.2297489643096924,1.2297489643096924,0,0,E2 w/d 0h
4632,3.7044379711151123,2.7783284187316895,3.7044379711151123,0,17.596080780029297,14.81775188446045,0,0,0,0,E2 w/d 0h
4633,3.610643148422241,3.610643148422241,12.637250900268555,1.8053215742111206,15.646120071411133,26.478050231933594,3.610643148422241,1.203547716140747,0,1.203547716140747,E2 w/d 12h
4634,8.701241493225098,2.900413990020752,7.734436988830566,0.9668046236038208,42.53940200805664,13.53526496887207,1.9336092472076416,17.402482986450195,0,0.9668046236038208,E2 w/d 24h
4635,9.852622985839844,1.642103910446167,19.705245971679688,3.284207820892334,65.68415832519531,13.136831283569336,1.642103910446167,19.705245971679688,0,1.642103910446167,E2 w/d 24h
4636,6.994240760803223,1.9983545541763306,12.989304542541504,0,7.993418216705322,13.988481521606445,0.9991772770881653,5.995063781738281,0,0.9991772770881653,E2 w/d 0h
4637,6.709944248199463,2.2366480827331543,12.674339294433594,0.7455493807792664,60.38949966430664,13.419888496398926,1.4910987615585327,33.549720764160156,0.7455493807792664,0,E2 w/d 24h
4638,1.8025974035263062,0.9012987017631531,0.9012987017631531,0.9012987017631531,9.01298713684082,22.532466888427734,0.9012987017631531,0,0,0,E2 w/d 0h
4639,0,2.267550468444824,15.87285327911377,0,55.55498504638672,19.274179458618164,6.802651405334473,4.535100936889648,0,1.133775234222412,E2 w/d 24h
4640,9.027055740356445,0,34.30281066894531,0,36.10822296142578,23.47034454345703,7.221644401550293,30.691987991333008,1.8054111003875732,0,E2 w/d 24h
4641,5.377462863922119,0,18.82111930847168,2.6887314319610596,33.6091423034668,30.920412063598633,1.3443657159805298,1.3443657159805298,0,0,E2 w/d 12h
4642,2.598787546157837,0,1.7325249910354614,0,7.796362400054932,19.92403793334961,1.7325249910354614,0,0,0.8662624955177307,E2 w/d 0h
4643,0,0,0,0,3.7964987754821777,15.185995101928711,0,7.5929975509643555,0,0,E2 w/d 0h
4644,17.921791076660156,1.4934825897216797,114.99816131591797,4.480447769165039,1.4934825897216797,70.19367980957031,22.402238845825195,7.467412948608398,0,5.973930358886719,E2 w/d 0h
4645,5.607627868652344,0,22.430511474609375,1.121525526046753,19.065933227539062,26.91661262512207,1.121525526046753,2.243051052093506,0,0,E2 w/d 12h
4646,6.479802131652832,3.7027440071105957,11.108232498168945,1.8513720035552979,15.736661911010742,27.770580291748047,3.7027440071105957,3.7027440071105957,0,0,E2 w/d 0h
4647,2.4767181873321533,0,6.604581832885742,0,7.430154800415039,10.73244571685791,4.127863883972168,0,0,0,E2 w/d 0h
4648,0,4.127442359924316,10.318605422973633,2.063721179962158,39.21070098876953,30.95581817626953,4.127442359924316,18.573490142822266,0,4.127442359924316,E2 w/d 24h
4649,2.6627931594848633,3.994189739227295,3.994189739227295,0,29.290725708007812,9.31977653503418,1.3313965797424316,7.98837947845459,0,0,E2 w/d 0h
4650,25.617450714111328,0,67.53691101074219,0,0,55.892616271972656,18.63087272644043,93.15436553955078,4.657718181610107,6.986577033996582,E2 w/d 48h
4651,2.3783414363861084,2.3783414363861084,4.756682872772217,0,13.080878257751465,13.675463676452637,3.567512035369873,1.7837560176849365,0,0,E2 w/d 0h
4652,2.7636818885803223,0.6909204721450806,2.7636818885803223,0,13.818408966064453,11.054727554321289,0,6.2182841300964355,0,0,E2 w/d 0h
4653,3.9342403411865234,1.9671201705932617,41.30952453613281,0,5.901360511779785,27.539682388305664,5.901360511779785,9.835600852966309,1.9671201705932617,1.9671201705932617,E2 w/d 48h
4654,8.542790412902832,1.4237984418869019,25.628372192382812,2.8475968837738037,4.271395206451416,19.933177947998047,7.118992328643799,56.95193862915039,0,2.8475968837738037,E2 w/d 48h
4655,8.294631004333496,1.658926248550415,21.566041946411133,1.658926248550415,11.612483978271484,14.930335998535156,0,3.31785249710083,0,1.658926248550415,E2 w/d 12h
4656,7.824927806854248,0,7.824927806854248,0.711357057094574,45.526851654052734,2.845428228378296,1.422714114189148,33.433780670166016,1.422714114189148,0,E2 w/d 24h
4657,4.403553009033203,0,10.274957656860352,0,22.017765045166016,32.292724609375,4.403553009033203,1.4678510427474976,1.4678510427474976,0,E2 w/d 12h
4658,1.6932729482650757,0,8.466364860534668,0.8466364741325378,11.852910995483398,9.31300163269043,0.8466364741325378,11.006274223327637,0,0,E2 w/d 0h
4659,0.8154290318489075,3.26171612739563,8.154290199279785,0.8154290318489075,13.862293243408203,10.600577354431152,1.630858063697815,6.52343225479126,0,0.8154290318489075,E2 w/d 0h
4660,3.666968584060669,1.8334842920303345,75.17285919189453,0,3.666968584060669,53.171043395996094,25.668779373168945,11.000905990600586,5.500452995300293,9.167421340942383,E2 w/d 48h
4661,0,1.927777647972107,5.783332824707031,0,1.927777647972107,13.494443893432617,0,0,0,1.927777647972107,E2 w/d 0h
4662,5.668044567108154,0.8097206354141235,4.85832405090332,1.619441270828247,25.10133934020996,8.906927108764648,3.238882541656494,18.62357521057129,0,0,E2 w/d 24h
4663,8.821499824523926,2.2053749561309814,50.72362518310547,0,2.2053749561309814,57.33974838256836,6.616125106811523,17.64299964904785,2.2053749561309814,8.821499824523926,E2 w/d 48h
4664,5.002059459686279,0.8336765766143799,5.835736274719238,1.6673531532287598,32.51338577270508,10.83779525756836,0.8336765766143799,10.83779525756836,0,0.8336765766143799,E2 w/d 24h
4665,4.273097991943359,5.127717971801758,7.6915764808654785,0,11.964674949645996,17.947011947631836,0,0.8546196222305298,0,2.563858985900879,E2 w/d 0h
4666,12.193775177001953,0,75.1949462890625,0,4.064591884613037,48.77510070800781,4.064591884613037,22.355255126953125,0,8.129183769226074,E2 w/d 48h
4667,2.824199676513672,0.4706999361515045,2.824199676513672,0,12.238198280334473,10.355398178100586,1.882799744606018,2.3534996509552,0,0.941399872303009,E2 w/d 0h
4668,15.559431076049805,0,60.5088996887207,1.7288256883621216,0,27.661211013793945,5.186477184295654,32.847686767578125,0,5.186477184295654,E2 w/d 48h
4669,12.108675003051758,0,64.57959747314453,2.0181124210357666,4.036224842071533,52.470924377441406,4.036224842071533,88.79694366455078,0,8.072449684143066,E2 w/d 48h
4670,1.3964585065841675,4.189375400543213,4.189375400543213,0,6.284063339233398,5.58583402633667,0,0,0,0,E2 w/d 0h
4671,6.007419586181641,2.0024731159210205,18.022258758544922,3.0037097930908203,33.04080581665039,14.017312049865723,2.0024731159210205,20.024730682373047,1.0012365579605103,0,E2 w/d 24h
4672,4.659326076507568,0,6.523056507110596,2.795595645904541,1.8637304306030273,9.318652153015137,0.9318652153015137,2.795595645904541,0,0,E2 w/d 0h
4673,4.339980125427246,2.6039881706237793,7.811964511871338,1.7359920740127563,7.811964511871338,21.699901580810547,2.6039881706237793,0.8679960370063782,0,0.8679960370063782,E2 w/d 12h
4674,3.6811397075653076,0.9202849268913269,6.441994667053223,0,11.043418884277344,23.92740821838379,0.9202849268913269,1.8405698537826538,0.9202849268913269,0.9202849268913269,E2 w/d 12h
4675,4.476593971252441,1.1191484928131104,6.714890956878662,2.2382969856262207,36.93190002441406,6.714890956878662,3.357445478439331,13.429781913757324,1.1191484928131104,0,E2 w/d 24h
4676,1.3533540964126587,0.6766770482063293,4.736739158630371,0.6766770482063293,8.120124816894531,12.856863975524902,2.7067081928253174,0.6766770482063293,0,0,E2 w/d 0h
4677,2.4441537857055664,0.8147179484367371,5.703025817871094,0,4.888307571411133,18.73851203918457,1.6294358968734741,0,0,0,E2 w/d 0h
4678,3.6619930267333984,3.6619930267333984,10.070480346679688,1.8309965133666992,9.154982566833496,24.71845245361328,5.492989540100098,0,0,0.9154982566833496,E2 w/d 12h
4679,4.6635308265686035,3.497648239135742,24.483537673950195,0,8.161178588867188,20.985889434814453,6.995296478271484,8.161178588867188,3.497648239135742,0,E2 w/d 12h
4680,4.804668426513672,1.201167106628418,16.81633949279785,1.201167106628418,6.00583553314209,43.24201583862305,6.00583553314209,1.201167106628418,0,0,E2 w/d 12h
4681,1.459443211555481,0.9729621410369873,1.9459242820739746,1.459443211555481,0.48648107051849365,12.162026405334473,1.9459242820739746,0,0,0,E2 w/d 0h
4682,15.364773750305176,0,29.022350311279297,1.7071970701217651,10.243182182312012,37.55833435058594,1.7071970701217651,52.92311096191406,0,3.4143941402435303,E2 w/d 48h
4683,0,0,30.885446548461914,2.807767868041992,1.403883934020996,26.67379379272461,5.615535736083984,8.423303604125977,0,2.807767868041992,E2 w/d 48h
4684,2.06231951713562,4.812078952789307,6.874398708343506,0.6874398589134216,19.93575668334961,24.060394287109375,2.06231951713562,4.812078952789307,0,0.6874398589134216,E2 w/d 0h
4685,10.099469184875488,3.1075289249420166,10.099469184875488,1.5537644624710083,29.52152442932129,13.983880043029785,3.1075289249420166,18.645174026489258,0.7768822312355042,0,E2 w/d 24h
4686,1.2759363651275635,0,4.465777397155762,0,2.551872730255127,18.50107765197754,2.551872730255127,0.6379681825637817,0,0,E2 w/d 0h
4687,0.7765842080116272,1.5531684160232544,3.882920980453491,0,4.659505367279053,13.201931953430176,2.3297526836395264,1.5531684160232544,0,0,E2 w/d 0h
4688,2.941390037536621,0,5.882780075073242,1.9609266519546509,7.8437066078186035,23.53112030029297,0,0,0,0,E2 w/d 0h
4689,6.764760971069336,0,16.911901473999023,0,14.656981468200684,24.804122924804688,4.509840488433838,7.892220973968506,0,0,E2 w/d 12h
4690,10.395150184631348,1.1550166606903076,12.705183029174805,1.1550166606903076,33.4954833984375,4.6200666427612305,1.1550166606903076,13.860199928283691,0,2.3100333213806152,E2 w/d 24h
4691,3.1282732486724854,1.0427577495574951,15.641366004943848,0,28.15445899963379,10.42757797241211,3.1282732486724854,10.42757797241211,0,0,E2 w/d 24h
4692,5.008505344390869,1.8781895637512207,6.260631561279297,1.2521263360977173,38.81591796875,22.53827476501465,2.5042526721954346,0.6260631680488586,0,0,E2 w/d 0h
4693,10.166825294494629,0,50.834129333496094,2.9048073291778564,0,17.428844451904297,4.357211112976074,0,0,1.4524036645889282,E2 w/d 48h
4694,12.971961975097656,0,45.4018669128418,4.864485740661621,3.242990493774414,30.80841064453125,3.242990493774414,17.836448669433594,0,3.242990493774414,E2 w/d 24h
4695,5.015486240386963,3.3436574935913086,10.866887092590332,0.8359143733978271,5.851400375366211,27.585174560546875,0.8359143733978271,0,0,0,E2 w/d 0h
4696,2.4594976902008057,2.4594976902008057,2.4594976902008057,0,15.576818466186523,9.837990760803223,0,9.018157958984375,0,0,E2 w/d 0h
4697,10.504756927490234,0,25.511552810668945,0,0,13.50611686706543,9.004077911376953,19.508834838867188,0,16.507474899291992,E2 w/d 48h
4698,10.362627983093262,2.9607508182525635,22.205631256103516,1.4803754091262817,35.52901077270508,28.127132415771484,0,7.401876926422119,2.9607508182525635,0,E2 w/d 24h
4699,4.1259002685546875,0.8251800537109375,3.30072021484375,0,9.90216064453125,11.552520751953125,1.650360107421875,0,0,0,E2 w/d 0h
4700,1.1272507905960083,4.509003162384033,18.036012649536133,0,10.145256996154785,25.926767349243164,6.763504981994629,85.67105865478516,1.1272507905960083,4.509003162384033,E2 w/d 48h
4701,5.127934455871582,1.0255868434906006,12.307042121887207,2.051173686981201,33.844364166259766,14.35821533203125,2.051173686981201,5.127934455871582,0,1.0255868434906006,E2 w/d 24h
4702,8.562292098999023,0,13.45503044128418,4.892738342285156,22.017322540283203,36.69553756713867,1.223184585571289,1.223184585571289,1.223184585571289,1.223184585571289,E2 w/d 12h
4703,10.160629272460938,0,6.096377849578857,0,46.738895416259766,16.257007598876953,1.0160629749298096,37.594329833984375,0,0,E2 w/d 24h
4704,1.9538288116455078,0,5.861486434936523,0,8.466591835021973,22.79467010498047,1.302552580833435,0,0,0.6512762904167175,E2 w/d 0h
4705,0,0.900229811668396,4.5011491775512695,0,9.002298355102539,11.702987670898438,1.800459623336792,1.800459623336792,0,0,E2 w/d 0h
4706,1.1539192199707031,2.3078384399414062,6.923515319824219,0,4.6156768798828125,35.7714958190918,1.1539192199707031,3.4617576599121094,0,0,E2 w/d 0h
4707,4.925835609436035,1.4073816537857056,13.370125770568848,1.4073816537857056,14.777507781982422,4.222145080566406,2.111072540283203,15.48119831085205,0,0,E2 w/d 24h
4708,5.544817924499512,0,42.51026916503906,3.696545124053955,1.8482725620269775,36.965450286865234,7.39309024810791,22.179271697998047,1.8482725620269775,5.544817924499512,E2 w/d 48h
4709,2.208683729171753,1.1043418645858765,5.521709442138672,2.208683729171753,11.595589637756348,12.147760391235352,3.31302547454834,0,0,0.5521709322929382,E2 w/d 0h
4710,8.054306983947754,2.6847689151763916,3.5796918869018555,0.8949229717254639,59.06491470336914,7.159383773803711,2.6847689151763916,35.79692077636719,0,0,E2 w/d 24h
4711,2.3144354820251465,8.100523948669434,13.886612892150879,2.3144354820251465,3.4716532230377197,31.2448787689209,8.100523948669434,2.3144354820251465,0,2.3144354820251465,E2 w/d 12h
4712,9.171229362487793,4.5856146812438965,22.92807388305664,0,9.171229362487793,20.635265350341797,2.2928073406219482,5.73201847076416,0,1.1464036703109741,E2 w/d 12h
4713,5.3381266593933105,0.7625895142555237,15.251790046691895,2.287768602371216,20.589916229248047,16.014379501342773,0.7625895142555237,1.5251790285110474,0,0,E2 w/d 12h
4714,3.229337453842163,1.0764458179473877,5.920452117919922,0.5382229089736938,26.372922897338867,19.914247512817383,1.6146687269210815,0,0,0.5382229089736938,E2 w/d 0h
4715,2.3640670776367188,0,7.880223274230957,0,7.092201232910156,10.244290351867676,3.9401116371154785,3.1520893573760986,0.7880223393440247,0,E2 w/d 24h
4716,1.2637219429016113,2.5274438858032227,9.477914810180664,0,12.005358695983887,15.796524047851562,1.895582914352417,1.2637219429016113,0.6318609714508057,0.6318609714508057,E2 w/d 0h
4717,3.3945915699005127,2.5459437370300293,8.486478805541992,0,13.57836627960205,21.216197967529297,0.8486478924751282,2.5459437370300293,0,0,E2 w/d 0h
4718,1.615026593208313,4.037566661834717,0.8075132966041565,1.615026593208313,7.267619609832764,15.342752456665039,0,0.8075132966041565,0,0,E2 w/d 0h
4719,6.991940021514893,1.997697114944458,6.991940021514893,0,10.987334251403809,5.993091583251953,1.997697114944458,3.995394229888916,0,0,E2 w/d 0h
4720,1.1394126415252686,2.278825283050537,2.278825283050537,0,14.242657661437988,13.672951698303223,2.278825283050537,1.1394126415252686,0,0,E2 w/d 0h
4721,1.6404403448104858,1.6404403448104858,14.763962745666504,0,5.741541385650635,18.044843673706055,0,0.8202201724052429,0,0,E2 w/d 0h
4722,7.9456987380981445,0,133.0904541015625,0,0,53.63346481323242,1.9864246845245361,9.932123184204102,1.9864246845245361,7.9456987380981445,E2 w/d 48h
4723,9.219965934753418,0,48.40481948852539,0,0,59.929779052734375,4.609982967376709,11.524957656860352,4.609982967376709,9.219965934753418,E2 w/d 48h
4724,0,0,7.555209636688232,0,35.887245178222656,15.110419273376465,0,5.666407108306885,0,0,E2 w/d 0h
4725,10.291404724121094,2.2869787216186523,46.88306427001953,2.2869787216186523,32.0177001953125,42.309104919433594,5.717446804046631,16.00885009765625,1.1434893608093262,6.860936164855957,E2 w/d 48h
4726,6.33070182800293,0.9043859839439392,6.33070182800293,0.9043859839439392,38.88859558105469,15.374561309814453,3.617543935775757,27.131580352783203,0,0.9043859839439392,E2 w/d 24h
4727,4.539621353149414,4.539621353149414,4.539621353149414,0,6.052828311920166,22.69810676574707,0,0,0,0,E2 w/d 0h
4728,2.359321355819702,0,4.718642711639404,0.7864404320716858,14.155927658081055,31.457616806030273,2.359321355819702,0,0.7864404320716858,0.7864404320716858,E2 w/d 12h
4729,2.8354086875915527,0.9451361894607544,16.06731605529785,0.9451361894607544,6.61595344543457,26.46381378173828,1.8902723789215088,1.8902723789215088,0,0,E2 w/d 12h
4730,4.154267311096191,2.0771336555480957,35.31127166748047,2.0771336555480957,12.462801933288574,37.388404846191406,4.154267311096191,6.231400966644287,0,0,E2 w/d 12h
4731,4.713576316833496,4.713576316833496,19.797019958496094,0.9427152276039124,4.713576316833496,16.968873977661133,1.8854304552078247,1.8854304552078247,0,0,E2 w/d 12h
4732,8.567900657653809,0,21.41975212097168,6.425925254821777,34.271602630615234,42.83950424194336,6.425925254821777,2.141975164413452,0,0,E2 w/d 12h
4733,3.6971077919006348,3.6971077919006348,27.112125396728516,0,20.95027732849121,22.182647705078125,1.232369303703308,6.16184663772583,0,1.232369303703308,E2 w/d 12h
4734,3.969278573989868,0,4.9615983963012695,0,14.884794235229492,23.815671920776367,2.976958990097046,2.976958990097046,0,0,E2 w/d 0h
4735,2.3058667182922363,1.1529333591461182,9.223466873168945,0,39.19973373413086,11.529333114624023,4.611733436584473,21.905733108520508,0,0,E2 w/d 24h
4736,4.5474114418029785,2.2737057209014893,17.052793502807617,3.4105587005615234,30.695026397705078,21.600204467773438,6.821117401123047,52.295230865478516,0,2.2737057209014893,E2 w/d 24h
4737,14.028877258300781,2.0041253566741943,90.18563842773438,0,4.008250713348389,60.12376022338867,16.033002853393555,34.07012939453125,0,2.0041253566741943,E2 w/d 48h
4738,2.6185855865478516,1.9639391899108887,5.891817569732666,1.9639391899108887,9.16504955291748,10.474342346191406,1.9639391899108887,5.237171173095703,0,0,E2 w/d 0h
4739,2.255129337310791,1.1275646686553955,4.510258674621582,1.1275646686553955,15.785905838012695,14.094558715820312,2.818911552429199,5.637823104858398,0,0,E2 w/d 0h
4740,1.706477403640747,0,42.66193389892578,1.706477403640747,0,30.71659278869629,13.651819229125977,18.771251678466797,0,8.532386779785156,E2 w/d 48h
4741,9.778582572937012,6.111614227294922,18.334842681884766,0,7.33393669128418,35.44736099243164,2.444645643234253,1.2223228216171265,0,2.444645643234253,E2 w/d 12h
4742,1.0231677293777466,1.0231677293777466,7.162174224853516,1.0231677293777466,12.278013229370117,20.974939346313477,1.5347516536712646,0.5115838646888733,0,0,E2 w/d 0h
4743,0.8979003429412842,0.8979003429412842,8.081103324890137,1.7958006858825684,15.26430606842041,4.489501953125,3.5916013717651367,5.387402057647705,0,0.8979003429412842,E2 w/d 24h
4744,1.2108674049377441,2.4217348098754883,4.843469619750977,0.6054337024688721,14.53040885925293,12.108674049377441,3.0271685123443604,0.6054337024688721,0,0.6054337024688721,E2 w/d 0h
4745,3.973499059677124,0.993374764919281,3.973499059677124,0,31.787992477416992,6.953623294830322,0,44.701866149902344,0,0.993374764919281,E2 w/d 24h
4746,3.0574612617492676,1.5287306308746338,6.8792877197265625,0,15.28730583190918,19.109132766723633,0.7643653154373169,1.5287306308746338,0,0.7643653154373169,E2 w/d 0h
4747,1.0802757740020752,0.5401378870010376,2.1605515480041504,0,5.401378631591797,25.3864803314209,2.1605515480041504,1.0802757740020752,0,0,E2 w/d 0h
4748,3.800062656402588,1.2666875123977661,30.400501251220703,6.333437442779541,6.333437442779541,11.400187492370605,2.5333750247955322,134.2688751220703,3.800062656402588,0,E2 w/d 24h
4749,2.278611660003662,0.7595372200012207,5.316760540008545,0,15.950281143188477,13.671669960021973,4.557223320007324,2.278611660003662,0.7595372200012207,0,E2 w/d 0h
4750,3.432342052459717,2.0594053268432617,8.924089431762695,0.6864684224128723,7.55115270614624,16.475242614746094,0.6864684224128723,2.0594053268432617,0,0,E2 w/d 0h
4751,0,1.8202937841415405,3.640587568283081,0,9.101469039916992,12.742056846618652,0,5.460881233215332,0,0,E2 w/d 0h
4752,4.8975725173950195,0.979514479637146,14.692717552185059,0,13.713202476501465,28.405920028686523,3.918057918548584,4.8975725173950195,0,0,E2 w/d 12h
4753,6.967871189117432,0,16.258365631103516,0,34.83935546875,0,2.3226237297058105,0,0,2.3226237297058105,E2 w/d 24h
4754,5.0905351638793945,1.0181070566177368,21.3802490234375,1.0181070566177368,9.1629638671875,6.108642578125,3.0543212890625,58.032100677490234,1.0181070566177368,1.0181070566177368,E2 w/d 48h
4755,0.8637980222702026,2.5913939476013184,5.182787895202637,0.8637980222702026,12.093172073364258,16.41216278076172,1.7275960445404053,0,0,1.7275960445404053,E2 w/d 0h
4756,9.60458755493164,1.600764513015747,22.410703659057617,1.600764513015747,44.821407318115234,35.216819763183594,4.80229377746582,9.60458755493164,0,3.201529026031494,E2 w/d 12h
4757,1.5952975749969482,0,5.583541393280029,0.7976487874984741,6.381190299987793,19.143569946289062,4.785892486572266,0,0,0,E2 w/d 0h
4758,1.7998814582824707,1.7998814582824707,2.3998420238494873,0.5999605059623718,5.399644374847412,22.198537826538086,2.3998420238494873,1.1999210119247437,0,0,E2 w/d 0h
