,0,1,bc,gran_score
1740,-4.740299,-1.5102206,BRQ 12h,-1.7119866066957927
1741,-2.049027,-6.53231,BRQ 48h,2.1011427588569838
1742,-0.11739422,2.8360786,BRQ 0h,-3.2249522755240974
1743,0.019924413,-3.772459,BRQ 0h,-8.328698170424655
1744,1.1643592,-2.895146,BRQ 0h,-4.301385693163944
1745,3.6489942,2.292036,BRQ 48h,8.871174326749586
1746,-1.6201762,-6.672634,BRQ 24h,4.557063466323364
1747,-3.6205564,-4.0095434,BRQ 0h,-0.9754312791952274
1748,-1.7061802,-5.959246,BRQ 48h,11.142945284838326
1749,-2.2192717,-2.523268,BRQ 24h,4.188126852858444
1750,-1.9296391,0.8891735,BRQ 0h,-7.011602364503203
1751,-2.3050597,-1.4972699,BRQ 0h,-8.966510794395992
1752,-3.619253,-0.24102876,BRQ 24h,3.888165284090108
1753,-2.1494493,-6.991729,BRQ 12h,-4.314726615502561
1754,-0.45503238,-7.4288507,BRQ 0h,-3.122405539454226
1755,-0.87952787,2.6814826,BRQ 48h,6.495725524423016
1756,-2.7251697,0.8759847,BRQ 0h,-6.576008060584832
1757,0.63030565,1.794762,BRQ 12h,-1.0863874643324034
1758,-1.4407188,-7.0790806,BRQ 24h,8.1012970676669
1759,-3.7991397,-5.2825546,BRQ 24h,5.113560510375696
1760,0.41108567,-5.90469,BRQ 0h,-5.017663455595733
1761,-0.11771702,-7.288858,BRQ 48h,7.29109396565947
1762,-2.9923441,-4.899711,BRQ 24h,4.385302058197253
1763,-1.4695987,2.2055514,BRQ 0h,-3.0969605944974687
1764,0.28146586,-0.7467093,BRQ 0h,-3.7578093667499464
1765,-2.6119394,-6.1787477,BRQ 0h,-2.261985002612462
1766,-0.94437844,-5.8990893,BRQ 24h,4.483179865232907
1767,-1.0185354,-3.894807,BRQ 24h,8.78913492136751
1768,-3.6789744,-0.17581777,BRQ 0h,-9.848539685468255
1769,-0.66912836,-7.1151824,BRQ 48h,9.557159797292478
1770,-4.638929,-1.4226053,BRQ 12h,-0.8720818014450497
1771,-2.5618134,-6.603636,BRQ 24h,3.661616496560053
1772,1.0140566,-2.2755713,BRQ 0h,-4.1105189666385
1773,-2.2533047,1.963138,BRQ 0h,-2.8219570622717005
1774,3.0418332,1.9849243,BRQ 48h,6.646182763690646
1775,0.66424954,-0.13959494,BRQ 0h,-5.822774763813245
1776,0.6566886,1.8238593,BRQ 12h,-5.118876608868381
1777,-1.4412671,-3.233472,BRQ 24h,7.9460205239416375
1778,-0.76993203,-7.3881903,BRQ 0h,-3.7754222533634123
1779,3.6106298,2.4566553,BRQ 24h,4.956387643923301
1780,-1.0397744,-6.458119,BRQ 24h,9.416309411959894
1781,-2.63968,-5.4442763,BRQ 0h,-6.539514664948744
1782,-0.48827916,1.2721038,BRQ 0h,-4.065406925689865
1783,-0.59557337,-4.411322,BRQ 48h,8.079631413875955
1784,4.0538898,1.7084615,BRQ 48h,6.869602531460348
1785,-2.6512961,-2.9428678,BRQ 12h,0.02696998287928981
1786,-2.5619617,-5.041711,BRQ 24h,5.69269908400927
1787,-1.5901887,-5.8666406,BRQ 0h,-5.8850603885534465
1788,-1.4944766,-2.6470618,BRQ 12h,-2.748318923302937
1789,-1.0945798,-5.750908,BRQ 0h,-4.447725139802892
1790,-0.74014133,-2.7441208,BRQ 24h,8.049620541728203
1791,-0.7749203,-2.810947,BRQ 24h,7.6183231579613935
1792,-1.3680406,-3.1792033,BRQ 24h,9.092213367542662
1793,-2.789922,1.420221,BRQ 0h,-3.499343192213781
1794,-0.59124404,-6.881789,BRQ 0h,-4.763916592602296
1795,1.2796198,1.6227895,BRQ 0h,-3.0664408247073163
1796,-1.0720288,2.1336336,BRQ 0h,-0.42810798202017347
1797,-2.557179,0.08559785,BRQ 12h,0.6033553035327538
1798,-2.1713574,-6.3247504,BRQ 24h,2.1712651464092136
1799,-2.2040665,-5.3939304,BRQ 48h,4.940296422242063
1800,-4.5763454,-0.28202805,BRQ 0h,-5.26807278580895
1801,-1.6619059,2.5193622,BRQ 0h,-5.821122248279892
1802,-2.6096854,2.47397,BRQ 0h,-5.379473882087275
1803,-3.944663,-3.743382,BRQ 24h,1.2290381761492855
1804,-3.401491,-2.1028438,BRQ 12h,-1.4658626462346485
1805,-2.5474699,-3.5093393,BRQ 0h,-4.354588445940508
1806,1.5812836,1.5971975,BRQ 12h,-5.166574598668775
1807,-4.5359974,-0.3822676,BRQ 12h,-3.6411268838018467
1808,-4.19391,-3.764416,BRQ 0h,-3.567524588441427
1809,-1.8699071,1.6949689,BRQ 0h,-1.038256983221588
1810,0.09523146,2.0068028,BRQ 0h,-4.684280305217134
1811,-4.1951027,-0.7199422,BRQ 12h,0.11464792370972077
1812,-3.582326,-4.618342,BRQ 24h,2.570321416592267
1813,3.647185,1.896639,BRQ 48h,0.36591652280344233
1814,-1.7977247,0.9848041,BRQ 24h,7.392804828566333
1815,-1.7080755,1.2367375,BRQ 0h,-2.737590142403022
1816,-1.6556071,1.9279671,BRQ 0h,-3.59597395400134
1817,-2.0082097,-4.031702,BRQ 24h,1.906907105866412
1818,-3.8126664,-2.4274786,BRQ 0h,-3.4183333523877666
1819,-4.726928,-1.5175405,BRQ 12h,-0.18877258567200428
1820,0.73098105,-5.5048,BRQ 0h,-1.6019373851714476
1821,-4.0741477,-3.2042308,BRQ 0h,-3.241962809324972
1822,-2.8867126,0.27030084,BRQ 0h,-2.1746883619902886
1823,-1.2782016,2.5820856,BRQ 0h,-2.4534223164418947
1824,-2.3605533,-0.46690986,BRQ 0h,-2.3576421801240444
1825,-2.2440383,2.1548655,BRQ 0h,-6.832516074509058
1826,-0.11436359,2.476437,BRQ 0h,-5.3131277387175135
1827,-0.18889968,-5.5585394,BRQ 0h,-3.714853162309121
1828,-3.4683022,-5.0246906,BRQ 24h,8.034753594449569
1829,0.20093034,-5.20478,BRQ 24h,6.427684788505362
1830,-1.5413475,-2.2950664,BRQ 24h,1.8025293277898982
1831,-0.505785,-3.6927183,BRQ 24h,5.8212028857168105
1832,-0.5933673,1.5761726,BRQ 0h,-4.7399674246700245
1833,-1.5445572,-3.7676902,BRQ 24h,6.082791246813615
1834,-2.1804247,-5.3979907,BRQ 0h,-5.052080519864562
1835,-0.74778736,-4.014514,BRQ 24h,5.012913813828237
1836,-2.7440407,-5.437517,BRQ 24h,5.599361757586675
1837,-2.9664001,-0.22810395,BRQ 0h,-2.4775433238749485
1838,-0.84091014,-6.5294766,BRQ 0h,-4.382218377707526
1839,-2.2415395,-1.92504,BRQ 24h,6.87372665062477
1840,-0.77720857,-4.2847233,BRQ 24h,10.750755555283034
1841,-3.285065,-3.4959786,BRQ 0h,-1.63643413476031
1842,-1.249342,-4.532664,BRQ 0h,-4.616423269760411
1843,-3.3302076,-4.5147743,BRQ 12h,-0.9219059079175115
1844,0.22274652,-2.006968,BRQ 24h,8.034133518568192
1845,-3.041302,-4.1941867,BRQ 0h,-5.968390970842949
1846,-1.4394149,-1.2879767,BRQ 12h,2.7553913463704105
1847,0.6994884,-4.9429884,BRQ 48h,8.823937205348832
1848,0.43893158,-3.8801754,BRQ 0h,-3.7764064958202606
1849,-2.024882,1.6680125,BRQ 0h,-7.329504616762953
1850,1.5588417,0.93595546,BRQ 0h,-2.8952704730056698
1851,-2.3601785,1.5412769,BRQ 0h,-4.211915456481262
1852,-1.8516698,-6.40232,BRQ 24h,9.370702574536722
1853,0.3115624,-5.6875873,BRQ 0h,-5.979230106294493
1854,-1.4090676,0.021177918,BRQ 12h,-3.418090119248124
1855,-2.954857,-2.5220406,BRQ 0h,-2.134763046595521
1856,-2.8021233,1.9356384,BRQ 12h,-0.8937084124638515
1857,-0.95906687,0.5178202,BRQ 0h,-2.928738884531319
1858,-3.1813831,-1.5301365,BRQ 0h,-4.960720416632989
1859,-2.1346247,1.9834186,BRQ 12h,-1.8717695933760186
1860,-2.8825836,-3.821497,BRQ 24h,6.7216058306619395
1861,-0.22648482,-0.42171213,BRQ 12h,-0.9942691075641713
1862,-3.7304208,-1.007608,BRQ 12h,-5.926510935771243
1863,-1.1002687,2.416265,BRQ 0h,-8.812537731519024
1864,-1.2068743,-5.492811,BRQ 48h,4.570928027128504
1865,-0.20135044,-7.4784956,BRQ 0h,-3.5129351055186206
1866,-1.767749,-3.5127072,BRQ 12h,-1.8670959486410599
1867,-0.8952361,1.2158401,BRQ 0h,-3.49044409231609
1868,-3.0301263,-2.6043806,BRQ 12h,-0.27497302373273425
1869,3.878152,1.8666993,BRQ 48h,9.178427466200917
1870,-1.6458374,-5.3604403,BRQ 24h,6.765755884952377
1871,-1.5205309,1.7162899,BRQ 12h,-1.25553403277644
1872,-3.2727988,-4.151574,BRQ 24h,3.0748262849207575
1873,-0.2809142,-6.278984,BRQ 0h,-6.203986767532997
1874,-1.260758,1.669411,BRQ 0h,-3.79945500225403
1875,-2.5270436,1.2679511,BRQ 0h,-5.235759511951737
1876,1.3355325,-2.3724928,BRQ 0h,-4.040779713767994
1877,0.1811819,2.329482,BRQ 0h,-4.401164583002088
1878,-1.1453341,-4.441379,BRQ 24h,3.7979564811429394
1879,0.72087353,-6.6248426,BRQ 48h,7.570447757862783
1880,-0.919086,-6.7917423,BRQ 24h,4.8179173219293645
1881,-4.1401377,-2.5363634,BRQ 0h,-3.53146773226118
1882,-3.5148728,-3.6048832,BRQ 0h,-4.804911589729492
1883,-3.7636383,-5.78472,BRQ 24h,4.181092617787317
1884,3.4645808,2.1752617,BRQ 12h,5.841894044277181
1885,-1.2364548,2.5245752,BRQ 0h,-8.876626585451927
1886,-2.8901684,-2.9747598,BRQ 12h,0.7845001382958637
1887,-0.74189895,-6.105554,BRQ 24h,5.776293391480259
1888,-2.03328,-4.6915326,BRQ 0h,-5.942484019789206
1889,1.9538782,1.3110081,BRQ 12h,1.2883057796531698
1890,-1.2360474,-6.40677,BRQ 0h,-5.445631459875645
1891,-2.6222322,-3.2899399,BRQ 12h,-2.8326739619588435
1892,3.8361688,1.8458205,BRQ 0h,-3.0910706975896556
1893,-2.8471723,-3.426641,BRQ 24h,-4.43448719960257
1894,0.0324864,-4.279958,BRQ 12h,-2.406030007135928
1895,-0.20568584,-7.0570073,BRQ 24h,-0.2659376401470035
1896,-1.3415675,-5.8629146,BRQ 0h,-1.684985652341426
1897,-3.4955802,-1.3507853,BRQ 12h,1.4250483785733086
1898,-3.8063657,0.9613047,BRQ 0h,-5.5228025074755225
1899,-3.6930778,-3.2528477,BRQ 12h,0.00889539543091633
1900,-0.89618343,-4.6133094,BRQ 48h,0.9748506383334742
1901,-1.331947,-5.2701244,BRQ 0h,-5.296770202563668
1902,-2.9104276,-5.5963387,BRQ 48h,9.845202431250879
1903,-3.099711,-2.0760236,BRQ 12h,-0.7928215496088281
1904,-3.0384967,-6.218075,BRQ 24h,8.209976307617282
1905,3.3441005,2.1382747,BRQ 48h,8.573333612866033
1906,-1.6660068,-7.159514,BRQ 48h,6.626168172698981
1907,0.1875326,-6.467373,BRQ 0h,-6.213168247030089
1908,-3.0535743,-3.547702,BRQ 0h,-2.105496329191034
1909,-4.281452,0.7375628,BRQ 12h,-1.8077462548770473
1910,-1.5949788,-6.4930143,BRQ 48h,3.9786124563600147
1911,-1.5007411,-4.4579844,BRQ 24h,1.8698525364416123
1912,-1.1351882,-4.077794,BRQ 24h,1.7602401749831889
1913,-2.4092364,-4.7783327,BRQ 24h,13.021205125496795
1914,-3.5927753,-2.928178,BRQ 0h,-0.4381763545784718
1915,-1.1487508,-3.4547646,BRQ 0h,-3.5260556648570605
1916,-3.2212548,-4.087488,BRQ 24h,5.682490455208485
1917,0.98583966,-1.7649451,BRQ 0h,-7.337240654605487
1918,-0.46746534,-3.9617674,BRQ 48h,7.233817017984643
1919,0.6141742,-0.14431918,BRQ 0h,-1.7217091797050865
1920,-2.5062613,-6.408468,BRQ 24h,10.73937984904519
1921,-1.2897601,2.4427383,BRQ 0h,-3.5366388165485225
1922,-1.8778672,-3.1181319,BRQ 24h,11.903996115335518
1923,0.06189633,-4.129644,BRQ 24h,4.382557269463352
1924,-0.5087345,1.1094304,BRQ 24h,12.12766570248876
1925,0.7486255,-1.5031416,BRQ 0h,-3.7667348154458025
1926,1.152885,0.60039896,BRQ 12h,-3.1847018906002487
1927,-2.9505353,-3.5342388,BRQ 24h,8.126142756880313
1928,-1.4018464,-3.475814,BRQ 24h,5.843152025540882
1929,-1.1997079,-3.9556603,BRQ 24h,11.13573344086327
1930,-3.8447394,-0.8850468,BRQ 0h,-5.860218370101862
1931,-1.3672761,-5.392156,BRQ 0h,-4.518851069494643
1932,-3.4190147,-3.9885833,BRQ 0h,-6.960283298263569
1933,-0.63828474,1.0994833,BRQ 0h,-4.891931191934601
1934,1.3032477,-0.37207377,BRQ 0h,-7.802139762701384
1935,-0.8473792,-5.423973,BRQ 0h,-2.750323576865424
1936,-1.9766823,-7.1507196,BRQ 0h,-2.015149533016292
1937,-1.7053481,-7.3744226,BRQ 48h,9.097659859878494
1938,0.56839067,1.1039844,BRQ 0h,-6.27921369617508
1939,0.02986586,-0.9852054,BRQ 24h,0.6642992013084906
1940,-0.69492084,-4.305083,BRQ 12h,-2.4922514750530658
1941,-0.95842123,2.0096443,BRQ 0h,-3.11459110351954
1942,-2.5330138,-4.7448854,BRQ 0h,-8.526903854236238
1943,-0.5210417,0.9001717,BRQ 0h,-7.4090155862316776
1944,-3.309658,-2.459221,BRQ 12h,0.09961637886559471
1945,-1.5230489,-4.6695337,BRQ 24h,5.984539597459264
1946,-4.0224385,-1.8660865,BRQ 12h,-0.5246989098362941
1947,-4.737781,-2.9706206,BRQ 12h,-4.663436147822201
1948,-1.6045718,-7.418648,BRQ 0h,-0.3377174567610639
1949,-1.0442933,-4.033633,BRQ 24h,5.894537264092462
1950,-0.86152595,-4.7018547,BRQ 48h,4.623917490575857
1951,-1.1657751,-4.5154495,BRQ 0h,-3.24925917938999
1952,-1.2792448,1.8711109,BRQ 0h,-3.7849592562422316
1953,-2.3530636,0.98139256,BRQ 0h,-4.566694268928799
1954,-1.2520516,-1.214356,BRQ 48h,5.290603363010606
1955,0.59729844,-0.29812247,BRQ 0h,-1.1406130767492142
1956,-2.747242,-5.213001,BRQ 24h,6.701896428248122
1957,-3.113539,-4.465792,BRQ 24h,2.068860939356116
1958,1.3229172,-1.0317793,BRQ 0h,-6.538546188812297
1959,-3.4673004,-4.422993,BRQ 24h,12.51597983324892
1960,-0.61584,2.6606612,BRQ 0h,-2.0897379796779356
1961,-1.0588894,1.8637105,BRQ 0h,-4.1515455742687095
1962,0.47832498,1.6026039,BRQ 0h,-6.0512641144230415
1963,-0.10174269,-5.936286,BRQ 0h,-6.7538755448541625
1964,-1.6617172,-6.8015013,BRQ 24h,11.910211761557772
1965,-3.4627042,-5.4778385,BRQ 24h,5.201356313872718
1966,-0.39107692,1.9774845,BRQ 0h,-4.955837675757217
1967,0.5318557,-6.5825768,BRQ 48h,5.4618014287592
1968,-4.52502,0.33525965,BRQ 12h,-1.3792773753499707
1969,-3.4883301,1.0176026,BRQ 0h,-2.9339751884135823
1970,-2.684048,1.4446124,BRQ 0h,-3.9695897951080883
1971,-2.1534967,2.5663314,BRQ 0h,-6.473358960534128
1972,1.4870678,-0.3843045,BRQ 0h,-5.459127092294278
1973,1.076423,-1.6477313,BRQ 24h,5.163409326890627
1974,0.3750058,1.9434365,BRQ 0h,-2.1962372411747983
1975,-1.1787935,-6.353876,BRQ 48h,5.4034853407024865
1976,-2.6084864,-0.56284034,BRQ 0h,-4.260087458650068
1977,1.2752848,-2.157816,BRQ 24h,4.388772344488148
1978,-1.4710728,2.4560065,BRQ 0h,-4.315275997751695
1979,-1.6075132,-5.14183,BRQ 48h,6.654663347271024
1980,-2.2029953,1.2787526,BRQ 0h,-6.522093805538237
1981,-1.8905461,-3.6085901,BRQ 24h,3.944552328517113
1982,-3.759205,0.5997214,BRQ 0h,-3.6183541524618037
1983,2.3743134,1.9421648,BRQ 24h,1.920647026185724
1984,-2.9537954,-4.912042,BRQ 48h,5.965755048187141
1985,-2.6830635,-1.6497598,BRQ 12h,-1.2537935603478247
1986,-0.20022035,1.3334321,BRQ 0h,-6.750188434635238
1987,-3.526176,-1.3284763,BRQ 0h,-6.560675303194581
1988,-1.2558808,-4.983405,BRQ 0h,-1.9016476850706603
1989,-0.6114492,-3.5152104,BRQ 48h,12.502339869673131
1990,0.82672197,-2.007944,BRQ 24h,3.876318601616983
1991,-2.7920163,-2.3289669,BRQ 0h,-8.306526351978569
1992,-4.2753673,-1.2779741,BRQ 0h,-3.964430043755766
1993,-2.3651254,-4.520827,BRQ 48h,2.0281348554225493
1994,-0.14580266,-4.647137,BRQ 48h,4.662252891745608
1995,4.071364,2.2489765,BRQ 48h,9.63276916329762
1996,-0.5036244,1.5655167,BRQ 0h,-6.628916223576675
1997,-0.58487105,-4.4492407,BRQ 24h,10.105799269316785
1998,-3.3688104,-5.336527,BRQ 24h,7.965993077444068
1999,0.35454327,-0.5398876,BRQ 0h,-5.75747920568557
2000,-2.8046076,1.2376207,BRQ 12h,-5.13421296953196
2001,1.7213856,-0.8340791,BRQ 12h,0.08774084129883786
2002,-0.6795033,1.9605865,BRQ 0h,-4.010630865810383
2003,-0.8940769,-3.8458507,BRQ 24h,5.397972032461507
2004,-0.30127344,-0.99191654,BRQ 12h,0.5451984970570964
2005,-1.34804,-5.908513,BRQ 48h,4.380459721638207
2006,-3.6168857,-1.5191218,BRQ 12h,-1.2272281248682537
2007,-1.836031,-5.8616138,BRQ 24h,12.19507683084524
2008,3.4297392,1.9563185,BRQ 12h,-5.828263109276897
2009,1.1351115,0.9685836,BRQ 12h,-0.2383119298874844
2010,-3.2811027,-2.8305545,BRQ 0h,-6.186768387291027
2011,-0.64546806,-3.5756717,BRQ 12h,-2.495489191203115
2012,0.16194499,-5.5475807,BRQ 24h,5.667192104299531
2013,-3.4218283,-5.1685977,BRQ 24h,-1.3792580327615154
2014,-0.82687384,-4.9795976,BRQ 48h,8.064960886025213
2015,-1.8035561,-6.9096956,BRQ 24h,6.691575283257368
2016,-4.03594,-2.021654,BRQ 12h,-4.585172982509751
2017,-2.776786,-1.019241,BRQ 12h,-1.5458774903880959
2018,-4.2158103,-4.9572654,BRQ 24h,6.460253519596634
2019,-0.42331815,2.743171,BRQ 0h,-4.0948980665257695
2020,-3.7982154,-5.7627444,BRQ 24h,8.385568414926398
2021,-3.9612615,-0.37829027,BRQ 0h,-4.294640807053991
2022,1.087282,0.70376194,BRQ 0h,-2.831613593945261
2023,-3.958161,-3.1922038,BRQ 0h,-3.129817331071887
2024,-3.2312086,-5.5046616,BRQ 0h,2.1702327936906403
2025,-1.3792058,-3.0928144,BRQ 12h,-1.8604001604664195
2026,-2.8161855,0.6995542,BRQ 0h,-7.588493846824787
2027,-2.3896828,-2.6306803,BRQ 0h,-3.1947787643595515
2028,-2.2078276,0.3781306,BRQ 0h,-7.7054261203180525
2029,-3.365036,0.088648565,BRQ 0h,-6.599335281374409
2030,0.21417855,0.91424453,BRQ 0h,-1.659229279683073
2031,-3.2056885,-4.083512,BRQ 0h,-1.9613702725538769
2032,-1.7113267,-1.9348096,BRQ 12h,-1.6438123924140537
2033,-0.42934275,-7.5591435,BRQ 0h,-6.234740583961099
2034,-1.6006851,-5.872061,BRQ 48h,10.645743197245412
2035,-2.6946602,0.4451436,BRQ 0h,-1.1512066780777905
2036,1.4048139,-2.1988933,BRQ 12h,-6.313518182835749
2037,0.29191786,-0.48099062,BRQ 0h,-4.181420098776953
2038,1.18281,-1.1426103,BRQ 0h,-3.2799753923557318
2039,1.5396372,-2.3905296,BRQ 0h,-5.104875880766892
2040,-3.4192646,-0.28248808,BRQ 0h,-5.8284362290370195
2041,-1.6737887,-1.777741,BRQ 12h,0.08846116134611237
2042,1.059553,-2.4669938,BRQ 0h,-2.6777631085348843
2043,1.1218535,-2.073232,BRQ 0h,-4.738869364727654
2044,-1.5676359,-3.6948006,BRQ 0h,-2.6816953896894242
2045,-0.16092427,-4.958671,BRQ 48h,5.145744118656106
2046,-0.8924061,2.215922,BRQ 0h,-5.030423626638779
2047,-2.9909291,1.3882319,BRQ 0h,-3.1532682927479785
2048,1.2158433,-1.7713633,BRQ 0h,-6.664859108161636
2049,-0.7585036,-5.4617057,BRQ 0h,-6.4948151749696885
2050,-2.5560818,0.8227625,BRQ 0h,-7.2432687478637705
2051,-1.9942145,1.1149069,BRQ 0h,-5.813777294823768
2052,0.31412497,-4.1569004,BRQ 24h,7.197075717502144
2053,3.3846004,1.8441839,BRQ 48h,10.341433199788614
2054,-1.2474791,-4.778563,BRQ 48h,7.610467587574416
2055,2.524374,1.2704103,BRQ 24h,2.871640854671235
2056,-3.0017262,-5.7239885,BRQ 24h,5.809593924833715
2057,-1.0195341,-5.2189064,BRQ 0h,-5.538060000162796
2058,0.34952787,-5.213151,BRQ 0h,-4.2563871794662225
2059,-4.8340764,-0.73553014,BRQ 24h,4.537956188036267
2060,3.7014596,2.2539232,BRQ 48h,8.577243412580643
2061,-2.783317,-0.22361514,BRQ 12h,-2.1052668925854716
2062,-2.5566301,-4.784484,BRQ 24h,11.15235470172057
2063,1.5610435,-2.1637523,BRQ 24h,6.806857858988013
2064,-4.4249187,-0.67610747,BRQ 12h,-2.450613056709415
2065,-2.6518304,-4.9773583,BRQ 0h,-2.618016596821144
2066,1.0605699,-0.7601855,BRQ 0h,-2.1503569460479817
2067,-1.3304777,2.6621041,BRQ 0h,-3.507998199200303
2068,-0.9319604,-7.210463,BRQ 0h,-6.166632154142912
2069,-3.0380378,-0.5479776,BRQ 12h,-0.8688946827753103
2070,-3.9119995,0.39732885,BRQ 12h,-3.5115042403398395
2071,-0.76584846,2.5317981,BRQ 12h,5.048835641017814
2072,-2.1733048,-5.1455455,BRQ 24h,8.476365212675283
2073,0.523967,0.8182032,BRQ 0h,-5.4975310166301075
2074,-2.3546848,1.5927669,BRQ 0h,-2.545540736385554
2075,-4.129519,1.9304824,BRQ 12h,-3.514848715718927
2076,-2.7213562,-1.9776425,BRQ 12h,-2.0784226595297435
2077,1.2828472,-1.6973759,BRQ 0h,-2.7015601240140743
2078,-0.5592264,-5.0617275,BRQ 24h,6.262838669089623
2079,0.6011286,0.71323043,BRQ 0h,-3.751020267047858
2080,-3.076018,-1.9556777,BRQ 12h,0.23579174632414002
2081,1.0346687,-1.2030526,BRQ 0h,-7.258020098924317
2082,-1.5551139,1.8988817,BRQ 0h,-1.9404982564028619
2083,-0.3418224,-6.2515764,BRQ 48h,3.9777297932934323
2084,0.06865041,-5.7488894,BRQ 0h,-5.550784945820576
2085,-1.1100079,-4.3802047,BRQ 48h,3.441569869494417
2086,-1.1670158,-5.1126313,BRQ 24h,7.235901949937993
2087,-2.7412457,-4.9896784,BRQ 24h,10.435876168038092
2088,-0.29423794,-4.5006833,BRQ 24h,7.449874494253695
2089,-2.2526565,-3.3593466,BRQ 24h,10.062355788069084
2090,-0.8528512,0.9170104,BRQ 0h,-6.306809126496718
2091,-0.16853864,1.9273033,BRQ 0h,-6.557842221719041
2092,-3.8025427,-0.8685704,BRQ 0h,-2.368837604510512
2093,-3.2547147,-1.8528107,BRQ 12h,2.953190869835678
2094,0.5703611,-0.12086131,BRQ 0h,-3.4410559236270517
2095,-3.2075777,1.2958313,BRQ 0h,-5.287184537783
2096,-1.1710709,2.683906,BRQ 0h,-5.199995756597675
2097,-0.56631833,-4.3252788,BRQ 24h,4.640845733943331
2098,-3.7904956,-5.1695075,BRQ 24h,7.7319169345860805
2099,-1.2475759,1.5556872,BRQ 0h,-6.638836756124362
2100,-2.9367626,-2.9621794,BRQ 12h,4.42361371420024
2101,4.032756,1.9735589,BRQ 48h,9.322811493025815
2102,-1.9322141,-1.6116264,BRQ 12h,-0.3381364852161425
2103,0.7559869,-0.01811444,BRQ 0h,-6.254697359808288
2104,-2.5942993,-1.3742918,BRQ 12h,1.7321949171362259
2105,-3.219544,-2.1290874,BRQ 12h,-1.3245234636013539
2106,-1.559841,-2.360834,BRQ 12h,0.3708518029211928
2107,-4.60446,-1.3998752,BRQ 12h,-3.232017496470196
2108,-0.36935192,-6.9904723,BRQ 0h,-4.1798674485387535
2109,-1.8944248,-4.632098,BRQ 24h,7.596133305256528
2110,-0.9156577,2.230706,BRQ 0h,-2.867435552510434
2111,-2.9086192,0.82514465,BRQ 0h,-2.9952721938781295
2112,1.2722818,-2.0922637,BRQ 0h,-3.8978050642431925
2113,-1.8321896,-4.479761,BRQ 0h,-2.929608918718819
2114,0.9601776,-4.215799,BRQ 48h,3.387660604491169
2115,0.18568213,0.71952814,BRQ 0h,-2.044962711963198
2116,0.66179234,-2.4419193,BRQ 0h,-2.7691034706106334
2117,-4.5578547,-3.26763,BRQ 12h,-1.7466158364673565
2118,-0.6712594,-6.242425,BRQ 0h,-8.207943159097354
2119,1.5859737,-0.7096648,BRQ 0h,-3.1639144710853597
2120,-2.824097,-1.056324,BRQ 0h,-1.7083570911744719
2121,-2.9139132,-0.94338626,BRQ 0h,-4.337495776937869
2122,-0.044956848,-6.84068,BRQ 0h,-3.841638400142419
2123,-3.6591086,-4.367121,BRQ 24h,5.814484009903573
2124,-0.3532472,-5.6431417,BRQ 0h,-2.3303659132304007
2125,-1.0747114,-3.4908957,BRQ 24h,2.797403388387822
2126,-0.2947198,-6.515084,BRQ 0h,-3.6844483013672
2127,-2.2764647,-5.7680287,BRQ 0h,-3.4709995562805003
2128,-1.1078001,1.6278229,BRQ 0h,-3.350360652962455
2129,-4.090059,-4.918023,BRQ 48h,8.318794052765345
2130,-3.1828775,-4.710052,BRQ 24h,7.0559352706588445
2131,0.51251847,1.5525208,BRQ 0h,-10.8491843065504
2132,-3.841627,-2.4369028,BRQ 12h,1.4449393009397449
2133,-2.3127105,-5.450524,BRQ 24h,10.094049163594535
2134,-1.858606,-1.1862128,BRQ 24h,9.748598212235926
2135,-1.2442276,2.553302,BRQ 12h,-4.847872082122173
2136,0.44304937,-1.5539886,BRQ 24h,7.026170609190803
2137,-2.2300346,-2.6144633,BRQ 0h,-6.076892966246277
2138,-4.3427114,-2.9981256,BRQ 12h,-0.5554757165513273
2139,-3.597406,-1.3858469,BRQ 0h,-5.193616124300008
2140,-2.3534245,-4.1972837,BRQ 24h,3.0967162594285544
2141,0.5584979,-5.503212,BRQ 12h,-4.131605522641219
2142,-2.4216154,-4.548987,BRQ 0h,11.404117281262183
2143,3.740805,2.2912486,BRQ 48h,-0.5315779161109885
2144,-3.0061007,-5.0993695,BRQ 0h,-0.3157992848963329
2145,0.7480921,-6.0417156,BRQ 48h,14.343268828364579
2146,0.9533047,-5.488189,BRQ 0h,-0.312250768693385
2147,0.30941045,-6.695276,BRQ 48h,10.229189901676625
2148,0.113837324,1.8474399,BRQ 0h,-6.034951074677386
2149,-4.249,-4.80773,BRQ 24h,4.026382278627318
2150,-0.22758467,-5.4209146,BRQ 24h,8.434200226476825
2151,-2.9812613,-4.9626527,BRQ 24h,11.293227409265265
2152,-3.8873565,1.4865527,BRQ 24h,6.310545980719047
2153,0.7266202,-4.425189,BRQ 0h,-4.148037689644518
2154,-0.114521295,0.76770914,BRQ 0h,-1.3186110908760171
2155,-3.1252835,0.064053446,BRQ 12h,-2.289104956785756
2156,-2.2886133,-4.377837,BRQ 0h,-4.073053505819781
2157,-0.6950412,-1.9225061,BRQ 24h,9.28531538629519
2158,0.38163978,-6.628503,BRQ 24h,-2.968876469169786
2159,-1.6619819,-5.386759,BRQ 24h,3.823884953077132
2160,-0.2341254,0.7339452,BRQ 0h,-3.309360058576773
2161,-3.8897266,0.9189665,BRQ 12h,-5.438167051446423
2162,1.7888447,-0.24398589,BRQ 0h,-0.546985538752137
2163,-2.5494545,-2.9019163,BRQ 12h,1.6566239266883245
