,Ung,Rrm2,Aurka,Spi1,lambda,bc
1431,0.23617157,7.3170824,1.2729278,2.517057,9.49870936637794,BRQ 12h
1432,1.612787,10.117192,0.4593449,2.6034236,6.70682414099923,BRQ 24h
1433,0.20299512,5.374465,0.5377799,2.5981343,8.58664241297222,BRQ 12h
1434,0.31587315,6.804012,1.9137412,4.915237,10.403255147486,BRQ 24h
1435,0.10168369,5.0502434,1.2393289,3.6833062,9.89191707673591,BRQ 0h
1436,0.09257783,2.7003987,1.6750976,4.6010337,13.9542614834126,BRQ 0h
1437,1.9023484,6.204666,0.354833,3.1676223,5.0445498664574,BRQ 24h
1438,0.2039068,2.8655267,1.3822821,3.330784,12.473638693830399,BRQ 12h
1439,0.30079967,6.7072678,1.0030956,2.6410208,9.54275183767809,BRQ 0h
1440,0.1007465,3.4764214,1.57394,6.3423758,10.6544710416558,BRQ 24h
1441,1.5999707,1.2395146,0.26421952,3.7712855,1.8743889576743302,BRQ 0h
1442,0.05161827,2.8046582,2.2391734,4.2483454,13.583680698208699,BRQ 0h
1443,1.4461904,4.189502,0.6659032,2.8181121,1.6881168752791003,BRQ 0h
1444,0.19159469,5.8573003,1.0496024,3.2488632,9.62122995102912,BRQ 12h
1445,1.6133386,9.456287,0.36241722,2.2141914,5.90482878265622,BRQ 0h
1446,0.13481213,3.549026,0.79894894,3.543624,10.5251639035976,BRQ 12h
1447,2.2348669,3.153321,0.27460352,2.851348,3.8408846205292098,BRQ 0h
1448,0.17288604,6.288518,1.7535917,4.1183825,10.770767478104,BRQ 0h
1449,1.4826066,8.514358,0.7437499,3.5366793,7.43828198259353,BRQ 24h
1450,2.496007,2.5114985,0.17929558,2.7104883,2.27951026568251,BRQ 0h
1451,2.2274609,7.7531505,0.17936452,2.419596,5.008933026920559,BRQ 0h
1452,2.0113444,9.359204,0.5064935,1.9548563,5.683151328791679,BRQ 0h
1453,2.3907874,7.31577,0.17520018,2.4956632,4.92898390643046,BRQ 0h
1454,0.17679784,1.800893,1.2907981,6.7756815,13.977599992892001,BRQ 0h
1455,0.095989995,2.1032927,1.0602126,3.4504244,10.6152886111281,BRQ 12h
1456,0.027170692,2.167014,2.3693774,5.6841164,13.2805038990957,BRQ 24h
1457,0.13839206,0.882935,1.6389112,7.5196033,0.0,BRQ 48h
1458,0.7278886,3.3238328,0.641689,2.6133523,0.463815158887285,BRQ 0h
1459,0.07425302,3.3657768,1.6972234,7.6573806,12.186995690510399,BRQ 24h
1460,0.43189582,7.8398685,0.48996475,2.7276945,6.869200818386981,BRQ 0h
1461,0.85022414,9.464714,0.6287222,2.8605485,6.98971639417216,BRQ 24h
1462,2.4333284,8.324671,0.2692869,2.178793,4.26428107687356,BRQ 0h
1463,0.5706387,6.019622,0.7062112,2.4538987,7.29750518765957,BRQ 0h
1464,0.24747466,3.0234876,0.7482391,3.487355,0.0,BRQ 0h
1465,0.05152653,1.043097,2.0913806,9.176294,13.4942484959534,BRQ 48h
1466,0.17184956,1.7742225,1.6713907,3.603846,10.741511161155,BRQ 12h
1467,0.12482521,3.303586,1.0144455,3.43895,10.3708590340706,BRQ 12h
1468,2.0185142,9.515748,0.21521421,2.2192302,5.51340675097538,BRQ 0h
1469,0.087409094,2.8838785,1.6342276,4.082283,11.385364369891699,BRQ 24h
1470,0.0,3.4819784,1.6992836,4.0082836,13.9336839679053,BRQ 0h
1471,0.113995336,3.8020675,1.7440568,4.4047265,13.2910539219119,BRQ 0h
1472,0.067332216,3.0794997,1.5795933,3.068487,14.272375634491901,BRQ 0h
1473,0.056687914,3.739093,2.022255,4.8980675,12.5934568985301,BRQ 24h
1474,2.3534942,8.468863,0.3243646,2.5370305,4.98454240549742,BRQ 0h
1475,2.8588195,2.9870183,0.11949344,2.8278887,3.02437136616938,BRQ 0h
1476,0.9265436,10.216245,0.46526113,2.098587,7.017250059159419,BRQ 12h
1477,0.16831756,4.2078815,0.88114434,3.2843683,10.3796976816408,BRQ 12h
1478,2.8601553,6.2171307,0.20461233,2.4799953,3.3999206659113597,BRQ 0h
1479,0.064471014,2.235994,1.0430976,6.778375,11.165787089703699,BRQ 24h
1480,0.0,0.60944355,2.7792065,7.110631,15.582561550202199,BRQ 24h
1481,0.55300623,3.5306377,0.7878275,2.6730478,0.483491509601577,BRQ 0h
1482,0.0,1.8999716,1.5394585,8.6165285,13.356587644967101,BRQ 24h
1483,0.060711022,3.797146,1.5393263,5.8351083,10.996922431253099,BRQ 24h
1484,0.14225164,3.8593123,1.3369988,4.053059,11.234968244179,BRQ 48h
1485,0.1439687,1.002753,2.25021,5.3248644,0.0,BRQ 48h
1486,0.5259371,8.190931,0.34092078,2.2289746,7.24240819891683,BRQ 0h
1487,0.0,3.3319654,2.3091946,2.1063256,14.474855848907499,BRQ 0h
1488,0.500237,0.7022643,0.6864979,5.9403753,0.6229540799197261,BRQ 24h
1489,3.2457526,5.858967,0.23604639,3.0534208,3.5996570758530098,BRQ 0h
1490,1.3167408,7.6353083,0.37595865,2.4848735,5.62091617259446,BRQ 0h
1491,0.04125334,2.628425,2.2559092,3.441879,14.8071796572979,BRQ 0h
1492,0.12327485,4.1786566,0.8150727,2.9943917,9.39243793088523,BRQ 12h
1493,0.9564346,9.37425,0.49698657,2.3542445,6.904572575453559,BRQ 0h
1494,2.63951,5.40794,0.2392971,3.2319396,4.20018441677317,BRQ 24h
1495,0.06664671,3.1689215,0.8266425,6.575248,11.6865686215406,BRQ 24h
1496,0.014348719,2.8411338,1.7443374,2.4795609,12.5485360414588,BRQ 0h
1497,0.23053561,3.8762088,2.0361927,3.9209516,10.994211262295899,BRQ 24h
1498,0.110281065,2.9888806,0.82012737,4.8320446,10.8388293061321,BRQ 24h
1499,2.3352697,3.36784,0.34428367,3.031733,3.7840218589167596,BRQ 0h
1500,0.4327686,9.230453,0.936784,3.3493733,8.316382818570679,BRQ 24h
1501,0.086426586,4.547431,1.3806696,3.1375697,11.064005037117,BRQ 0h
1502,0.82611597,7.2333527,0.29257,2.9952383,7.2334860657014595,BRQ 12h
1503,0.046558395,4.6913595,1.1484195,3.7965147,11.356248246625901,BRQ 24h
1504,0.0862772,2.8450027,1.1927288,5.769716,10.8520445062775,BRQ 24h
1505,0.045237985,1.8885984,0.91658276,3.0359557,11.612209521178201,BRQ 24h
1506,0.59106237,9.207286,0.62841815,2.4829717,7.865479087140129,BRQ 0h
1507,0.40386948,8.317145,0.64764017,3.1122372,8.198134052554,BRQ 24h
1508,2.5624151,10.492858,0.29860616,2.3368564,5.13205660736916,BRQ 0h
1509,2.4207292,10.171658,0.46066976,2.0221705,5.96303095017126,BRQ 0h
1510,0.1578485,4.79175,1.210956,3.5126343,10.2625113283888,BRQ 0h
1511,2.2342534,2.467955,0.21174397,2.824176,3.57084316353213,BRQ 12h
1512,0.045028403,2.7690709,1.6792077,5.854938,11.88313841253,BRQ 48h
1513,0.026205294,2.1487157,2.299959,5.0398035,10.9341557775229,BRQ 12h
1514,0.08843287,2.7507775,1.9863652,5.7946076,12.6635101759425,BRQ 0h
1515,0.2716405,5.3643875,0.48146528,2.3666103,7.727997890401539,BRQ 0h
1516,0.5579942,2.5664482,0.6646243,2.779495,0.0,BRQ 0h
1517,0.5333814,2.8732188,0.76119,2.5969677,0.44437611330205895,BRQ 0h
1518,1.6605161,8.466241,0.20898977,2.2320843,5.72821031164181,BRQ 0h
1519,2.8778608,5.3228083,0.31507343,3.442575,4.111712070402779,BRQ 48h
1520,3.1266382,9.604766,0.21073543,2.691339,4.53829885083929,BRQ 0h
1521,0.0,0.78741956,2.4732788,6.7437463,13.320918672304002,BRQ 24h
1522,0.19890118,1.3196616,1.1173096,8.078821,12.979061231728801,BRQ 24h
1523,0.0,1.0618371,2.8084695,10.635279,14.794626553980502,BRQ 48h
1524,0.14484823,3.169032,1.213714,4.7237453,12.5228028057182,BRQ 0h
1525,0.0577999,2.315012,2.205873,2.8971257,15.1005971990906,BRQ 0h
1526,0.047734316,2.0299292,2.8260295,4.2165117,14.209268046467098,BRQ 24h
1527,0.067384265,4.910164,1.8026338,2.546297,11.649897805513302,BRQ 0h
1528,0.10281427,1.747373,1.5894206,5.98035,11.7520549809848,BRQ 24h
1529,0.25451407,6.0721774,0.52965605,2.3862972,8.33824682867386,BRQ 12h
1530,1.1350057,8.793957,0.41029263,2.1257524,6.8295766601728705,BRQ 12h
1531,0.07297918,1.7217705,2.728343,6.990723,12.971733942238501,BRQ 24h
1532,0.049982075,2.0753136,2.4773448,5.7566853,12.068267237239802,BRQ 24h
1533,0.0,3.0043278,1.7120407,4.5282307,13.0118721855083,BRQ 24h
1534,0.06390153,1.9728081,1.0275819,2.9947867,13.4815489617046,BRQ 24h
1535,2.1776211,2.1535568,0.16691487,3.1699336,2.2989140844879703,BRQ 0h
1536,0.11098224,3.905215,1.3069133,2.3994482,13.0578063901525,BRQ 0h
1537,0.87064767,1.8753865,0.41888872,3.0239897,0.589629036943889,BRQ 0h
1538,0.27482763,5.561531,1.1708996,3.941021,9.14636537374695,BRQ 24h
1539,2.9598167,9.727312,0.18036872,2.006183,5.92528619821242,BRQ 12h
1540,0.13606605,1.0592811,0.9086206,3.03768,0.0,BRQ 0h
1541,0.4142619,8.275545,0.5410966,2.0590944,7.70877320817769,BRQ 12h
1542,0.6052768,8.419311,0.3854043,1.919363,6.653010782329611,BRQ 12h
1543,0.046749897,1.0449274,2.6103215,5.6961,15.4271411681651,BRQ 48h
1544,0.023755174,3.3936005,2.080506,2.2488306,13.9803212044765,BRQ 0h
1545,0.09787555,1.8901175,1.5636767,6.6038575,12.7913626858144,BRQ 24h
1546,0.41491053,8.815617,0.73719263,2.48705,8.4299112096014,BRQ 12h
1547,0.05483503,2.5287533,1.0424341,6.6896677,12.0169717043481,BRQ 24h
1548,0.09900539,1.7264276,1.5510895,5.3506145,13.3725421194121,BRQ 0h
1549,0.8434847,8.417021,1.0902556,2.324749,8.07052315059914,BRQ 12h
1550,2.8926067,6.506222,0.11309207,2.5154412,3.62836803479766,BRQ 0h
1551,1.4309378,9.13795,0.39169657,2.0201094,6.03711946745024,BRQ 0h
1552,0.3700671,0.3251407,1.599319,9.940967,0.10840750380793901,BRQ 48h
1553,2.7110524,5.3623776,0.10942521,2.465763,3.02819670326016,BRQ 0h
1554,2.1267517,2.4638276,0.045843318,4.143069,2.78416671683914,BRQ 24h
1555,0.1360447,3.4564161,0.81814206,4.082509,10.5037329588175,BRQ 24h
1556,0.13214931,1.3704393,1.8930506,6.826224,13.174442841339,BRQ 24h
1557,1.2948805,9.572717,0.38784295,2.2346985,6.470160703928991,BRQ 0h
1558,0.13787287,3.1698048,1.5109847,4.129826,14.000374086431501,BRQ 0h
1559,0.06706785,1.6809013,2.6996598,6.6424265,12.895542485236302,BRQ 48h
1560,1.9116951,9.928574,0.25842875,2.2418473,5.06349516111504,BRQ 0h
1561,0.0,0.6501005,2.93754,7.384075,15.2898063019498,BRQ 48h
1562,0.0,3.291802,2.098612,6.449759,11.4335427053619,BRQ 24h
1563,0.103212714,4.8300943,1.9634572,2.5796518,13.858821576818901,BRQ 0h
1564,2.119365,7.9412384,0.33928198,2.6551034,5.51159388045573,BRQ 0h
1565,0.14481124,2.1990626,1.3806129,5.0567746,10.5681334497149,BRQ 12h
1566,0.06683569,4.352683,2.2922533,3.8679202,10.7664126778594,BRQ 12h
1567,0.20976326,7.422543,1.6771243,3.3411782,10.473902840528199,BRQ 24h
1568,0.08740473,3.3490098,1.3313239,5.8218203,10.939241795374,BRQ 24h
1569,1.2472553,3.9722147,0.7538134,2.6323647,0.994151650153448,BRQ 0h
1570,0.23851438,4.16068,0.5746985,2.83858,8.09213485176136,BRQ 12h
1571,1.446638,7.957109,0.6475891,2.9701207,6.28913901432258,BRQ 24h
1572,3.1566908,3.3813953,0.061926365,2.8974829,3.2089371310493,BRQ 0h
1573,0.25333834,2.56755,1.2010144,2.6988795,11.013301366066502,BRQ 12h
1574,0.020991048,3.0252767,1.3674676,3.2163594,12.7523400827725,BRQ 0h
1575,0.18429597,6.8832483,0.37922645,3.033158,8.59273945970499,BRQ 24h
1576,2.5998554,5.388304,0.20893638,2.2649446,3.14041762109887,BRQ 0h
1577,2.4074485,5.151485,0.14603157,2.9347985,4.27768197250208,BRQ 48h
1578,0.3732394,3.7983017,0.85417736,3.4305227,9.50190117022438,BRQ 0h
1579,0.32315987,6.29127,1.0053543,3.0412414,8.47613084211089,BRQ 12h
1580,0.9757785,8.539452,0.61526626,2.691738,7.91400966038682,BRQ 12h
1581,1.593663,2.4869993,0.34126532,3.0065093,1.4020518358640501,BRQ 0h
1582,0.015844502,7.31253,1.1105859,3.972295,10.7700292442666,BRQ 24h
1583,3.3068652,6.1181483,0.09832319,2.5584223,4.15601501569513,BRQ 0h
1584,3.5625665,8.049363,0.22616412,2.2700386,4.432462336923651,BRQ 0h
1585,0.38634402,6.4176197,0.4238608,1.9470137,8.37459569714379,BRQ 12h
1586,0.1206947,2.378895,1.9249929,7.2447033,13.2519677711698,BRQ 24h
1587,0.089129336,1.1220624,1.5639023,4.560557,14.8348037101271,BRQ 0h
1588,1.3309258,0.6487233,0.2054558,4.6958513,2.59737989532854,BRQ 0h
1589,2.633141,3.6148016,0.07308102,2.4261737,3.30247103906013,BRQ 0h
1590,2.7100596,7.0441036,0.13301578,2.3456104,5.10073208398962,BRQ 24h
1591,0.14411148,4.134943,1.2245971,3.4342089,9.57836716821475,BRQ 12h
1592,0.43750423,8.10557,0.48731375,2.3561885,7.78982352112617,BRQ 0h
1593,0.037327856,2.9169054,2.241016,7.729718,13.1960370090893,BRQ 24h
1594,0.045538463,4.2691336,1.7073101,5.851929,12.240617100569198,BRQ 0h
1595,0.24175584,5.830313,0.37735993,2.220453,8.43027693315391,BRQ 0h
1596,2.7256632,6.622384,0.24376503,3.0153975,4.14160915181738,BRQ 0h
1597,0.34826598,8.2892685,1.2131345,4.2030554,9.69051371224678,BRQ 48h
1598,0.037259568,2.0713556,3.1283913,5.5018396,15.5841099713305,BRQ 48h
1599,0.62287974,9.865361,0.27941313,2.6981416,6.970164573254371,BRQ 0h
1600,0.07003876,5.0916166,1.4050546,2.9379308,12.6148772504309,BRQ 0h
1601,0.5953614,8.006657,0.9230171,1.7667443,7.7492166145784696,BRQ 12h
1602,0.3321965,7.5330987,0.57069665,2.7785442,8.56395057622214,BRQ 12h
1603,0.039516874,2.2064717,2.2117398,6.73654,14.684158223936802,BRQ 48h
1604,0.0,1.142467,3.2278967,7.0553493,15.315742890792198,BRQ 48h
1605,0.07125432,3.6107419,1.1745492,3.0107007,13.8118238728776,BRQ 24h
1606,0.11376544,1.9169481,1.5839131,8.765694,12.5718318687689,BRQ 24h
1607,0.14178044,4.8872175,1.2654581,3.180705,11.433151384340698,BRQ 24h
1608,0.33111584,0.96567273,1.3994846,5.9245343,0.0,BRQ 24h
1609,2.5784397,9.040455,0.2372451,2.431018,4.653184608945031,BRQ 0h
1610,0.045676433,4.0691743,1.4684864,4.1469417,10.6122980411416,BRQ 48h
1611,0.22171164,4.710023,1.470117,6.867906,13.148584306211697,BRQ 24h
1612,3.394255,6.192469,0.1486645,2.3416402,4.31281705974817,BRQ 0h
1613,0.69610673,8.915429,0.81816405,1.9439211,6.680497672806339,BRQ 0h
1614,0.6664846,7.9990225,0.88965976,2.2789056,8.21070231783005,BRQ 0h
1615,0.038580325,3.8767545,1.4180835,4.897144,12.3449532736151,BRQ 0h
1616,0.12517999,3.9635153,1.3287865,2.2870233,11.6822120292059,BRQ 0h
1617,0.14855592,3.6084683,1.2481142,3.4273484,11.1016054482571,BRQ 0h
1618,0.18554077,1.8176746,1.7316012,4.8396397,0.0,BRQ 24h
1619,0.01971335,1.0820552,1.987345,6.225484,13.179365595469902,BRQ 48h
1620,0.12319805,4.529818,1.6755415,6.05266,11.200939549328,BRQ 24h
1621,0.6617374,8.154533,0.2981691,2.229151,7.224177220404849,BRQ 12h
1622,0.528155,9.088426,0.8480163,2.3927474,8.34423130657148,BRQ 0h
1623,0.094707526,0.45651925,1.2180218,7.5163684,0.0,BRQ 24h
1624,0.030565675,1.5524298,1.5287508,3.996951,13.9612847500697,BRQ 0h
1625,0.08087671,1.5984211,1.4234304,5.7176967,14.379810558783099,BRQ 0h
1626,0.23853567,2.075406,0.76026195,7.199439,0.304184255817204,BRQ 48h
1627,0.8210625,0.39597276,0.4876525,7.0595345,2.10393391547798,BRQ 48h
1628,1.1392115,2.1009796,0.60930127,3.8113608,1.48569390087592,BRQ 0h
1629,0.11482133,4.18021,2.0612159,7.091253,12.9449491814741,BRQ 24h
1630,0.074051835,3.1992736,1.7873029,6.0164237,11.6842116173878,BRQ 24h
1631,0.074359864,1.8358428,0.8709492,4.486386,11.757723948018699,BRQ 12h
1632,0.048789497,1.4950792,1.6010481,5.1392508,13.509141315218198,BRQ 12h
1633,0.3303649,8.352121,0.7802812,2.758389,8.786921251408451,BRQ 0h
1634,3.0657656,5.234949,0.14717224,2.741439,3.97471806279717,BRQ 0h
1635,0.14074782,3.1385727,1.1290007,3.9590528,12.630820828783,BRQ 0h
1636,0.15106954,2.2851152,1.6472725,5.9966946,12.8524968466794,BRQ 24h
1637,0.023037698,2.0269656,1.777333,3.6678252,12.183509594716899,BRQ 0h
1638,2.785645,7.9982457,0.13814358,2.283039,4.51062811215653,BRQ 0h
1639,0.065612435,5.260849,1.2684001,3.1049533,11.182792241898301,BRQ 0h
1640,0.21730089,7.180896,0.9526766,2.6585495,8.234894244002481,BRQ 12h
1641,2.9523447,6.6341844,0.39392766,3.1310236,4.46471997242539,BRQ 0h
1642,0.27174324,2.9629312,1.042589,3.5156891,11.015059547713802,BRQ 12h
1643,0.19698082,4.960434,1.3953384,4.7249265,9.51108644479362,BRQ 24h
1644,0.1316504,3.4922347,2.1202261,5.7265534,13.223049337530501,BRQ 24h
1645,0.090078235,2.923192,1.4396323,3.4777691,11.2236088139599,BRQ 12h
1646,1.429111,1.3234053,0.13609305,3.4150004,1.9634050003681898,BRQ 12h
1647,0.96772236,8.337672,0.5641346,1.7470733,7.6650230898812595,BRQ 12h
1648,0.7269815,8.056538,0.7416396,2.4685917,7.52746397227674,BRQ 12h
1649,2.6509807,3.3796594,0.09959723,2.9028444,2.95730143560346,BRQ 0h
1650,0.06388991,0.9615667,1.7089294,4.6448255,13.091575191017402,BRQ 48h
1651,0.036533274,3.2112055,0.85426366,4.2875705,13.6045617087644,BRQ 24h
1652,2.6180613,1.4081981,0.12904575,2.9247756,3.33004520599653,BRQ 0h
1653,0.107214384,4.1463866,0.8802467,2.870611,9.41645899281135,BRQ 0h
1654,2.3463588,5.735125,0.2697509,2.96927,3.82302673084501,BRQ 0h
1655,0.2779982,3.4346542,0.58712435,4.0136313,10.0311406364276,BRQ 24h
1656,0.13570392,4.399308,1.673691,4.3604136,11.7211408372397,BRQ 0h
1657,0.2896752,7.028669,1.4657494,2.9330833,9.03160214616088,BRQ 24h
1658,1.1868311,4.921385,0.12904428,3.3684223,5.15206171711666,BRQ 12h
1659,0.0,1.8458344,1.3720136,5.8377185,12.0897365607481,BRQ 24h
1660,0.04393968,1.8560152,1.6306738,6.303468,12.6533592062166,BRQ 24h
1661,2.3084304,7.090461,0.20757979,1.9035046,4.37735675600102,BRQ 0h
1662,0.09849606,4.6298165,1.5360833,2.601893,11.2726265973454,BRQ 0h
1663,2.6121445,7.9740014,0.12698743,2.0156746,5.00651157887561,BRQ 0h
1664,0.058615815,0.99432063,3.1972744,5.2296305,15.3932666053735,BRQ 48h
1665,0.0,0.957556,1.787478,5.278846,12.7017250229534,BRQ 48h
1666,0.14772381,4.743532,1.2743224,2.8683085,10.882326945010199,BRQ 0h
1667,0.0,2.7827818,3.0531628,5.2739153,13.8465688649983,BRQ 12h
1668,0.0,2.9917476,2.3224204,8.724827,13.480337963657698,BRQ 24h
1669,2.6022966,2.9069166,0.18858653,3.249824,2.8842330779705296,BRQ 0h
1670,0.10666565,4.381921,0.9190743,3.602275,10.0961215446031,BRQ 12h
1671,0.6340357,6.4805913,0.43176052,1.8441435,7.1217423414501795,BRQ 12h
1672,0.023765495,1.1358613,1.1743855,5.363159,14.8962864157199,BRQ 24h
1673,0.0820946,2.0464115,0.9612615,3.9749532,9.282990696912401,BRQ 12h
1674,0.300425,4.6151676,1.2167429,2.4591362,9.2389088195161,BRQ 12h
1675,0.17466132,3.8422272,1.2062322,5.8178225,11.181945904192801,BRQ 24h
1676,1.2669407,2.3582082,0.50712734,2.4233904,1.4001484327470601,BRQ 0h
1677,0.69549686,8.241568,0.5507363,2.3000443,7.522026842968219,BRQ 0h
1678,0.24361408,5.2815323,1.5435036,3.7465124,10.6393950937352,BRQ 0h
1679,0.02712711,2.1530335,2.6967897,9.655806,13.372466298508401,BRQ 24h
1680,0.10976978,1.3344469,2.4122672,5.786001,13.406221974200802,BRQ 24h
1681,0.6774632,8.97809,0.8492522,2.1839416,8.40670218420804,BRQ 24h
1682,0.6418164,6.585723,0.51300395,2.1820836,7.3205538925932006,BRQ 12h
1683,2.168648,2.7340698,0.2575455,2.4688754,3.29754538834847,BRQ 0h
1684,0.24104045,7.4824,0.6462736,3.102629,8.810401334326759,BRQ 12h
1685,0.08905101,2.1238034,2.207748,6.3650103,13.726372034531698,BRQ 48h
1686,3.1224437,3.4624035,0.1316881,2.451965,3.92967214853821,BRQ 0h
1687,0.20240086,4.135524,1.1436867,2.322997,13.341741581199901,BRQ 0h
1688,0.049816586,1.0972514,1.3785932,4.1919317,0.0,BRQ 0h
1689,0.077912815,2.0191782,2.6427042,5.1034765,14.1912266068186,BRQ 24h
1690,0.0803428,5.328991,1.0683073,2.2370765,10.9886556422714,BRQ 0h
1691,0.10819735,4.2180667,2.0695093,4.2582564,13.267953850382302,BRQ 48h
1692,0.14955223,2.8067904,0.71930504,3.8514876,10.441396257559699,BRQ 24h
1693,1.1821972,7.2878656,0.2391899,2.5217545,5.40511683611455,BRQ 0h
1694,0.19174694,4.2206564,0.8720663,2.3101308,9.298015413966251,BRQ 0h
1695,0.45516676,8.440964,0.5403716,2.8589294,7.73470669103672,BRQ 24h
1696,0.047703125,2.2972708,1.6701623,3.9850702,13.896046905367598,BRQ 12h
1697,0.03998036,1.9343556,3.020072,4.9920397,15.4586808632829,BRQ 0h
1698,2.2574675,4.5010595,0.20502442,2.9058526,4.24914228165982,BRQ 48h
1699,1.3365204,9.064118,0.7313629,2.5299377,6.32125088049917,BRQ 0h
1700,2.696949,2.639085,0.19179352,2.6506279,3.1745163714347004,BRQ 12h
1701,0.054004893,2.4109356,3.080749,6.1670547,14.3557309949603,BRQ 24h
1702,0.051630154,4.175692,1.8823061,6.510038,11.764729551742198,BRQ 24h
1703,0.03150553,1.6755826,2.1943102,3.4615905,15.1907690640823,BRQ 0h
1704,0.0,1.1930597,2.0068781,3.231298,15.6819495094293,BRQ 48h
1705,0.118414566,2.4541929,2.2847416,4.749641,11.945798390588699,BRQ 24h
1706,2.6863663,5.970553,0.23870504,2.9652708,4.66587493254108,BRQ 0h
1707,1.206436,3.8153105,0.93060666,3.0558782,1.3476337106456,BRQ 0h
1708,0.06519494,3.0554557,2.2381942,2.5915585,13.190069879890599,BRQ 0h
1709,0.040266704,1.492989,1.8010834,3.3982954,14.0334925947096,BRQ 24h
1710,0.089029714,3.111204,1.6852212,4.889359,12.532584667384901,BRQ 24h
1711,0.33676216,7.087407,0.77550983,1.8468833,7.678853529900169,BRQ 0h
1712,0.033234823,2.7645016,1.8836514,3.6886322,14.9134118896843,BRQ 48h
1713,0.107543804,5.912323,1.4016783,2.824119,9.03899086962822,BRQ 12h
1714,0.10217633,1.6513889,3.1215744,6.483306,13.5176014331145,BRQ 24h
1715,0.22166903,1.5838941,0.6362621,3.8125067,0.0,BRQ 0h
1716,2.0367756,7.733697,0.36958426,2.2087746,5.34185016042038,BRQ 0h
1717,1.4774864,2.6986794,0.68420756,2.9818866,1.65092923442952,BRQ 0h
1718,3.0697303,3.49947,0.09726879,2.6406715,3.10524752412299,BRQ 12h
1719,0.14624292,3.2019708,1.9969587,5.732828,11.273208707379801,BRQ 24h
1720,0.0,2.128425,2.1916482,3.3720462,15.0135858249722,BRQ 0h
1721,0.041670874,1.195591,2.215493,6.1544886,14.325578402308302,BRQ 24h
1722,0.056426555,4.977692,1.4996762,3.834955,12.2930940509989,BRQ 0h
1723,2.928952,4.86663,0.1441067,2.3104942,3.7537549908589,BRQ 0h
1724,0.07298428,1.7920611,2.9501913,7.4260855,13.335814613788099,BRQ 48h
1725,0.10911342,3.4911096,1.0968955,3.1675756,10.4285159087206,BRQ 12h
1726,0.08588154,2.7699935,2.1437645,4.6410656,12.4541514778535,BRQ 24h
1727,0.15172054,3.9606054,1.5317252,4.536478,13.921827510457401,BRQ 0h
1728,0.14780705,2.129588,1.1475598,4.929202,10.887452295085302,BRQ 12h
1729,0.03930104,4.059276,1.8779646,4.3757234,13.883832211921401,BRQ 0h
1730,0.0,2.960362,1.117927,5.7348714,0.0,BRQ 24h
1731,0.07855072,1.3827337,1.0683163,5.6407676,11.4651654680874,BRQ 24h
1732,0.117084816,2.0939357,1.3923827,6.789009,11.6526188345209,BRQ 24h
1733,1.3366433,7.7317185,0.27357817,2.1414578,6.13360974755295,BRQ 0h
1734,0.039869342,2.4604487,2.60578,5.2827864,14.9607975931908,BRQ 0h
1735,2.750317,1.2857934,0.12353883,3.219298,2.67397522358387,BRQ 0h
1736,2.4614956,6.8139305,0.12867074,2.2720208,4.153773992744299,BRQ 0h
1737,0.42288184,7.0439243,0.39666694,2.3953068,6.6122861167312195,BRQ 12h
1738,0.07390095,3.319843,2.401472,6.3118415,13.6779611663404,BRQ 24h
1739,0.10112811,3.1138124,2.3469536,6.48453,13.083618642642099,BRQ 48h
1740,0.59450954,8.969011,1.1017978,2.2650907,7.7455793809991595,BRQ 0h
1741,2.5720747,5.9095354,0.121018164,2.8288674,4.94500329975671,BRQ 0h
1742,2.126818,8.609737,0.3018982,2.0504503,5.3187407550265595,BRQ 0h
1743,0.13396588,4.1566777,1.6129198,3.8053827,10.7980798262642,BRQ 24h
1744,0.25326124,4.122352,0.93243194,3.6313107,9.55577610849236,BRQ 12h
1745,0.12909779,5.073778,1.4710342,2.6989315,11.329995967274801,BRQ 0h
