,Ung,Rrm2,Aurka,Spi1,lambda,bc
1464,0.10610531,0.45654634,0.055429593,0.9205013,0.0,BRQ 0h
1465,0.0,0.05255261,0.34699437,1.6576091,13.4942484959534,BRQ 48h
1466,0.013753801,0.15590239,0.1722908,0.5535914,10.741511161155,BRQ 12h
1467,0.0,0.24852191,0.16425423,0.56036365,10.3708590340706,BRQ 12h
1468,0.031549707,0.5896206,0.050803293,0.3715406,5.51340675097538,BRQ 0h
1469,0.0,0.27874196,0.14769487,0.90028507,11.385364369891699,BRQ 24h
1470,0.0,0.4399601,0.14054815,0.5998185,13.9336839679053,BRQ 0h
1471,0.0,0.34563425,0.2781994,0.857135,13.2910539219119,BRQ 0h
1472,0.0,0.32203156,0.14529839,0.40565553,14.272375634491901,BRQ 0h
1473,0.0,0.3505218,0.15497984,0.79758734,12.5934568985301,BRQ 24h
1474,0.028388988,0.82729524,0.053621218,0.39069143,4.98454240549742,BRQ 0h
1475,0.20879364,0.36522898,0.0,0.27255782,3.02437136616938,BRQ 0h
1476,0.0,0.8195613,0.09210572,0.5116488,7.017250059159419,BRQ 12h
1477,0.0,0.36061034,0.28246856,0.4021622,10.3796976816408,BRQ 12h
1478,0.10570064,0.72986925,0.06546999,0.37656975,3.3999206659113597,BRQ 0h
1479,0.01373229,0.13041782,0.30231825,1.1801394,11.165787089703699,BRQ 24h
1480,0.0,0.11820714,0.20807236,1.2310566,15.582561550202199,BRQ 24h
1481,0.12819582,0.37641576,0.09487844,0.47055048,0.483491509601577,BRQ 0h
1482,0.0,0.30346182,0.38477856,1.6309154,13.356587644967101,BRQ 24h
1483,0.0,0.32398024,0.33729953,0.85142255,10.996922431253099,BRQ 24h
1484,0.0,0.2139979,0.39622065,0.65972406,11.234968244179,BRQ 48h
1485,0.038097743,0.06932284,0.07225288,0.7915345,0.0,BRQ 48h
1486,0.03736281,0.3896931,0.07043691,0.5203079,7.24240819891683,BRQ 0h
1487,0.0,0.3444336,0.1042486,0.1952851,14.474855848907499,BRQ 0h
1488,0.07769889,0.072710074,0.0,1.0023466,0.6229540799197261,BRQ 24h
1489,0.11686513,0.46811694,0.025951376,0.270577,3.5996570758530098,BRQ 0h
1490,0.06240557,0.45331675,0.07931998,0.113724194,5.62091617259446,BRQ 0h
1491,0.0,0.37599203,0.21064475,0.6350027,14.8071796572979,BRQ 0h
1492,0.0,0.43589172,0.14814924,0.5543493,9.39243793088523,BRQ 12h
1493,0.0,0.72865164,0.017724877,0.28109452,6.904572575453559,BRQ 0h
1494,0.118721314,0.43871725,0.06915986,0.6959158,4.20018441677317,BRQ 24h
1495,0.0,0.24255204,0.17526579,1.2029352,11.6865686215406,BRQ 24h
1496,0.0,0.3312339,0.26955608,0.24245064,12.5485360414588,BRQ 0h
1497,0.0,0.37678725,0.22311038,0.76849234,10.994211262295899,BRQ 24h
1498,0.0,0.30109766,0.26573443,0.79125154,10.8388293061321,BRQ 24h
1499,0.10598835,0.21079558,0.030251727,0.2842672,3.7840218589167596,BRQ 0h
1500,0.0,0.6453156,0.12023744,0.6169602,8.316382818570679,BRQ 24h
1501,0.0,0.57302475,0.17266288,0.37085378,11.064005037117,BRQ 0h
1502,0.0,0.18673581,0.075334564,0.7330959,7.2334860657014595,BRQ 12h
1503,0.0,0.56505835,0.09005529,1.0212816,11.356248246625901,BRQ 24h
1504,0.0,0.22735447,0.29817662,0.89331037,10.8520445062775,BRQ 24h
1505,0.0,0.10049017,0.04860538,0.3884861,11.612209521178201,BRQ 24h
1506,0.0,0.6105992,0.124847025,0.21330476,7.865479087140129,BRQ 0h
1507,0.0,0.6080409,0.11785332,0.4293705,8.198134052554,BRQ 24h
1508,0.0,0.5788275,0.017595174,0.23368925,5.13205660736916,BRQ 0h
1509,0.06552978,0.6509978,0.0,0.3813617,5.96303095017126,BRQ 0h
1510,0.0,0.29970738,0.19989455,0.43987656,10.2625113283888,BRQ 0h
1511,0.1320494,0.116563655,0.0,0.37873745,3.57084316353213,BRQ 12h
1512,0.0,0.2668649,0.42359403,0.81909686,11.88313841253,BRQ 48h
1513,0.0,0.22857997,0.40423483,0.65226597,10.9341557775229,BRQ 12h
1514,0.0,0.2929212,0.30777562,0.9459439,12.6635101759425,BRQ 0h
1515,0.0,0.45213106,0.08864688,0.3175632,7.727997890401539,BRQ 0h
1516,0.12894675,0.3179771,0.064426675,0.40698832,0.0,BRQ 0h
1517,0.13812388,0.3814571,0.06325905,0.3985472,0.44437611330205895,BRQ 0h
1518,0.05448707,0.5677404,0.027243534,0.43057445,5.72821031164181,BRQ 0h
1519,0.14043342,0.6174774,0.06580692,0.41179988,4.111712070402779,BRQ 48h
1520,0.07064958,0.48108283,0.05909285,0.20521034,4.53829885083929,BRQ 0h
1521,0.0,0.08078705,0.268501,1.0477575,13.320918672304002,BRQ 24h
1522,0.0,0.1680353,0.28381813,1.4819107,12.979061231728801,BRQ 24h
1523,0.0,0.22596978,0.32363936,1.5850841,14.794626553980502,BRQ 48h
1524,0.01500046,0.23445657,0.22140558,0.8468702,12.5228028057182,BRQ 0h
1525,0.0,0.23940429,0.19345357,0.6213623,15.1005971990906,BRQ 0h
1526,0.0,0.12674636,0.24139056,0.7166669,14.209268046467098,BRQ 24h
1527,0.0,0.60288984,0.15445982,0.3554034,11.649897805513302,BRQ 0h
1528,0.0062577524,0.13593595,0.31914762,1.0748533,11.7520549809848,BRQ 24h
1529,0.0,0.61456466,0.1350412,0.4997144,8.33824682867386,BRQ 12h
1530,0.0,0.51987267,0.0,0.49488607,6.8295766601728705,BRQ 12h
1531,0.0,0.18022174,0.36555243,1.307857,12.971733942238501,BRQ 24h
1532,0.0,0.23543815,0.41221768,0.69812244,12.068267237239802,BRQ 24h
1533,0.0,0.31788877,0.17558205,0.72756827,13.0118721855083,BRQ 24h
1534,0.0,0.2078271,0.1441662,0.40275192,13.4815489617046,BRQ 24h
1535,0.11915965,0.2778118,0.017046493,0.396539,2.2989140844879703,BRQ 0h
1536,0.021978874,0.61213964,0.21250807,0.29421806,13.0578063901525,BRQ 0h
1537,0.16321865,0.24657017,0.05046975,0.49505273,0.589629036943889,BRQ 0h
1538,0.0,0.7558032,0.15341973,0.6567407,9.14636537374695,BRQ 24h
1539,0.05653415,0.62992543,0.030688653,0.39533332,5.92528619821242,BRQ 12h
1540,0.08596348,0.08048131,0.255614,0.56459457,0.0,BRQ 0h
1541,0.0,0.7947829,0.108690865,0.26012224,7.70877320817769,BRQ 12h
1542,0.0,0.7381235,0.02592152,0.42668068,6.653010782329611,BRQ 12h
1543,0.0,0.15202695,0.24485222,0.85638785,15.4271411681651,BRQ 48h
1544,0.0,0.39098814,0.15360385,0.45518896,13.9803212044765,BRQ 0h
1545,0.0,0.059796855,0.26080287,1.1532004,12.7913626858144,BRQ 24h
1546,0.0,0.538353,0.1690078,0.5748756,8.4299112096014,BRQ 12h
1547,0.0,0.3144869,0.194907,0.9235162,12.0169717043481,BRQ 24h
1548,0.008323379,0.15705696,0.22345524,0.8507138,13.3725421194121,BRQ 0h
1549,0.023403691,0.5836829,0.04780451,0.46681866,8.07052315059914,BRQ 12h
1550,0.11048633,0.48242816,0.027418239,0.22727555,3.62836803479766,BRQ 0h
1551,0.023282934,0.5937088,0.040829547,0.33884665,6.03711946745024,BRQ 0h
1552,0.07082552,0.0,0.06275817,1.4545484,0.10840750380793901,BRQ 48h
1553,0.043439876,0.49264345,0.020540537,0.32625803,3.02819670326016,BRQ 0h
1554,0.084863774,0.39037094,0.018828826,0.74528456,2.78416671683914,BRQ 24h
1555,0.0,0.2529514,0.16382399,0.8460195,10.5037329588175,BRQ 24h
1556,0.0,0.18501352,0.29492733,1.2799861,13.174442841339,BRQ 24h
1557,0.019149981,0.5495966,0.0661148,0.39686018,6.470160703928991,BRQ 0h
1558,0.03253672,0.24866553,0.17749618,0.6610612,14.000374086431501,BRQ 0h
1559,0.0,0.12374147,0.31959668,1.2070624,12.895542485236302,BRQ 48h
1560,0.076445095,0.6746591,0.064553335,0.24453643,5.06349516111504,BRQ 0h
1561,0.0,0.13386293,0.24142763,1.1990346,15.2898063019498,BRQ 48h
1562,0.0,0.3428036,0.17749941,1.20939,11.4335427053619,BRQ 24h
1563,0.0,0.6631027,0.21403906,0.1977807,13.858821576818901,BRQ 0h
1564,0.060460318,0.43483797,0.054148853,0.34385905,5.51159388045573,BRQ 0h
1565,0.0,0.19692108,0.15321328,0.8407555,10.5681334497149,BRQ 12h
1566,0.0,0.51488304,0.30347398,0.77223074,10.7664126778594,BRQ 12h
1567,0.0,0.36981094,0.25378466,0.53585577,10.473902840528199,BRQ 24h
1568,0.0,0.37649432,0.30172274,0.9644824,10.939241795374,BRQ 24h
1569,0.19256036,0.46952802,0.11319292,0.33462882,0.994151650153448,BRQ 0h
1570,0.0,0.34424502,0.13781789,0.43772405,8.09213485176136,BRQ 12h
1571,0.0,0.77973396,0.06246938,0.49139208,6.28913901432258,BRQ 24h
1572,0.13189453,0.33408043,0.017380456,0.3229614,3.2089371310493,BRQ 0h
1573,0.01498068,0.09105639,0.21830581,0.31043732,11.013301366066502,BRQ 12h
1574,0.0,0.40192097,0.021535471,0.5468957,12.7523400827725,BRQ 0h
1575,0.0,0.588848,0.124436855,0.42897877,8.59273945970499,BRQ 24h
1576,0.13118282,0.6923821,0.02145696,0.2390755,3.14041762109887,BRQ 0h
1577,0.12251455,0.37019473,0.064405486,0.38631034,4.27768197250208,BRQ 48h
1578,0.038366422,0.3265564,0.16924371,0.5272766,9.50190117022438,BRQ 0h
1579,0.026931323,0.4534802,0.19077939,0.45756245,8.47613084211089,BRQ 12h
1580,0.020240419,0.4758235,0.039026286,0.23562272,7.91400966038682,BRQ 12h
1581,0.10920916,0.32901943,0.078075364,0.40685612,1.4020518358640501,BRQ 0h
1582,0.0,0.5622662,0.23195383,0.62309927,10.7700292442666,BRQ 24h
1583,0.07447597,0.29987127,0.022594592,0.3856243,4.15601501569513,BRQ 0h
1584,0.019987212,0.41490367,0.0,0.2654282,4.432462336923651,BRQ 0h
1585,0.0,0.46902174,0.12060264,0.28500777,8.37459569714379,BRQ 12h
1586,0.0,0.18507311,0.3237593,0.9434773,13.2519677711698,BRQ 24h
1587,0.0,0.123546556,0.1317945,0.5642859,14.8348037101271,BRQ 0h
1588,0.14220028,0.06633167,0.0,0.47315675,2.59737989532854,BRQ 0h
1589,0.13124737,0.3340626,0.0,0.4911831,3.30247103906013,BRQ 0h
1590,0.13517585,0.4534121,0.052806396,0.29361594,5.10073208398962,BRQ 24h
1591,0.0,0.30038774,0.19127685,0.57240033,9.57836716821475,BRQ 12h
1592,0.01572263,0.4979456,0.09339092,0.27339038,7.78982352112617,BRQ 0h
1593,0.0,0.3302139,0.40305912,1.3611445,13.1960370090893,BRQ 24h
1594,0.0,0.3689538,0.20146206,0.9380107,12.240617100569198,BRQ 0h
1595,0.0,0.5084992,0.13464838,0.3344879,8.43027693315391,BRQ 0h
1596,0.05090768,0.40849847,0.034153808,0.3964301,4.14160915181738,BRQ 0h
1597,0.024315171,0.6600672,0.2669402,0.6376408,9.69051371224678,BRQ 48h
1598,0.0,0.18442823,0.16461942,0.83672893,15.5841099713305,BRQ 48h
1599,0.018077923,0.9133521,0.038086187,0.28142163,6.970164573254371,BRQ 0h
1600,0.0,0.5923453,0.16253173,0.34396166,12.6148772504309,BRQ 0h
1601,0.0,0.6984317,0.17920306,0.31420422,7.7492166145784696,BRQ 12h
1602,0.028577304,0.7355578,0.10280453,0.49080062,8.56395057622214,BRQ 12h
1603,0.0,0.15239593,0.31213188,1.3284707,14.684158223936802,BRQ 48h
1604,0.0,0.09839591,0.39243543,1.288844,15.315742890792198,BRQ 48h
1605,0.021978874,0.32468617,0.08875866,0.37887502,13.8118238728776,BRQ 24h
1606,0.0,0.15350915,0.30358946,1.4690801,12.5718318687689,BRQ 24h
1607,0.0,0.4448788,0.16392533,0.25851202,11.433151384340698,BRQ 24h
1608,0.118449114,0.042132776,0.080772385,0.80325377,0.0,BRQ 24h
1609,0.10075444,0.5057777,0.016184894,0.20136942,4.653184608945031,BRQ 0h
1610,0.0,0.46550477,0.26218516,0.5220793,10.6122980411416,BRQ 48h
1611,0.0,0.37059388,0.14693186,1.1284883,13.148584306211697,BRQ 24h
1612,0.10457909,0.6051259,0.03129431,0.2387645,4.31281705974817,BRQ 0h
1613,0.060652506,0.5120768,0.048898034,0.2750823,6.680497672806339,BRQ 0h
1614,0.013421795,0.47621316,0.15292601,0.34693632,8.21070231783005,BRQ 0h
1615,0.0,0.38659534,0.16763611,0.88000774,12.3449532736151,BRQ 0h
1616,0.0,0.44711047,0.20922399,0.30972254,11.6822120292059,BRQ 0h
1617,0.0,0.48200652,0.13905174,0.40511104,11.1016054482571,BRQ 0h
1618,0.018608082,0.08491811,0.12628514,0.63365555,0.0,BRQ 24h
1619,0.0,0.0907762,0.29503015,1.0149233,13.179365595469902,BRQ 48h
1620,0.00602881,0.3936977,0.31414515,1.1592071,11.200939549328,BRQ 24h
1621,0.017563906,0.5774126,0.06628318,0.45465434,7.224177220404849,BRQ 12h
1622,0.016356217,0.52437776,0.116027296,0.41993165,8.34423130657148,BRQ 0h
1623,0.0,0.0,0.19450866,1.0378145,0.0,BRQ 24h
1624,0.0,0.22136518,0.15993868,0.62799233,13.9612847500697,BRQ 0h
1625,0.006966839,0.13055167,0.17358851,0.95059764,14.379810558783099,BRQ 0h
1626,0.017574301,0.065960556,0.25835127,0.9558628,0.304184255817204,BRQ 48h
1627,0.07273644,0.03392533,0.0,1.1180413,2.10393391547798,BRQ 48h
1628,0.07782553,0.14590007,0.043708056,0.527174,1.48569390087592,BRQ 0h
1629,0.0,0.3843652,0.19948,1.5478399,12.9449491814741,BRQ 24h
1630,0.0,0.21701151,0.20637852,0.95886934,11.6842116173878,BRQ 24h
1631,0.0,0.103011936,0.17752953,0.6344303,11.757723948018699,BRQ 12h
1632,0.0,0.08992918,0.24664256,0.77973586,13.509141315218198,BRQ 12h
1633,0.0,0.50252724,0.11109611,0.35185117,8.786921251408451,BRQ 0h
1634,0.09788463,0.3695558,0.008580513,0.3217744,3.97471806279717,BRQ 0h
1635,0.0,0.35594246,0.20647801,0.61251485,12.630820828783,BRQ 0h
1636,0.018608082,0.28020126,0.34367922,0.8407924,12.8524968466794,BRQ 24h
1637,0.0,0.3088536,0.2154774,0.53848135,12.183509594716899,BRQ 0h
1638,0.07030528,0.4848798,0.046361092,0.28672278,4.51062811215653,BRQ 0h
1639,0.0,0.6081211,0.14443752,0.39654878,11.182792241898301,BRQ 0h
1640,0.0,0.5484899,0.18644063,0.42564398,8.234894244002481,BRQ 12h
1641,0.13065614,0.4899575,0.060547873,0.5182375,4.46471997242539,BRQ 0h
1642,0.0,0.36887655,0.13024439,0.39830974,11.015059547713802,BRQ 12h
1643,0.0,0.47082672,0.2881124,0.51852685,9.51108644479362,BRQ 24h
1644,0.021269877,0.3113612,0.20216,1.160515,13.223049337530501,BRQ 24h
1645,0.007724413,0.24471837,0.16726522,0.43899703,11.2236088139599,BRQ 12h
1646,0.14304912,0.26818582,0.0,0.21713549,1.9634050003681898,BRQ 12h
1647,0.023494083,0.4708146,0.08760816,0.26461267,7.6650230898812595,BRQ 12h
1648,0.0,0.7468035,0.090941764,0.53976876,7.52746397227674,BRQ 12h
1649,0.101249695,0.40607348,0.02336318,0.44089994,2.95730143560346,BRQ 0h
1650,0.0,0.040283043,0.23734832,0.7394065,13.091575191017402,BRQ 48h
1651,0.0,0.3822411,0.16347812,0.62759316,13.6045617087644,BRQ 24h
1652,0.13613236,0.18904836,0.032282453,0.34326932,3.33004520599653,BRQ 0h
1653,0.013935819,0.4367984,0.0602062,0.39433452,9.41645899281135,BRQ 0h
1654,0.09078592,0.5021876,0.066739105,0.33830822,3.82302673084501,BRQ 0h
1655,0.020942256,0.2945801,0.22454841,0.68860555,10.0311406364276,BRQ 24h
1656,0.0052084117,0.38118973,0.21029145,0.6993686,11.7211408372397,BRQ 0h
1657,0.0,0.56450355,0.2573532,0.543685,9.03160214616088,BRQ 24h
1658,0.0,0.30145746,0.13197446,0.41525966,5.15206171711666,BRQ 12h
1659,0.0,0.22212137,0.1785532,0.4830376,12.0897365607481,BRQ 24h
1660,0.0,0.2909712,0.21595252,1.2479047,12.6533592062166,BRQ 24h
1661,0.13084069,0.7726813,0.027951058,0.14209402,4.37735675600102,BRQ 0h
1662,0.014124641,0.46004727,0.14047183,0.18681274,11.2726265973454,BRQ 0h
1663,0.0,0.70177704,0.0326252,0.43700334,5.00651157887561,BRQ 0h
1664,0.0,0.09307058,0.22228806,0.6622765,15.3932666053735,BRQ 48h
1665,0.0,0.02773038,0.2273259,1.0725961,12.7017250229534,BRQ 48h
1666,0.0,0.43453062,0.23696597,0.40074933,10.882326945010199,BRQ 0h
1667,0.0,0.27636898,0.2558815,0.9559775,13.8465688649983,BRQ 12h
1668,0.0,0.33747643,0.32589415,1.7766025,13.480337963657698,BRQ 24h
1669,0.23475131,0.5241111,0.032202743,0.43773538,2.8842330779705296,BRQ 0h
1670,0.0,0.28724772,0.13280182,0.2702504,10.0961215446031,BRQ 12h
1671,0.03193934,0.58085513,0.06949034,0.37522382,7.1217423414501795,BRQ 12h
1672,0.0,0.1017711,0.14324677,1.1735326,14.8962864157199,BRQ 24h
1673,0.0,0.3025903,0.21352792,0.88174516,9.282990696912401,BRQ 12h
1674,0.0,0.40011886,0.16161399,0.4037971,9.2389088195161,BRQ 12h
1675,0.0,0.26384318,0.10187427,1.2118572,11.181945904192801,BRQ 24h
1676,0.08059217,0.3638324,0.105077974,0.22910002,1.4001484327470601,BRQ 0h
1677,0.016742593,0.63380075,0.11766012,0.41527355,7.522026842968219,BRQ 0h
1678,0.0,0.43457702,0.17183907,0.47192058,10.6393950937352,BRQ 0h
1679,0.0,0.16660035,0.37816793,1.6089113,13.372466298508401,BRQ 24h
1680,0.0,0.18647912,0.39145398,1.1375917,13.406221974200802,BRQ 24h
1681,0.0,0.6470818,0.1195789,0.35478327,8.40670218420804,BRQ 24h
1682,0.02376293,0.53913873,0.020813156,0.23370865,7.3205538925932006,BRQ 12h
1683,0.042726763,0.28346395,0.058061473,0.3230392,3.29754538834847,BRQ 0h
1684,0.0,0.8368544,0.05864787,0.7102867,8.810401334326759,BRQ 12h
1685,0.0,0.23386985,0.34271723,1.3986244,13.726372034531698,BRQ 48h
1686,0.043806456,0.14232104,0.0,0.374802,3.92967214853821,BRQ 0h
1687,0.053712368,0.4657656,0.1658582,0.40389243,13.341741581199901,BRQ 0h
1688,0.012005439,0.104058675,0.23167641,0.7343743,0.0,BRQ 0h
1689,0.0,0.22996713,0.23320794,0.74188364,14.1912266068186,BRQ 24h
1690,0.0,0.47659072,0.15643242,0.37052453,10.9886556422714,BRQ 0h
1691,0.0,0.5105354,0.21331295,0.7936083,13.267953850382302,BRQ 48h
1692,0.0,0.20294227,0.21490449,0.44349173,10.441396257559699,BRQ 24h
1693,0.065209456,0.54856706,0.059115678,0.29113457,5.40511683611455,BRQ 0h
1694,0.048989236,0.36491668,0.0455135,0.35622504,9.298015413966251,BRQ 0h
1695,0.0,0.60541755,0.16180252,0.42040858,7.73470669103672,BRQ 24h
1696,0.012440871,0.3205634,0.2508103,0.7652228,13.896046905367598,BRQ 12h
1697,0.0,0.23300107,0.3350989,1.1650923,15.4586808632829,BRQ 0h
1698,0.10462729,0.3261605,0.0,0.44196784,4.24914228165982,BRQ 48h
1699,0.046346944,0.6783028,0.09467643,0.204831,6.32125088049917,BRQ 0h
1700,0.12997514,0.37271297,0.033656176,0.38974434,3.1745163714347004,BRQ 12h
1701,0.0,0.32134086,0.27563304,1.1396891,14.3557309949603,BRQ 24h
1702,0.0,0.37879127,0.31885096,1.167781,11.764729551742198,BRQ 24h
1703,0.005270129,0.239128,0.14005011,0.55376893,15.1907690640823,BRQ 0h
1704,0.0,0.08910233,0.12452009,0.6447266,15.6819495094293,BRQ 48h
1705,0.0,0.33761674,0.36424464,1.0547891,11.945798390588699,BRQ 24h
1706,0.0959751,0.47201777,0.03375665,0.51086134,4.66587493254108,BRQ 0h
1707,0.18355805,0.33051366,0.087419,0.32108173,1.3476337106456,BRQ 0h
1708,0.0,0.4354653,0.28908318,0.3302057,13.190069879890599,BRQ 0h
1709,0.0,0.32572275,0.103969805,0.6660853,14.0334925947096,BRQ 24h
1710,0.0,0.16636221,0.21316564,0.9170291,12.532584667384901,BRQ 24h
1711,0.0,0.65993834,0.041137777,0.30771032,7.678853529900169,BRQ 0h
1712,0.0,0.39743876,0.15475254,0.6882333,14.9134118896843,BRQ 48h
1713,0.0,0.3311177,0.17889345,0.54036593,9.03899086962822,BRQ 12h
1714,0.0,0.1812414,0.37007865,1.1244142,13.5176014331145,BRQ 24h
1715,0.11490414,0.16155005,0.12670928,0.6123787,0.0,BRQ 0h
1716,0.012329369,0.5029181,0.04641068,0.32803524,5.34185016042038,BRQ 0h
1717,0.1887451,0.41537002,0.051552154,0.3582263,1.65092923442952,BRQ 0h
1718,0.09979721,0.3849733,0.0,0.3482709,3.10524752412299,BRQ 12h
1719,0.0,0.26830983,0.19200356,0.9772624,11.273208707379801,BRQ 24h
1720,0.0,0.41950536,0.23738773,0.6156896,15.0135858249722,BRQ 0h
1721,0.0,0.10689753,0.29370475,1.437903,14.325578402308302,BRQ 24h
1722,0.0,0.53585845,0.15070382,0.6442311,12.2930940509989,BRQ 0h
1723,0.08800526,0.43664858,0.015063061,0.20176841,3.7537549908589,BRQ 0h
1724,0.0,0.13956997,0.6019756,1.3196738,13.335814613788099,BRQ 48h
1725,0.0,0.18103188,0.1511868,0.5340156,10.4285159087206,BRQ 12h
1726,0.0,0.25822368,0.31910443,0.6819393,12.4541514778535,BRQ 24h
1727,0.0,0.49851298,0.17177556,0.8169941,13.921827510457401,BRQ 0h
1728,0.010705613,0.16691224,0.21554635,0.7256634,10.887452295085302,BRQ 12h
1729,0.01390417,0.35565525,0.15828387,0.5104096,13.883832211921401,BRQ 0h
1730,0.0,0.24373256,0.27737114,0.8323008,0.0,BRQ 24h
1731,0.0,0.19256102,0.12819028,0.9835935,11.4651654680874,BRQ 24h
1732,0.011503178,0.21128328,0.27846515,1.0955706,11.6526188345209,BRQ 24h
1733,0.023786638,0.55831105,0.028950635,0.28266725,6.13360974755295,BRQ 0h
1734,0.0,0.26553765,0.23323938,0.9813975,14.9607975931908,BRQ 0h
1735,0.1836898,0.11728912,0.0,0.28163475,2.67397522358387,BRQ 0h
1736,0.01805095,0.55237025,0.024497157,0.20982915,4.153773992744299,BRQ 0h
1737,0.026062569,0.46579736,0.027347773,0.36718082,6.6122861167312195,BRQ 12h
1738,0.0,0.31723803,0.20549165,1.3582895,13.6779611663404,BRQ 24h
1739,0.0,0.24518383,0.35003313,1.2534045,13.083618642642099,BRQ 48h
1740,0.011149986,0.6053914,0.07865484,0.3840003,7.7455793809991595,BRQ 0h
1741,0.040773332,0.36018524,0.049173024,0.2989272,4.94500329975671,BRQ 0h
1742,0.065748826,0.80735797,0.056618616,0.38917187,5.3187407550265595,BRQ 0h
1743,0.0,0.44811672,0.37976232,0.4572605,10.7980798262642,BRQ 24h
1744,0.0,0.27331197,0.06784973,0.6741996,9.55577610849236,BRQ 12h
1745,0.0,0.5205653,0.15258661,0.33820385,11.329995967274801,BRQ 0h
1746,0.19326136,0.057208717,0.0,0.38751504,2.65941699921572,BRQ 12h
1747,0.0,1.0691427,0.12301785,0.5562128,7.91917593072713,BRQ 12h
1748,0.0,0.52367336,0.17943116,0.80620235,10.6573589327737,BRQ 0h
1749,0.020142132,0.6694363,0.0,0.29804108,4.9802287884263,BRQ 0h
1750,0.113370374,0.3915954,0.048319846,0.4507886,3.5518130618078705,BRQ 0h
1751,0.0,0.63620776,0.062226396,0.39073783,8.47403977887595,BRQ 12h
1752,0.0,0.28963673,0.22494824,1.1585397,11.6849624380938,BRQ 24h
1753,0.0,0.8606111,0.0,0.37833792,5.83192341540713,BRQ 24h
1754,0.0,0.60484284,0.03589019,0.29386514,5.1660558125545,BRQ 0h
1755,0.0586065,0.58526355,0.076983005,0.35092288,4.95690709623055,BRQ 0h
1756,0.0,0.11855024,0.3189367,0.7769,12.3994337497596,BRQ 24h
1757,0.035443798,0.4404186,0.14018261,0.32348663,9.686032372952981,BRQ 0h
1758,0.0,0.38993746,0.13962053,0.35796565,8.93295650098315,BRQ 12h
1759,0.0,0.11534748,0.18451107,0.9449102,15.0608617966702,BRQ 0h
1760,0.0,0.43083692,0.15546264,0.50240034,10.224055911815,BRQ 0h
1761,0.015562075,0.5838955,0.09090434,0.3674771,6.78706190714823,BRQ 0h
1762,0.08452039,0.76546144,0.064366736,0.3562409,4.59463212241981,BRQ 0h
1763,0.03295037,0.5208189,0.056640826,0.30675572,7.515263063895,BRQ 0h
1764,0.024733845,0.8845188,0.023820203,0.14759804,5.18019940056344,BRQ 0h
1765,0.07616897,0.25865555,0.0,0.5042898,3.86127688442873,BRQ 0h
1766,0.0,0.20683992,0.21988586,0.7856416,14.4981845929921,BRQ 0h
1767,0.0,0.48615983,0.19275476,1.3104345,11.940446518490301,BRQ 24h
1768,0.0,0.18141535,0.36057925,1.2799053,14.1446786477838,BRQ 24h
1769,0.0,0.23632881,0.13460454,0.5286894,10.2073490104391,BRQ 24h
1770,0.02485467,0.19449416,0.21991187,1.1581815,12.9863186169276,BRQ 24h
1771,0.13738564,0.5356824,0.020540537,0.29728958,3.8938529394409502,BRQ 0h
1772,0.01498068,0.3281656,0.25878313,0.64568454,12.3049866674667,BRQ 24h
1773,0.0,0.4231413,0.208921,0.26415837,12.5469421857096,BRQ 0h
1774,0.0,0.19856794,0.22961195,1.6242169,12.640247696525499,BRQ 24h
1775,0.0,0.100961395,0.26075113,1.1299331,12.391147683382401,BRQ 24h
1776,0.0371107,0.5392854,0.13896048,0.47653165,7.57011912225827,BRQ 0h
1777,0.0,0.44839704,0.32948506,0.23206948,14.384304150221,BRQ 0h
1778,0.013935819,0.47866744,0.182951,0.5417941,9.48172938824604,BRQ 24h
1779,0.0,0.21078913,0.31930032,1.3544506,13.1168189858714,BRQ 24h
1780,0.046732098,0.37947583,0.17380166,0.2689082,10.856680671747698,BRQ 0h
1781,0.0,0.31220686,0.33956692,0.2950226,13.1335275750845,BRQ 0h
1782,0.0,0.3186016,0.2281362,0.86465883,11.5131083015801,BRQ 12h
1783,0.066575214,0.15925483,0.07671414,0.5506045,0.127064452961766,BRQ 24h
