,Ung,Pcna,Rrm2,Aurka,Mcm2,Clspn,Cdca2,Cenpe,Spi1,Gsn,Fcgr3,Tyrobp,bc
553,0,1.1691374778747559,2.3382749557495117,0,1.1691374778747559,0,0,0,4.676549911499023,0,0,5.845687389373779,BRQ 0h
554,0,0,7.7025532722473145,0,1.9256383180618286,1.9256383180618286,1.9256383180618286,1.9256383180618286,0.9628191590309143,0,2.8884575366973877,4.814095973968506,BRQ 12h
555,2.7269155979156494,2.045186758041382,8.862475395202637,0,0.6817288994789124,0,0.6817288994789124,1.3634577989578247,0.6817288994789124,0,6.135560035705566,2.045186758041382,BRQ 0h
556,0,1.0102312564849854,2.0204625129699707,0,1.0102312564849854,0,1.0102312564849854,3.030693769454956,6.061387538909912,4.040925025939941,3.030693769454956,26.26601219177246,BRQ 24h
557,0,0.6700319647789001,0.6700319647789001,2.0100958347320557,0,1.3400639295578003,0,2.0100958347320557,1.3400639295578003,0,3.3501598834991455,8.710415840148926,BRQ 12h
558,0,0.5953723192214966,5.35835075378418,1.7861169576644897,1.1907446384429932,0.5953723192214966,1.1907446384429932,1.1907446384429932,4.167606353759766,0.5953723192214966,2.3814892768859863,10.121329307556152,BRQ 0h
559,1.0692903995513916,2.138580799102783,8.554323196411133,0,0,3.207871198654175,1.0692903995513916,0,7.48503303527832,2.138580799102783,3.207871198654175,17.108646392822266,BRQ 24h
560,3.029181957244873,4.038909435272217,4.038909435272217,0,1.0097273588180542,4.038909435272217,1.0097273588180542,0,2.0194547176361084,0,1.0097273588180542,6.058363914489746,BRQ 12h
561,0,0,0,4.111374378204346,0,2.055687189102173,1.0278435945510864,3.083530902862549,16.445497512817383,5.139217853546143,10.278435707092285,19.529027938842773,BRQ 24h
562,0,1.1620897054672241,0,2.3241794109344482,1.1620897054672241,2.3241794109344482,2.3241794109344482,4.6483588218688965,3.486268997192383,4.6483588218688965,3.486268997192383,22.07970428466797,BRQ 24h
563,0,0,0,4.34889030456543,0,0,0,4.34889030456543,1.4496300220489502,2.8992600440979004,13.046669960021973,20.29482078552246,BRQ 24h
564,1.2132867574691772,2.4265735149383545,8.49300765991211,1.2132867574691772,3.639860153198242,3.639860153198242,1.2132867574691772,2.4265735149383545,1.2132867574691772,0,4.853147029876709,10.919580459594727,BRQ 12h
565,0,0.8500140309333801,0,4.250070095062256,0.8500140309333801,0,0,0,11.900196075439453,4.250070095062256,13.600224494934082,11.050182342529297,BRQ 24h
566,0,0,3.128541946411133,1.5642709732055664,3.128541946411133,1.5642709732055664,0,1.5642709732055664,3.128541946411133,3.128541946411133,4.692812919616699,31.285419464111328,BRQ 24h
567,0,1.714547872543335,6.85819149017334,1.714547872543335,0.8572739362716675,4.286369800567627,1.714547872543335,0,1.714547872543335,0.8572739362716675,2.571821689605713,3.42909574508667,BRQ 12h
568,2.2292582988739014,2.2292582988739014,15.60480785369873,2.2292582988739014,0,0,0,0,0,0,0,8.917033195495605,BRQ 12h
569,0,0,0.9374035596847534,0.9374035596847534,0,0.9374035596847534,0,0,2.8122105598449707,1.8748071193695068,3.7496142387390137,16.87326431274414,BRQ 24h
570,0,1.8918919563293457,2.8378379344940186,1.8918919563293457,0.9459459781646729,0.9459459781646729,0.9459459781646729,0,12.297297477722168,3.7837839126586914,8.513513565063477,16.08108139038086,BRQ 24h
571,0,2.892354965209961,16.390012741088867,0,0.9641183614730835,2.892354965209961,1.928236722946167,0,2.892354965209961,1.928236722946167,2.892354965209961,12.533538818359375,BRQ 12h
572,0,0,2.4048314094543457,2.4048314094543457,1.2024157047271729,1.8036235570907593,1.2024157047271729,3.0060391426086426,2.4048314094543457,0.6012078523635864,0.6012078523635864,4.809662818908691,BRQ 0h
573,4.212625980377197,3.1594696044921875,5.265782356262207,0,2.1063129901885986,1.0531564950942993,0,0,1.0531564950942993,0,0,3.1594696044921875,BRQ 12h
574,1.8279651403427124,1.8279651403427124,9.139825820922852,0,1.8279651403427124,2.741947650909424,0.9139825701713562,0,1.8279651403427124,0,2.741947650909424,7.31186056137085,BRQ 12h
575,0,0,6.176889419555664,2.4707558155059814,0,2.4707558155059814,0,0,4.941511631011963,1.2353779077529907,2.4707558155059814,18.530668258666992,BRQ 24h
576,0,1.546444296836853,4.6393327713012695,0.7732221484184265,3.8661108016967773,2.3196663856506348,0.7732221484184265,0,1.546444296836853,0.7732221484184265,1.546444296836853,12.371554374694824,BRQ 12h
577,1.2073163986206055,2.414632797241211,8.451214790344238,0,3.6219491958618164,3.0182909965515137,3.0182909965515137,0,2.414632797241211,0,1.2073163986206055,4.829265594482422,BRQ 0h
578,2.191183567047119,2.191183567047119,6.573550701141357,0.7303945422172546,3.651972770690918,0,0,0,2.191183567047119,0,1.4607890844345093,8.764734268188477,BRQ 0h
579,0,0.6052526235580444,1.2105052471160889,1.2105052471160889,0,2.4210104942321777,0.6052526235580444,1.2105052471160889,0,0,6.657778739929199,2.4210104942321777,BRQ 0h
580,0,0,0,1.1874266862869263,0,1.1874266862869263,0,0,7.124560356140137,0,4.749706745147705,10.686840057373047,BRQ 24h
581,1.1457546949386597,2.2915093898773193,9.166037559509277,1.1457546949386597,3.4372639656066895,0,0,1.1457546949386597,6.874527931213379,0,6.874527931213379,8.020282745361328,BRQ 24h
582,0,3.408644437789917,12.271120071411133,0.6817288994789124,3.408644437789917,2.7269155979156494,0,2.7269155979156494,2.045186758041382,0.6817288994789124,0,2.045186758041382,BRQ 0h
583,0,1.6223617792129517,11.356532096862793,0,4.055904388427734,2.4335427284240723,1.6223617792129517,0.8111808896064758,1.6223617792129517,0.8111808896064758,0.8111808896064758,8.111808776855469,BRQ 0h
584,0,1.1989141702651978,0,0,2.3978283405303955,0,0,1.1989141702651978,1.1989141702651978,0,1.1989141702651978,8.392398834228516,BRQ 12h
585,0.933584451675415,0.933584451675415,0.933584451675415,1.86716890335083,0.933584451675415,0,0,0,0.933584451675415,0,0,1.86716890335083,BRQ 0h
586,2.75730299949646,0.9191009998321533,1.8382019996643066,0,0.9191009998321533,0,0,0.9191009998321533,2.75730299949646,0,3.6764039993286133,9.191009521484375,BRQ 0h
587,0,0.7479369640350342,0,0,1.4958739280700684,0.7479369640350342,0,0.7479369640350342,1.4958739280700684,0,5.983495712280273,21.69017219543457,BRQ 12h
588,0,0.7378492951393127,4.427095890045166,0.7378492951393127,0.7378492951393127,0,0,0.7378492951393127,0,0,2.951397180557251,2.213547945022583,BRQ 0h
589,0,1.3896675109863281,3.4741687774658203,0,0,1.3896675109863281,2.084501266479492,2.7793350219726562,3.4741687774658203,0,2.7793350219726562,2.7793350219726562,BRQ 0h
590,0,0,0.9968808889389038,2.990642547607422,0,0.9968808889389038,0,0,6.978166103363037,1.9937617778778076,7.9750471115112305,22.928260803222656,BRQ 24h
591,0,0,0,0,0,0,0,0,17.865549087524414,7.146219730377197,8.932774543762207,71.46219635009766,BRQ 48h
592,0,1.6759814023971558,1.6759814023971558,1.6759814023971558,1.6759814023971558,0,2.513972043991089,2.513972043991089,0,0.8379907011985779,0,6.703925609588623,BRQ 12h
593,0.6068859100341797,4.8550872802734375,9.710174560546875,0.6068859100341797,1.820657730102539,0.6068859100341797,0,0,0.6068859100341797,0,1.820657730102539,3.641315460205078,BRQ 0h
594,0,0,3.9611873626708984,1.5844749212265015,0,0.7922374606132507,0.7922374606132507,0.7922374606132507,1.5844749212265015,0.7922374606132507,3.168949842453003,6.337899684906006,BRQ 12h
595,0.8200539946556091,1.6401079893112183,1.6401079893112183,1.6401079893112183,0,0,0,0,3.2802159786224365,0,2.4601619243621826,5.740377902984619,BRQ 0h
596,0,1.6369028091430664,3.273805618286133,2.4553542137145996,0.8184514045715332,0.8184514045715332,0,4.092257022857666,4.092257022857666,0,2.4553542137145996,10.639867782592773,BRQ 12h
597,1.3630751371383667,2.0446126461029053,7.496913433074951,0,1.3630751371383667,1.3630751371383667,0,0,0.6815375685691833,0.6815375685691833,1.3630751371383667,5.452300548553467,BRQ 0h
598,0,0,0,0,0,0,1.3851505517959595,0,18.0069580078125,2.770301103591919,16.621807098388672,48.48027038574219,BRQ 48h
599,1.1273554563522339,0,0,0,0,0,1.1273554563522339,2.2547109127044678,4.5094218254089355,12.400910377502441,2.2547109127044678,24.801820755004883,BRQ 24h
600,0,0,0,2.026700019836426,1.013350009918213,0,1.013350009918213,1.013350009918213,0,2.026700019836426,6.080100059509277,31.413850784301758,BRQ 48h
601,0,0,8.154655456542969,4.530364036560059,0,0,0.9060728549957275,2.7182185649871826,14.49716567993164,1.812145709991455,9.060728073120117,25.370040893554688,BRQ 48h
602,0.9814141392707825,2.944242477416992,5.888484954833984,0.9814141392707825,0.9814141392707825,0,0,0,11.776969909667969,6.869898796081543,3.92565655708313,13.739797592163086,BRQ 24h
603,0,0,2.374389171600342,0,2.374389171600342,0,0,2.374389171600342,2.374389171600342,0,0,7.123167514801025,BRQ 12h
604,0,0.7465576529502869,0.7465576529502869,2.239672899246216,0,0,0.7465576529502869,2.239672899246216,4.479345798492432,0,0.7465576529502869,9.705249786376953,BRQ 12h
605,0,0,10.304598808288574,8.24367904663086,0,2.060919761657715,2.060919761657715,0,14.426438331604004,4.12183952331543,0,24.731037139892578,BRQ 48h
606,3.9889421463012695,1.329647421836853,19.944711685180664,2.659294843673706,1.329647421836853,1.329647421836853,0,0,1.329647421836853,0,0,5.318589687347412,BRQ 0h
607,0,0,0,0,1.4807363748550415,1.4807363748550415,0,1.4807363748550415,5.922945499420166,1.4807363748550415,2.961472749710083,23.691781997680664,BRQ 24h
608,0,0.6629366874694824,0,1.3258733749389648,0.6629366874694824,0,0.6629366874694824,1.9888100624084473,3.314683437347412,0,1.3258733749389648,6.629366874694824,BRQ 0h
609,0,0.5753470063209534,1.1506940126419067,1.7260410785675049,0,0,1.1506940126419067,2.876734972000122,5.753469944000244,0,4.602776050567627,5.753469944000244,BRQ 0h
610,0,0,4.003758430480957,1.6015033721923828,0,0,0,1.6015033721923828,0,0,2.402255058288574,2.402255058288574,BRQ 0h
611,0.6963876485824585,1.392775297164917,6.963876724243164,0,2.089162826538086,0,0,0,3.481938362121582,0,2.089162826538086,3.481938362121582,BRQ 0h
612,2.2140188217163086,2.2140188217163086,0,0,0,0,0,1.1070094108581543,3.321028232574463,1.1070094108581543,2.2140188217163086,5.5350470542907715,BRQ 12h
613,0.7969160079956055,4.781496047973633,11.156824111938477,0,1.593832015991211,0,1.593832015991211,0,2.3907480239868164,0,2.3907480239868164,1.593832015991211,BRQ 0h
614,0,2.9410340785980225,5.882068157196045,2.9410340785980225,0,0,0,0,10.293619155883789,2.9410340785980225,1.4705170392990112,29.410341262817383,BRQ 24h
615,0,0.9705130457878113,3.882052183151245,0.9705130457878113,0.9705130457878113,0,0.9705130457878113,0,15.52820873260498,1.9410260915756226,6.793591499328613,31.05641746520996,BRQ 24h
616,0,1.4417141675949097,1.4417141675949097,1.4417141675949097,0,2.8834283351898193,1.4417141675949097,0,5.766856670379639,0,4.3251423835754395,41.80971145629883,BRQ 24h
617,0,0.9633536338806152,3.853414535522461,1.9267072677612305,0,0.9633536338806152,1.9267072677612305,0,4.816768169403076,1.9267072677612305,7.706829071044922,21.19377899169922,BRQ 24h
618,0,2.475371837615967,5.775867938995361,0,1.6502479314804077,1.6502479314804077,0.8251239657402039,1.6502479314804077,3.3004958629608154,0,1.6502479314804077,9.076363563537598,BRQ 12h
619,2.6161413192749023,0,0,0,0,0,0,0,3.4881882667541504,0.8720470666885376,2.6161413192749023,6.104329586029053,BRQ 0h
620,0,0,3.584357738494873,0,1.1947859525680542,0,0,3.584357738494873,5.9739298820495605,1.1947859525680542,8.36350154876709,40.62272262573242,BRQ 24h
621,0,1.1079182624816895,4.431673049926758,2.215836524963379,0,1.1079182624816895,0,4.431673049926758,1.1079182624816895,2.215836524963379,5.539591312408447,19.942527770996094,BRQ 24h
622,0,1.6035826206207275,3.207165241241455,1.0690550804138184,1.0690550804138184,1.0690550804138184,0,3.7416927814483643,3.207165241241455,0,1.6035826206207275,4.276220321655273,BRQ 0h
623,2.8334240913391113,0,9.444746971130371,0,2.8334240913391113,3.7778987884521484,0,0,0,0.9444746971130371,1.8889493942260742,3.7778987884521484,BRQ 12h
624,0.7951420545578003,2.3854260444641113,15.902841567993164,0.7951420545578003,0.7951420545578003,3.975710391998291,0,0.7951420545578003,1.5902841091156006,3.180568218231201,1.5902841091156006,4.770852088928223,BRQ 24h
625,0,1.1468366384506226,2.293673276901245,3.440509796142578,1.1468366384506226,0,0,4.58734655380249,4.58734655380249,0,14.908876419067383,6.881019592285156,BRQ 24h
626,0,0,3.1677098274230957,0.5279516577720642,0,0.5279516577720642,0.5279516577720642,1.5838549137115479,2.639758348464966,0,1.0559033155441284,5.807468414306641,BRQ 0h
627,0,0,1.0103152990341187,1.0103152990341187,0,1.0103152990341187,0,1.0103152990341187,4.041261196136475,0,2.0206305980682373,7.072206974029541,BRQ 0h
628,0,0.6908811926841736,2.072643518447876,2.072643518447876,0.6908811926841736,0,0.6908811926841736,0.6908811926841736,2.072643518447876,1.3817623853683472,0.6908811926841736,8.98145580291748,BRQ 0h
629,0,1.6745949983596802,5.02378511428833,4.186487674713135,0.8372974991798401,4.186487674713135,1.6745949983596802,7.535677433013916,3.3491899967193604,0.8372974991798401,4.186487674713135,5.02378511428833,BRQ 24h
630,0.7886875867843628,1.5773751735687256,3.9434380531311035,0.7886875867843628,1.5773751735687256,3.9434380531311035,0.7886875867843628,1.5773751735687256,1.5773751735687256,0.7886875867843628,0,7.886876106262207,BRQ 12h
631,0,1.2471760511398315,14.96611213684082,0,0,1.2471760511398315,1.2471760511398315,0,3.741528034210205,2.494352102279663,1.2471760511398315,6.235880374908447,BRQ 12h
632,0,0.9462407827377319,0.9462407827377319,2.8387222290039062,0.9462407827377319,1.8924815654754639,0.9462407827377319,0,4.731204032897949,1.8924815654754639,3.7849631309509277,43.527076721191406,BRQ 48h
633,0,0,5.156486988067627,2.209923028945923,0.736640989780426,2.946563959121704,1.473281979560852,0.736640989780426,9.576333045959473,1.473281979560852,5.156486988067627,25.782434463500977,BRQ 24h
634,4.877020359039307,2.4385101795196533,8.534785270690918,0,3.6577653884887695,0,1.2192550897598267,0,2.4385101795196533,0,1.2192550897598267,3.6577653884887695,BRQ 12h
635,0.9625900983810425,0,0,0,1.925180196762085,0,0,0,1.925180196762085,0,0.9625900983810425,4.812950611114502,BRQ 0h
636,0,2.631635904312134,4.386059761047363,0.8772119879722595,0.8772119879722595,0.8772119879722595,4.386059761047363,1.754423975944519,8.772119522094727,0.8772119879722595,2.631635904312134,26.316360473632812,BRQ 24h
637,0,2.629357099533081,5.258714199066162,0,0,0,0,0,7.888071060180664,0,0,26.29357147216797,BRQ 0h
638,0,0,2.965449810028076,4.448174476623535,1.482724905014038,2.965449810028076,0,1.482724905014038,17.79269790649414,0,13.344524383544922,54.86082077026367,BRQ 48h
639,2.499485492706299,4.998970985412598,8.748199462890625,0,3.7492282390594482,3.7492282390594482,1.2497427463531494,0,1.2497427463531494,3.7492282390594482,0,21.24562644958496,BRQ 24h
640,0,0.8933430910110474,5.360058784484863,0,0.8933430910110474,0.8933430910110474,0,1.7866861820220947,0.8933430910110474,0.8933430910110474,1.7866861820220947,16.97351837158203,BRQ 12h
641,0,0,3.320422649383545,2.767019033432007,2.767019033432007,0,1.1068075895309448,0.5534037947654724,4.427230358123779,0,2.2136151790618896,1.6602113246917725,BRQ 0h
642,0,0.8992300033569336,4.945765018463135,0.8992300033569336,0.4496150016784668,0.4496150016784668,0,0.8992300033569336,1.7984600067138672,0,0.4496150016784668,4.496150016784668,BRQ 0h
643,0,0,1.8680304288864136,0.9340152144432068,2.8020455837249756,0,0,0.9340152144432068,0.9340152144432068,0.9340152144432068,0,5.604091167449951,BRQ 0h
644,0.607067883014679,1.214135766029358,3.03533935546875,1.214135766029358,1.214135766029358,0,1.214135766029358,1.8212037086486816,1.8212037086486816,0.607067883014679,1.8212037086486816,6.0706787109375,BRQ 12h
645,2.542789936065674,2.542789936065674,5.721277236938477,0,1.271394968032837,2.542789936065674,0,0,1.271394968032837,0.6356974840164185,1.271394968032837,1.271394968032837,BRQ 0h
646,2.083071231842041,2.083071231842041,9.720999717712402,0,1.3887141942977905,0.6943570971488953,0,0,3.471785545349121,0,4.166142463684082,7.637928009033203,BRQ 0h
647,0,0.7082458734512329,5.665966987609863,1.4164917469024658,2.1247377395629883,0,0.7082458734512329,0.7082458734512329,0.7082458734512329,0.7082458734512329,0.7082458734512329,6.374212741851807,BRQ 0h
648,1.0297609567642212,1.0297609567642212,0,0,0,1.0297609567642212,0,2.0595219135284424,2.0595219135284424,0,2.0595219135284424,9.26784896850586,BRQ 0h
649,0,0,1.223307728767395,0,0,1.223307728767395,2.44661545753479,4.89323091506958,4.89323091506958,7.339846611022949,4.89323091506958,33.0293083190918,BRQ 24h
650,0,1.2411855459213257,7.447113037109375,1.2411855459213257,0,3.7235565185546875,1.2411855459213257,0,2.4823710918426514,0,2.4823710918426514,4.964742183685303,BRQ 12h
651,0,0,1.119870901107788,0,0,0,1.119870901107788,1.119870901107788,2.239741802215576,5.5993547439575195,4.479483604431152,12.31857967376709,BRQ 24h
652,0,0,6.882579803466797,0,2.7530319690704346,0,0.6882579922676086,0,11.012127876281738,2.0647740364074707,7.57083797454834,23.400772094726562,BRQ 24h
653,0,0.6691460013389587,2.0074379444122314,2.676584005355835,0.6691460013389587,1.3382920026779175,0.6691460013389587,1.3382920026779175,4.014875888824463,2.676584005355835,10.70633602142334,29.442424774169922,BRQ 48h
654,0,0,1.5025362968444824,0,1.5025362968444824,0,0,0,30.05072593688965,3.005072593688965,16.52789878845215,30.05072593688965,BRQ 48h
655,3.1465768814086914,1.5732884407043457,3.1465768814086914,0,1.5732884407043457,1.5732884407043457,0,0,3.1465768814086914,0.7866442203521729,5.506509780883789,10.226374626159668,BRQ 0h
656,0,2.3504934310913086,0,0,2.3504934310913086,0,0,0,18.80394744873047,4.700986862182617,2.3504934310913086,68.164306640625,BRQ 48h
657,0,0.623524010181427,1.247048020362854,1.8705720901489258,0.623524010181427,0.623524010181427,0,0.623524010181427,0.623524010181427,0,1.8705720901489258,9.352860450744629,BRQ 0h
