,0,1,bc,gran_score
4087,-0.9376785,-1.9090637,E2 w/d 0h,-4.931988095849126
4088,-6.6947575,-0.4994629,E2 w/d 0h,-3.4403908932248437
4089,3.6156478,-1.0891278,E2 w/d 48h,4.887529395940725
4090,4.379776,-0.7798529,E2 w/d 48h,2.6204797198317253
4091,-3.8829885,2.022253,E2 w/d 24h,2.559292853514505
4092,-1.2988172,-2.839454,E2 w/d 0h,-6.287028906869112
4093,-2.0808036,-3.8574233,E2 w/d 24h,-1.0296363658867158
4094,-1.8381985,-4.6428413,E2 w/d 0h,-4.7826452939323145
4095,-5.1860023,0.82339925,E2 w/d 0h,-1.7546995463610044
4096,-1.7566298,-2.4640658,E2 w/d 0h,-6.013989861712343
4097,-3.1709945,-5.3721747,E2 w/d 12h,0.28789260921708965
4098,-6.815768,0.4960185,E2 w/d 0h,-2.2886654826858535
4099,-5.36128,2.616458,E2 w/d 48h,-2.861179349256651
4100,-3.1425588,-4.297463,E2 w/d 24h,2.319777244583404
4101,-4.608093,-2.6422527,E2 w/d 0h,-5.350781490187589
4102,-6.4934464,2.2028942,E2 w/d 48h,2.7584264893085497
4103,-0.4632534,0.35293937,E2 w/d 0h,4.326614129401492
4104,-6.6860976,0.025310094,E2 w/d 24h,-0.18251650675362102
4105,-1.558578,1.4409897,E2 w/d 12h,-1.3630057307570742
4106,-7.09611,-1.4648023,E2 w/d 48h,5.1869165119660385
4107,-5.472318,-1.9348929,E2 w/d 24h,-2.407220675696303
4108,-5.987126,-0.97650707,E2 w/d 0h,-2.475687016407184
4109,-2.530805,-2.07489,E2 w/d 0h,2.054132429784156
4110,-5.364535,-2.6069238,E2 w/d 0h,-3.8834962911552444
4111,-5.552925,0.90913314,E2 w/d 24h,4.255913747685993
4112,-5.888334,0.6758946,E2 w/d 24h,-0.4715733644503139
4113,-4.769855,1.334777,E2 w/d 0h,-4.842664659272594
4114,-5.734694,3.8522766,E2 w/d 48h,7.772590189901528
4115,-6.8845105,1.1345818,E2 w/d 24h,6.0181814790721875
4116,-3.9858806,-4.498751,E2 w/d 0h,-0.018386410599101677
4117,-2.6075137,-3.4145958,E2 w/d 0h,-2.887528720746694
4118,-1.9003774,-3.3483443,E2 w/d 0h,-4.6588378121612575
4119,-4.770613,-3.6114936,E2 w/d 24h,1.8488231669984663
4120,-4.8389874,1.6000414,E2 w/d 24h,2.793462010064135
4121,-5.2211986,2.1779363,E2 w/d 24h,8.078427683431354
4122,-0.9401507,-4.403013,E2 w/d 12h,-2.475043174921173
4123,-5.7391653,-2.3679948,E2 w/d 12h,-0.9200295485950869
4124,-4.1675887,1.6481754,E2 w/d 0h,-5.673785160457649
4125,-0.7723757,-3.1498477,E2 w/d 24h,2.4474920583103725
4126,-3.8290174,-4.4874616,E2 w/d 12h,-0.23278691594911988
4127,-0.84113,-1.0757625,E2 w/d 0h,-1.7525767542180977
4128,-1.5255458,-3.329987,E2 w/d 24h,4.7529035710578365
4129,-4.8959637,0.47000036,E2 w/d 0h,-3.676416926180021
4130,-5.597252,2.4627984,E2 w/d 12h,4.5200923542121
4131,-0.8505358,-4.02131,E2 w/d 0h,-0.4401451242960985
4132,-4.3337846,3.142242,E2 w/d 24h,-1.4269700207406582
4133,-3.1752183,-3.9337072,E2 w/d 12h,5.078576922476545
4134,-7.176652,-0.12864114,E2 w/d 12h,1.0540227957592192
4135,-4.451782,-0.046851683,E2 w/d 0h,-9.558040163174564
4136,-3.8853893,-3.1936898,E2 w/d 0h,-3.7644180506499474
4137,-5.021465,0.8697739,E2 w/d 0h,-3.7345457720756987
4138,-6.185189,-1.6778108,E2 w/d 24h,-0.38704980179837156
4139,-2.7595453,-2.6705754,E2 w/d 0h,-3.2430236752499226
4140,-4.4936633,-2.3486583,E2 w/d 0h,-3.335569292662773
4141,-0.8442626,-3.9770827,E2 w/d 0h,-3.627810424615262
4142,0.8747337,-0.116200045,E2 w/d 24h,2.4292991477156565
4143,-1.4155172,-0.20057932,E2 w/d 0h,-6.252533233539097
4144,-5.9146895,-2.2460728,E2 w/d 0h,-5.166718229541805
4145,-1.8057767,0.5105218,E2 w/d 0h,-2.2555501371132802
4146,4.035785,-0.95595276,E2 w/d 12h,1.6636805996786537
4147,-0.9282538,1.1023226,E2 w/d 24h,-0.40994064077209663
4148,-2.1674125,-4.755648,E2 w/d 24h,-1.933307616539377
4149,-3.4108016,1.8376714,E2 w/d 0h,-3.8647681208062514
4150,-1.8332223,1.9490271,E2 w/d 48h,5.318140732305197
4151,2.7920377,-1.2506989,E2 w/d 12h,0.7308395188496655
4152,-1.570468,0.12555076,E2 w/d 0h,-4.426380435255288
4153,-5.811028,0.54721594,E2 w/d 0h,-5.137097103021456
4154,-1.9479365,0.3156751,E2 w/d 48h,-1.4041116465176318
4155,-2.0997758,-4.623656,E2 w/d 0h,0.6752339714663118
4156,-5.7434325,1.2101073,E2 w/d 0h,-1.5603765164164303
4157,-5.800456,1.0366313,E2 w/d 0h,-5.190697839426594
4158,-5.4804907,1.3520966,E2 w/d 48h,7.540356391994729
4159,0.19445293,-4.0636806,E2 w/d 12h,4.833557421821825
4160,-1.4227015,-2.8485162,E2 w/d 0h,-8.760477068790818
4161,-1.5583982,-3.229998,E2 w/d 0h,-3.458464509593819
4162,-5.909594,-1.1561311,E2 w/d 0h,-9.259817142589482
4163,-3.6768374,2.100632,E2 w/d 12h,0.267459036038109
4164,-1.5801103,-2.1517568,E2 w/d 0h,-4.809150701473753
4165,-2.172162,-0.27695134,E2 w/d 0h,-2.0706921160636664
4166,-1.9571733,-3.2842202,E2 w/d 0h,-2.5681321172746863
4167,-2.0454414,0.88684046,E2 w/d 0h,-3.2989779970616167
4168,-4.432272,-4.483576,E2 w/d 0h,-3.9791471577285704
4169,-7.2332454,0.83788544,E2 w/d 48h,6.424697763178115
4170,4.415062,-0.9843541,E2 w/d 48h,11.308967430138331
4171,-4.8219852,-4.00882,E2 w/d 24h,-0.22919288991004344
4172,-4.989568,0.028024083,E2 w/d 48h,1.7767106158252064
4173,-1.8963541,-0.3120889,E2 w/d 0h,-0.9277149523740598
4174,-2.7814345,-4.579709,E2 w/d 0h,-1.8112327247486844
4175,-5.5231524,-0.9886577,E2 w/d 0h,-2.1342198611294014
4176,5.236958,-1.5816048,E2 w/d 48h,1.7644949307295046
4177,0.16315293,-3.715779,E2 w/d 24h,0.6220948369184824
4178,-5.9527073,3.6725693,E2 w/d 12h,2.111112164818052
4179,-4.8140044,-2.0675101,E2 w/d 0h,-1.231999255827355
4180,4.5265613,-1.3871812,E2 w/d 48h,10.255615743477724
4181,-4.7176375,3.0049253,E2 w/d 12h,0.9950951416978109
4182,-2.0010178,0.41585985,E2 w/d 0h,-2.812614168146112
4183,-2.435121,-3.3071747,E2 w/d 0h,-0.9256532461255482
4184,-6.058841,-1.0437535,E2 w/d 12h,0.1701011478570012
4185,-3.5014822,-5.0905604,E2 w/d 0h,-3.7125501465819934
4186,4.4908705,-0.89418304,E2 w/d 24h,4.802977187076319
4187,-5.837951,-0.76616216,E2 w/d 0h,-2.0239926704901285
4188,-1.4106824,-2.2888117,E2 w/d 0h,-3.3216124165542635
4189,-0.017309904,-2.8234901,E2 w/d 24h,6.2398786985213315
4190,-2.7114024,-4.275783,E2 w/d 24h,1.328366896050477
4191,-4.572939,1.6882931,E2 w/d 0h,-4.9920714918138716
4192,-5.4702063,2.9101863,E2 w/d 24h,2.4466219172022594
4193,-6.0405197,1.6152346,E2 w/d 0h,-3.1550184631319795
4194,-5.2928066,-3.8768547,E2 w/d 0h,-0.713469456096999
4195,-3.7012334,2.2085633,E2 w/d 24h,-0.0349521592321978
4196,0.65269333,-3.0338137,E2 w/d 48h,6.14125226851131
4197,-1.8848672,-2.6055596,E2 w/d 0h,-6.0534002640021045
4198,3.1131287,-0.9735808,E2 w/d 12h,4.759033093391224
4199,-5.3703675,3.8152137,E2 w/d 48h,3.0790285830693653
4200,-2.8450825,-4.5047784,E2 w/d 0h,-7.404371312352651
4201,-6.8440523,2.301631,E2 w/d 12h,-0.8332489684418576
4202,-5.107046,2.9427726,E2 w/d 24h,6.212045822608957
4203,-3.851612,0.9841378,E2 w/d 0h,-6.027705931779494
4204,-1.8895608,-2.7306073,E2 w/d 0h,-4.3596070459015985
4205,-1.5288265,-4.1638656,E2 w/d 0h,-0.7875802097747538
4206,-0.2130321,-2.3426178,E2 w/d 0h,-6.751243445463232
4207,-6.7673664,2.0397513,E2 w/d 0h,-1.7384460979748748
4208,4.7991133,-2.237937,E2 w/d 24h,3.175741839061981
4209,-1.34727,-3.7812076,E2 w/d 0h,-3.5759786953549773
4210,1.8146142,-0.89340323,E2 w/d 12h,-2.60767981416236
4211,-0.12325657,-1.5068363,E2 w/d 24h,1.6170960295806913
4212,-2.276567,-0.40450642,E2 w/d 0h,-2.364613060682188
4213,-5.648872,-2.0799057,E2 w/d 0h,-1.6894925287089126
4214,2.2458787,-0.9197772,E2 w/d 12h,0.18016544001038265
4215,-6.7666593,-1.2874498,E2 w/d 0h,-3.765358449874198
4216,-5.687667,0.95362955,E2 w/d 24h,1.9880547865036842
4217,-1.777823,-0.012298197,E2 w/d 0h,-5.847344938551669
4218,5.786109,-0.5877965,E2 w/d 48h,7.757431449357502
4219,-3.7368433,2.3869598,E2 w/d 24h,-0.7088004270642854
4220,4.2183604,-0.7037273,E2 w/d 48h,4.7922615714760814
4221,-1.2845628,-4.6081095,E2 w/d 48h,7.103872336528978
4222,-4.478594,-3.4155219,E2 w/d 48h,2.370571652411478
4223,-1.9423345,-0.46734986,E2 w/d 0h,-4.883327590880207
4224,-3.9864886,-4.2366953,E2 w/d 24h,2.8483926748406567
4225,2.9162917,-1.4775926,E2 w/d 48h,5.010340257914384
4226,-5.8006864,2.2494502,E2 w/d 0h,-1.0690714375691925
4227,2.100304,-1.082523,E2 w/d 12h,3.79327525180082
4228,-1.3042632,-1.7065413,E2 w/d 0h,-0.8910194483115044
4229,5.7056127,-1.1982281,E2 w/d 48h,9.606544563040512
4230,-1.8231653,-3.8946013,E2 w/d 0h,-2.261886253738035
4231,-6.115704,-0.46054357,E2 w/d 0h,-0.6806084967849779
4232,2.6918955,-0.38492882,E2 w/d 0h,-1.085481651016432
4233,5.1906376,-1.0712825,E2 w/d 48h,5.028284238173473
4234,0.8094121,-1.2449584,E2 w/d 0h,1.9730422749385974
4235,2.7408361,-0.8715388,E2 w/d 12h,0.14047419738866745
4236,-5.9972615,-1.7503827,E2 w/d 0h,-3.4762473217422465
4237,2.875142,-1.9784201,E2 w/d 12h,-1.7678063898870913
4238,-5.9784327,-2.8611155,E2 w/d 24h,-0.3682524179714368
4239,0.7558487,-0.28790116,E2 w/d 0h,5.070234472020817
4240,5.3604345,-0.43747494,E2 w/d 48h,1.2057026329020013
4241,-5.945707,-0.6733078,E2 w/d 0h,-2.113394010243666
4242,-6.080859,0.8876516,E2 w/d 24h,4.807922296568557
4243,5.7581987,-1.3336141,E2 w/d 48h,6.8224533502171205
4244,2.0892296,-2.132702,E2 w/d 24h,0.9999828638685475
4245,-1.0194637,-2.5633578,E2 w/d 0h,-6.237466624735332
4246,-0.452051,0.30707848,E2 w/d 24h,-3.32812508722211
4247,-1.859495,-5.137455,E2 w/d 0h,-2.4197893402477963
4248,-4.387842,2.193922,E2 w/d 24h,3.812405482409839
4249,-4.1284013,1.171027,E2 w/d 0h,0.4980866215797258
4250,-4.6674786,-2.705082,E2 w/d 24h,-1.1546319092269066
4251,4.570731,-0.47385016,E2 w/d 48h,7.425928888761667
4252,-5.2825956,2.1341143,E2 w/d 24h,-0.8479298664743203
4253,-5.18849,2.769932,E2 w/d 24h,-3.689772861354671
4254,-3.5373998,-4.7695684,E2 w/d 0h,-5.274384678957579
4255,-2.050469,1.7374898,E2 w/d 12h,0.45084148471458946
4256,-2.919726,0.14966835,E2 w/d 0h,-7.966310034984418
4257,-6.567069,1.5933223,E2 w/d 0h,-2.2578868624366852
4258,1.4810823,-0.06015875,E2 w/d 24h,3.78635766652763
4259,-5.3080134,2.0804646,E2 w/d 0h,-3.1606221037449678
4260,-6.1256433,1.0924547,E2 w/d 0h,-1.6691823830398385
4261,-0.06541591,-0.8815409,E2 w/d 0h,-3.200204814907208
4262,-4.4845996,1.347324,E2 w/d 0h,-1.9402641367503497
4263,-3.3455937,-5.231885,E2 w/d 12h,2.467715782873873
4264,-6.775178,0.41974542,E2 w/d 48h,10.101846642668347
4265,-4.405306,3.2715826,E2 w/d 24h,3.332786070358025
4266,-6.4108357,2.7046404,E2 w/d 48h,2.9530983509807562
4267,-1.7757162,-3.216989,E2 w/d 0h,-0.302335996475464
4268,-5.6756096,-3.3128886,E2 w/d 0h,-5.164217669552426
4269,2.7787185,-1.9886972,E2 w/d 12h,2.2582425235186347
4270,-4.6126003,2.0645678,E2 w/d 12h,2.672366123472249
4271,-2.8339515,-2.7015612,E2 w/d 0h,-2.7330404000604633
4272,-4.96313,-3.9038715,E2 w/d 24h,-3.4453688196675896
4273,-5.7671847,-3.7094758,E2 w/d 0h,-4.399774396915447
4274,-6.8063965,2.545321,E2 w/d 12h,1.0990311399633081
4275,4.347612,-0.865675,E2 w/d 48h,5.088137422277662
4276,-2.3153322,-3.5752416,E2 w/d 24h,1.7276376626237857
4277,-4.7046204,-4.2968726,E2 w/d 0h,-5.353556550175202
4278,-0.9205133,-4.0549545,E2 w/d 0h,-2.1931965445336035
4279,0.3509099,-2.6878178,E2 w/d 24h,-0.6659416344651612
4280,-0.38389483,-0.15143144,E2 w/d 0h,-2.8884788922965408
4281,-4.5129676,-4.4591837,E2 w/d 0h,-5.742002141406018
4282,-6.0980663,2.4192502,E2 w/d 24h,-2.4585109220633763
4283,-5.4117365,-4.3880467,E2 w/d 24h,3.5653088175298753
4284,-6.1841393,1.591349,E2 w/d 0h,-7.433954261931873
4285,-5.765821,-2.9719753,E2 w/d 24h,0.8734257088965882
4286,-3.3171318,-4.573643,E2 w/d 0h,-4.405424146698451
4287,-1.7785914,-2.0549667,E2 w/d 0h,-3.6704802020401366
4288,-1.7826629,-3.8218105,E2 w/d 0h,-4.678997625127913
4289,-4.1350837,-3.4132905,E2 w/d 0h,-1.9166677620639208
4290,-3.5510118,-3.8035145,E2 w/d 0h,-5.001931332230626
4291,-2.298378,1.6830965,E2 w/d 24h,3.520490890809723
4292,-1.2504352,-4.688502,E2 w/d 12h,-2.6595127233858222
4293,-2.1178985,-3.4874218,E2 w/d 24h,0.6117580211060274
4294,4.9007235,-0.1572771,E2 w/d 48h,3.9227811775181496
4295,-4.2536488,-3.5725284,E2 w/d 0h,-0.5849368998795106
4296,-6.434438,0.84911215,E2 w/d 0h,-3.4370138635620893
4297,-5.027354,1.6306673,E2 w/d 0h,-1.5602632365562088
4298,4.43089,-0.9843174,E2 w/d 48h,9.228736683731936
4299,4.4424443,-1.0411948,E2 w/d 24h,11.15957419395594
4300,1.1109374,-3.0498877,E2 w/d 24h,5.8869053410122065
4301,-0.14317173,-4.0291395,E2 w/d 24h,3.447371064612099
4302,-4.49799,1.9616426,E2 w/d 24h,-2.5722946224830534
4303,-4.2449536,-3.2397833,E2 w/d 24h,-0.2352141195998394
4304,5.209389,-0.13240096,E2 w/d 48h,10.761947512043678
4305,-5.480266,-1.331779,E2 w/d 0h,-3.1300903969627734
4306,-5.5624394,3.4436998,E2 w/d 48h,3.6031883674421272
4307,-5.190818,-2.122757,E2 w/d 0h,-4.073686688487708
4308,-1.0598787,-4.192723,E2 w/d 12h,6.075965139584429
4309,-5.159507,0.30739573,E2 w/d 0h,-4.780977646096705
4310,-7.063167,0.3077908,E2 w/d 0h,-1.5578881149757673
4311,-4.8526063,1.094989,E2 w/d 0h,-3.45497196710253
4312,1.0694171,0.73298675,E2 w/d 48h,10.586701835426513
4313,4.3211555,-0.5361904,E2 w/d 24h,8.967657150266835
4314,-2.2885933,-2.9318259,E2 w/d 0h,-3.1428068195235803
4315,-5.828142,-2.0146239,E2 w/d 0h,-0.7016518051885081
4316,-4.210392,-3.8573053,E2 w/d 0h,-3.5313602707637286
4317,-7.089791,-0.9154445,E2 w/d 48h,10.806910297078666
4318,-3.184225,-5.0762134,E2 w/d 0h,-1.6975051648881572
4319,-6.3498697,1.9610627,E2 w/d 12h,-1.329413455689593
4320,-0.31168953,0.07259154,E2 w/d 0h,-4.694241834792666
4321,5.285664,-0.41625598,E2 w/d 48h,-0.10205602175549672
4322,-2.0354865,1.9416267,E2 w/d 24h,-1.775677520390698
4323,-2.8221161,-4.257948,E2 w/d 0h,3.2578681065377593
4324,-1.0181737,-0.7899426,E2 w/d 0h,-4.558008771570854
4325,-3.0093808,-4.058666,E2 w/d 24h,-1.6287258533787068
4326,-2.0530992,-1.0982264,E2 w/d 0h,-4.7993275099085
4327,-2.171507,-1.244256,E2 w/d 0h,-0.8240902082209403
4328,-2.1681206,2.1150327,E2 w/d 48h,5.989284970032404
4329,-6.6939306,1.3748999,E2 w/d 0h,-5.013163910374614
4330,-0.6170713,0.37816823,E2 w/d 12h,0.9415694918119812
4331,-4.8416324,2.9889567,E2 w/d 24h,5.279849890730512
4332,-3.6317556,-3.5295458,E2 w/d 0h,-2.7399802596432843
4333,-0.87588185,-1.0320071,E2 w/d 0h,-3.9811866742349324
4334,-6.066233,2.5807521,E2 w/d 0h,-3.700365980714887
4335,0.3050839,-3.886615,E2 w/d 12h,-1.6558584129812788
4336,-6.87249,0.29881382,E2 w/d 0h,-1.7177689274714278
4337,-4.4653254,1.9540225,E2 w/d 0h,-2.51435430566205
4338,-3.555276,-4.062498,E2 w/d 24h,1.2987711727243627
4339,-1.0025058,-2.0421083,E2 w/d 0h,0.9317400339448827
4340,-3.2238991,-3.8499832,E2 w/d 0h,-5.375375962385802
4341,-7.1051636,1.8217101,E2 w/d 0h,-4.9926155918768504
4342,-3.0473092,-4.2674174,E2 w/d 24h,-2.199799431631312
4343,-0.42955703,-4.163059,E2 w/d 24h,4.230967973802772
4344,-2.3744109,-3.0461614,E2 w/d 0h,-4.084965247263654
4345,-5.3475747,-0.48585173,E2 w/d 0h,-3.792553933824379
4346,-4.8340917,1.7753364,E2 w/d 24h,3.0160416627336875
4347,-0.67115664,-2.3929825,E2 w/d 0h,-0.017086744407783627
4348,-5.1103616,1.0608431,E2 w/d 0h,-0.8482704267034751
4349,-0.96958935,1.136936,E2 w/d 24h,0.9743444225620816
4350,3.8544016,-1.0154812,E2 w/d 24h,12.923732363080862
4351,-1.612378,-4.7375174,E2 w/d 0h,0.9914044084587466
4352,1.8014333,0.16082898,E2 w/d 24h,1.554703323604821
4353,-4.395127,0.53739506,E2 w/d 0h,-1.983343277112501
4354,5.6642137,-0.16957708,E2 w/d 48h,10.486115073899313
4355,-6.228945,-1.295383,E2 w/d 0h,-1.4365055116590346
4356,0.49978733,-2.7853868,E2 w/d 12h,0.7337424025944088
4357,-6.179208,0.883092,E2 w/d 0h,-2.5956708881624153
4358,-1.2015679,-1.8211093,E2 w/d 0h,-1.920586603453493
4359,-4.9386477,-2.8676798,E2 w/d 24h,-0.27829250286441126
4360,-4.0090694,-4.517732,E2 w/d 0h,-5.589924115438802
4361,-6.8323493,-1.5540009,E2 w/d 24h,8.0703546661669
4362,5.0855803,-0.8710778,E2 w/d 48h,7.322330900828477
4363,-1.7366385,-2.166192,E2 w/d 0h,-2.5202662235710744
4364,-1.235261,-2.4949687,E2 w/d 0h,-4.314031179877891
4365,-2.239931,0.66752595,E2 w/d 0h,-8.474701426251276
4366,-2.9525208,2.1148326,E2 w/d 24h,4.786574834389808
4367,-1.8795956,-4.5077553,E2 w/d 0h,-5.27373604865322
4368,5.1318936,-0.45465478,E2 w/d 48h,12.612658919945867
4369,-0.71521413,-3.102154,E2 w/d 0h,-4.474746066723483
4370,-5.0623994,3.1612356,E2 w/d 24h,4.299036813760821
4371,1.9000795,0.34432048,E2 w/d 12h,7.679782555691833
4372,-7.25124,0.77071357,E2 w/d 12h,3.3477430064285736
4373,-5.917393,3.1143875,E2 w/d 12h,2.4995506138793737
4374,-2.9323685,-4.7565155,E2 w/d 0h,-7.608950150201829
4375,-4.115612,0.33847564,E2 w/d 0h,-5.304857342151718
4376,-5.747555,-1.2889303,E2 w/d 0h,-2.13121480277839
4377,-7.1935077,-0.97708493,E2 w/d 12h,1.5529823334841553
4378,-4.7014494,2.6698258,E2 w/d 12h,-0.054072514153540585
4379,-5.95481,-1.1937491,E2 w/d 24h,0.7190770028301525
4380,-1.455956,1.7164626,E2 w/d 48h,3.3585845244742263
4381,0.5873578,-1.6559033,E2 w/d 0h,-0.026917226407735084
4382,2.7105505,-1.1858737,E2 w/d 12h,5.7917693594014645
4383,-0.79338634,0.94791645,E2 w/d 24h,-0.687612007360388
4384,-1.3724096,-4.3056355,E2 w/d 0h,3.73408680799213
4385,3.3624609,-0.6989653,E2 w/d 12h,1.7847709218297503
4386,-3.864211,2.384529,E2 w/d 24h,6.843725166364652
4387,-1.1391888,-1.5489278,E2 w/d 0h,-7.617655513229878
4388,-6.091874,1.7814952,E2 w/d 48h,2.187509572117225
4389,3.2123728,-1.9387767,E2 w/d 12h,1.5578818519875126
4390,6.0207295,-0.9317099,E2 w/d 48h,10.593413968188994
4391,-1.1607606,-4.6633897,E2 w/d 12h,2.576871463236542
4392,-2.3930264,-1.4451483,E2 w/d 0h,-2.0813891169817094
4393,-5.95391,-1.1107517,E2 w/d 0h,-0.07020851682089158
4394,-0.22832438,-2.1105058,E2 w/d 0h,-3.935211453945415
4395,-5.521818,-2.1357844,E2 w/d 0h,-3.8356683018067232
4396,-5.485552,-4.0264983,E2 w/d 0h,-4.643573030565514
4397,-1.0540177,-2.0218275,E2 w/d 0h,-7.570322932293779
4398,-5.090685,2.1959403,E2 w/d 0h,-5.885051260863803
4399,4.3875837,-2.2041163,E2 w/d 24h,0.6765524350855205
4400,-0.76628685,-2.9841669,E2 w/d 0h,-4.297518837580841
4401,-5.930735,-3.150032,E2 w/d 0h,2.076639551059411
4402,-4.0439453,-5.0886807,E2 w/d 12h,-0.4919767703736559
4403,0.42203966,0.88473946,E2 w/d 12h,3.3614588241897594
4404,-2.0457492,-2.8874607,E2 w/d 0h,-2.003346003529563
4405,-3.4621954,2.2743301,E2 w/d 24h,0.08798860422222471
4406,-0.7802626,-1.8051543,E2 w/d 0h,-2.937567641009705
4407,-6.2862964,-1.0562717,E2 w/d 24h,1.5414536563132022
4408,-4.645445,-4.382038,E2 w/d 12h,3.1886158608441875
4409,-6.3131957,1.1641698,E2 w/d 0h,-3.9321342699899398
4410,-5.7910786,-0.98683083,E2 w/d 0h,-6.406384652652262
4411,-0.07197708,-2.6700897,E2 w/d 24h,0.7440061824855089
4412,-2.356369,-4.886173,E2 w/d 0h,-3.770255091335884
4413,-2.0594862,-4.9555993,E2 w/d 24h,2.625572089765428
4414,-6.2197165,2.3999944,E2 w/d 0h,-1.3343510372142386
4415,2.1242692,-0.7287587,E2 w/d 12h,1.821030828166546
4416,-6.6525526,-0.02213386,E2 w/d 48h,4.1284283913764535
4417,-5.2507463,1.9403508,E2 w/d 0h,-2.0549274461731004
4418,-6.0277686,2.3771899,E2 w/d 12h,1.860059254528671
4419,-2.3601356,0.5777711,E2 w/d 0h,-1.3359652369274393
4420,-3.0380323,-3.972322,E2 w/d 24h,-0.14617814829286985
4421,-4.0366664,-4.1656213,E2 w/d 0h,-3.5203357148652286
4422,5.503833,-1.2987189,E2 w/d 48h,7.596549888909924
4423,-5.8628798,-3.1153703,E2 w/d 0h,-1.4549377614702734
4424,-4.235244,-4.250116,E2 w/d 12h,0.8799608108649082
4425,3.154039,-1.2543617,E2 w/d 12h,2.7568104746921733
4426,-6.243095,2.2095983,E2 w/d 0h,-4.817831120823233
4427,-2.399488,1.172187,E2 w/d 12h,2.7498085589733017
4428,-1.5274268,-0.6940098,E2 w/d 0h,-3.485252349831976
4429,3.3235002,-0.7112234,E2 w/d 12h,3.9689862600835366
4430,-3.6168628,-3.1677618,E2 w/d 0h,-9.043567966483957
4431,-0.49693024,-1.9788357,E2 w/d 0h,-4.802233743257395
4432,-5.1565104,1.7669883,E2 w/d 24h,0.8254447486487214
4433,-1.4269788,-2.572037,E2 w/d 0h,-3.3519055496734156
4434,-4.4820356,3.094702,E2 w/d 24h,4.258438806172809
4435,-4.6141467,-0.4305106,E2 w/d 0h,-2.7299391135804814
4436,5.4302006,-1.6453736,E2 w/d 48h,9.553484992694258
4437,-2.0286431,-0.16850708,E2 w/d 0h,-2.933714864265546
4438,4.569476,-1.9305706,E2 w/d 48h,12.527278990169448
4439,-7.4164953,0.41204983,E2 w/d 24h,3.372910963815334
4440,1.586134,0.26283878,E2 w/d 24h,6.670707031030562
4441,-5.4827895,3.1900697,E2 w/d 48h,3.431714467849086
4442,-6.5315146,2.0424473,E2 w/d 12h,0.920156178691496
4443,0.8867796,-0.75338554,E2 w/d 0h,0.922024635029624
4444,-1.8439305,0.47248578,E2 w/d 0h,-1.5586670435768961
4445,-4.679434,2.9197688,E2 w/d 24h,8.467537250124531
4446,-1.01203,-4.0217094,E2 w/d 0h,-7.681686062154725
4447,-4.4896474,1.9853076,E2 w/d 0h,-3.9221126405327524
4448,-6.9916553,2.6043525,E2 w/d 0h,-2.0570081045395137
4449,-5.0288544,2.77079,E2 w/d 12h,1.0237269565654994
4450,-3.272864,1.0055897,E2 w/d 0h,-6.49393673117659
4451,-6.6729655,-1.599158,E2 w/d 0h,-3.177431330669775
4452,-6.6433268,-0.64503556,E2 w/d 0h,1.2011386623350033
4453,4.823611,-1.0198548,E2 w/d 48h,6.15679363057861
4454,-6.095578,1.1233404,E2 w/d 0h,-1.378863560161249
4455,-1.0907916,-0.771372,E2 w/d 0h,-0.21484588745878846
4456,4.1945796,-1.4961156,E2 w/d 24h,6.134637355847849
4457,4.8428717,-1.3260603,E2 w/d 24h,1.3200149539371882
4458,-5.547848,-2.4689815,E2 w/d 0h,-4.098167517955589
4459,3.999054,-1.5564189,E2 w/d 48h,5.613584735525841
4460,-2.5499244,0.39360526,E2 w/d 0h,-5.532092053565195
4461,-5.650158,2.2513013,E2 w/d 0h,-2.5722677669861054
4462,-4.720113,3.1989157,E2 w/d 48h,5.3624595256105145
4463,-6.83601,0.7270252,E2 w/d 0h,-1.5986880270426234
4464,-3.4655602,0.7132286,E2 w/d 0h,-5.013557618186896
4465,3.788917,-1.1804098,E2 w/d 12h,0.3061854622217955
4466,-1.7303435,-0.16190371,E2 w/d 24h,1.3414690770276332
4467,-5.583494,-1.6091048,E2 w/d 48h,3.4580732675885844
4468,-6.9053774,-0.3233514,E2 w/d 0h,-4.522403951067726
4469,-3.3897762,-5.2248735,E2 w/d 12h,3.729527082751901
4470,-1.2661406,-3.5804355,E2 w/d 24h,3.4805731317728297
4471,-1.4849205,-3.7103906,E2 w/d 0h,-4.154944806350358
4472,-3.1691754,-4.5090084,E2 w/d 0h,-2.3981514602587746
4473,-1.3314303,-4.3060946,E2 w/d 0h,-0.6591213780237379
4474,4.6346755,-1.495272,E2 w/d 24h,8.29240707989901
4475,-4.7750645,3.4302917,E2 w/d 48h,3.769452140176407
4476,-1.9847254,-1.3227565,E2 w/d 0h,-4.2555869615778645
4477,-1.1504924,-4.498452,E2 w/d 0h,-3.7635692181001468
4478,-6.412588,2.8091834,E2 w/d 0h,-2.9594530228431757
4479,-3.7124221,0.7047462,E2 w/d 0h,-3.4753427363801754
4480,-5.7938333,-0.8089069,E2 w/d 24h,4.554728740191456
4481,-5.083578,-0.67178684,E2 w/d 0h,-6.145606545648671
4482,-2.3495667,-2.911455,E2 w/d 0h,-3.7592720113665936
4483,-4.505168,2.7105856,E2 w/d 24h,2.474379355532377
4484,-1.5542638,1.1207913,E2 w/d 12h,-1.728406324026846
