,X0,X1,lambda
4244,-3.98203765573175,-2.42445387699423,8.90329315674616
4245,-0.210722015790001,0.249296722944902,1.13048865788748
4246,0.488058259760926,-5.27831862348586,14.3373372394432
4247,-2.03143462803402,-4.2696523632991,11.6194097354245
4248,-1.10648929307184,-4.70762709984055,12.6434734281974
4249,-2.50665797063221,-3.97526277302229,11.0601942666834
4250,-4.07346061402203,0.750173747215025,5.53054259047467
4251,-4.03667483132576,-2.33062199137525,8.79471029297664
4252,0.701742554369531,-5.35014874518093,14.5627713672904
4253,-4.50566159411754,-0.379279035839555,6.75655045120541
4254,-3.72964095287195,1.08442039736272,5.04959310510474
4255,-3.33264903970023,1.30403475019349,4.59460607596497
4256,-1.15175725759281,-4.68910637369427,12.5945632102186
4257,0.210479832204384,-5.18461019129345,14.0443678104185
4258,-3.94214280668056,-2.48978218292151,8.97984076032082
4259,-1.97023201366452,1.32247374165774,3.20590189751205
4260,-0.671218571327026,-4.87587284554809,13.1101493537947
4261,-4.03587053817361,-2.33204300311941,8.79634313157326
4262,-1.08677993619713,0.906069234003486,2.22634564239426
4263,-2.11915716252285,-4.21969561003242,11.5184586443077
4264,-0.383054021698518,-4.9799276765121,13.4165276903154
4265,-3.14490398270888,1.36584282444991,4.39684538093074
4266,0.114236392846174,-5.15193285436277,13.9427282066222
4267,-3.89472549253247,-2.56434223987835,9.06820278154417
4268,-1.74391739163427,-4.42161691060006,11.9446458494937
4269,-4.00442765884067,-2.38664658533457,8.85935324152625
4270,-1.14553828509564,-4.69166390706186,12.6012875389651
4271,-4.51077941597548,-0.832968902141119,7.21078666018152
4272,0.446477378192511,-5.26431918305638,14.2934629411455
4273,-2.89861776733717,1.41399819857901,4.14569946934627
4274,-2.38070903609566,1.41147611458791,3.62640659146613
4275,-4.51374698906126,-0.78473912569482,7.16246506496256
4276,-3.95023076331349,-2.47674066102728,8.96449485588975
4277,-3.69522760234317,-2.84785703960473,9.41495006602893
4278,-0.870200097948266,-4.80096172405631,12.8975324281762
4279,-3.0827830501225,1.38133283742822,4.33281906640033
4280,-0.364072730400796,-4.98663724991765,13.4366599482597
4281,-4.22339620856079,0.529281519091844,5.79773305216436
4282,0.377348598258648,-0.272941053223456,0.343960186109731
4283,0.0247700607705597,0.0448600369525964,0.818632878158282
4284,-3.45836190906853,-3.13650432750558,9.78843066558859
4285,0.268448646012122,-0.173739561671199,0.491269915638612
4286,0.432889374641674,-5.2597421791103,14.2791247820687
4287,-0.495228811706165,-4.93994405072853,13.2974399091504
4288,-3.87427016256802,0.965210306316612,5.23710758073295
4289,-0.653061950132085,-4.88256882892805,13.1295013334762
4290,-4.40635316338036,-1.44301097145703,7.83068381010497
4291,-3.95343670248833,-2.47154846949254,8.95839265015236
4292,-0.445464147605018,-4.95775542930575,13.3502960165443
4293,0.288953805313318,-0.192365373275417,0.463568246731629
4294,-0.101528301232934,-5.07811215001326,13.7146844320208
4295,-3.78591315577212,1.04107886788461,5.12062643692199
4296,0.593709140035779,-5.31385280890489,14.4488037680143
4297,1.35092565217712,-5.56799280650309,15.2475302535956
4298,0.586971838861396,-5.31158810100849,14.4416960166842
4299,-2.21494718784718,-4.16302810558243,11.4071606096542
4300,-2.3858670208929,1.41213084928296,3.63160596603493
4301,-2.79835763016121,1.42393647992883,4.04493650355903
4302,-3.33523155392151,-3.27072038153117,9.97058058850141
4303,-2.75686301154188,-3.79282028704743,10.7504946316561
4304,-2.76110586381966,-3.78953215648587,10.7451268013875
4305,-3.03274245797967,-3.56357190407801,10.3917247076484
4306,-2.21603890494115,1.3844272203952,3.45949515321591
4307,-0.0823082402826932,-5.08472806439621,13.7350112879757
4308,0.132967933911534,-0.0515004650861326,0.67374601756141
4309,-2.8351254101239,1.42090947176562,4.08182921450157
4310,0.630764132772909,-0.505511633905684,0
4311,-0.441050252736932,-4.95932919399228,13.3549820813351
4312,-4.44624729583261,-0.0278818702676602,6.39984815724343
4313,-2.309702684045,-4.10466088148719,11.2958696476975
4314,-4.46361308454224,-0.103709992057225,6.47764297686693
4315,-1.4547864836452,-4.55874275263235,12.264667348252
4316,0.0809553322094258,-0.00501750999030819,0.743502591879746
4317,-3.95031449124458,0.891177906766896,5.34325251639608
4318,-2.73755928237918,-3.80769661929482,10.7748655210149
4319,-4.21194828442233,-1.98445059702956,8.40655370290701
4320,0.641283910888391,-5.32984059376197,14.4989930904852
4321,-0.0205001769324427,-5.10594497464682,13.8003595437829
4322,-0.461929397098863,-4.95187580978259,13.3328124706459
4323,-4.09980298086372,-2.21492288470766,8.66290431228087
4324,0.630764132772909,-0.505511633905684,0
4325,-3.33797742410853,1.30192730628293,4.60033608485339
4326,-4.40526312459412,0.11729334482445,6.2489707513087
4327,-0.99935751985307,-4.75060578108317,12.7589051431223
4328,-2.21267416858817,-4.16439933685101,11.4098152078966
4329,-2.27373979909347,1.39526608173687,3.51820663525541
4330,-4.22308994314392,-1.95934064495442,8.37908282903509
4331,1.19621826698345,-5.51608860197567,15.084348080909
4332,0.927970918828949,-5.42608589121125,14.8014043979043
4333,-4.44354943739455,-1.29208655351507,7.67522958372217
4334,-0.595119521462613,-4.90379922476357,13.1912107963876
4335,-0.136133314177134,0.185444544064778,1.03230202473033
4336,-1.93831934903416,-4.32076608916539,11.725632629227
4337,-2.38921896063238,1.41254902075869,3.63498388973557
4338,-0.0736551098504134,-5.08770383285941,13.7441617996834
4339,-4.23133737483414,-1.94044290502138,8.3584637780956
4340,-3.34074437681301,-3.26491619010734,9.96257559787285
4341,-3.83623569064687,0.999109666930285,5.1861570265053
4342,-1.20675064969077,-4.66630024986446,12.5350283402482
4343,-0.122114012363457,-5.07101565736756,13.6929098661448
4344,0.111094075833425,-5.1508638056732,13.9394090167648
4345,-2.89464478065552,1.41449403025203,4.14169566213056
4346,-2.84690053500028,1.41978999070344,4.09365744432541
4347,-1.90591383316784,1.30215379182092,3.13844872026423
4348,-3.84666944094251,-2.63680085984739,9.15515020779606
4349,1.25889511493529,-5.53711719159859,15.150458510122
4350,-3.16965360778798,-3.43698996426307,10.2052534587937
4351,-3.20474082453207,1.34865761962886,4.4591042304753
4352,-2.39355674555174,-4.05096407564803,11.1962951310079
4353,-0.758424710730308,-4.84340264911387,13.0170942914468
4354,-0.395163814731592,-4.97563898316088,13.4036809016145
4355,-1.11164768819216,-4.70552774628732,12.6379041978907
4356,-1.53199834157212,-4.52348085574792,12.1797843084271
4357,0.0285073789615874,0.0415530872703442,0.813642541149428
4358,-3.36433147699844,-3.23986472387049,9.92816728827708
4359,-2.5144098348178,-3.96992854164517,11.050784407684
4360,0.0814323393183157,-0.00544235129851353,0.742863822814207
4361,0.630764132772909,-0.505511633905684,0
4362,-4.28033061924808,-1.82203299148094,8.23031249611077
4363,-1.23528772288619,-4.6543276957859,12.5040814957803
4364,-1.46768228755284,-4.55291589961498,12.2505162341718
4365,-0.131511184654602,0.181459602699143,1.02619925167125
4366,1.32494805676591,-5.55927768613058,15.2201297283003
4367,-1.1862660078063,0.966901802419142,2.34295935936001
4368,-4.18534168929797,0.591948934652081,5.72441193639484
4369,-3.32754600133535,1.30602942821824,4.58912704613671
4370,0.470855022936928,-0.358572429129875,0.217168274588386
4371,-4.34120289935229,0.291789895472845,6.06302884961064
4372,-2.68647213957889,-3.8463873586022,10.8389507798492
4373,-1.32372557096329,-4.61659037679107,12.4079283582522
4374,-2.18025340067611,1.37700017688831,3.42294668984893
4375,-1.32654140682629,1.04697990886382,2.50449123176595
4376,-3.23563644044626,-3.37255836081059,10.1130287640975
4377,-4.09178121240616,-2.23010008797651,8.68007104209127
4378,-2.9820479232915,-3.60817770838777,10.4592501342971
4379,-0.578135691053437,0.548232575777869,1.604192738074
4380,-1.20622675605404,-4.66651910819627,12.5355961108991
4381,-2.80921660911933,-3.75175045015647,10.6839537434583
4382,0.240958579267227,-5.19493486759908,14.0765478192939
4383,-2.87445623193747,-3.69903729233724,10.6000786161172
4384,-1.24909016314758,-4.64850202890121,12.4890999810799
4385,-1.10965624772363,-4.70633857873521,12.640054380307
4386,-4.464089349211,-0.105918730262758,6.47990247957667
4387,-2.05426808418256,1.34649710995501,3.29330801439538
4388,-2.02476250189649,1.33839592625029,3.26271034773827
4389,-1.54736452345744,-4.51635165144,12.1628448519047
4390,-3.53927467628907,1.20674017982149,4.82315671393724
4391,0.415975420601537,-5.25404318693641,14.2612765229568
4392,-3.63265256726784,-2.92849994536919,9.51702500181795
4393,-0.0712069188622774,-5.08854535010282,13.7467505813245
4394,-0.730776255828511,0.663264831707984,1.79533001188444
4395,-0.572184084432495,-4.91214720418968,13.2156182358155
4396,-0.243344715888483,-5.0289824193203,13.5645989525297
4397,-3.83287338099941,-2.65707081030951,9.17966965546164
4398,-4.40302770849641,0.124259858763799,6.2416543723138
4399,-4.50487437737905,-0.37114976860777,6.74838315692155
4400,-3.13589757709038,-3.46906826203173,10.251820626641
4401,0.484980674738442,-0.371534275866566,0.197996850217727
4402,-0.34966624124947,-4.99171967212891,13.4519366609439
4403,0.835332796504678,-5.39499726190992,14.7036888690342
4404,0.630764132772909,-0.505511633905684,0
4405,1.30515436007974,-5.5526370820431,15.1992517961434
4406,0.432828392137651,-5.25972163519934,14.2790604321031
4407,0.895117979359885,-5.41506137230857,14.7667510337267
4408,-0.823662441252345,0.730205468527103,1.90982550399163
4409,0.743498121314637,-5.36416971286469,14.6068181027709
4410,-4.44539657087953,-1.28371880379298,7.66666038530862
4411,-4.31517563592479,-1.73015174038957,8.13204303818311
4412,-4.49997419973099,-0.952995113023628,7.33130671378652
4413,-3.18586432452948,-3.42137469672498,10.1827451330486
4414,-0.242873602545592,0.276525813736707,1.1726211822806
4415,-0.417390627209214,-4.96775072864144,13.3800958261091
4416,-0.30983026661154,-5.0057302880828,13.4941646436039
4417,-3.01103460483376,1.39635660125166,4.25950965919795
4418,-4.11225724843963,-2.19104532911387,8.63597386717889
4419,0.0647022882456383,-5.1350630699674,13.890400228867
4420,-3.59899229363514,-2.97049726067624,9.57084709313243
4421,-1.54066920431147,-4.51946270974841,12.1702276685994
4422,-3.31109236372532,1.31233847052594,4.57150523222898
4423,-4.38353329908196,-1.52337204230598,7.91422410503069
4424,-1.5921324850665,-4.49536176290427,12.1134004058156
4425,-3.55233337990881,-3.02720473731193,9.64428337487436
4426,-4.51122760932476,-0.826465159688228,7.20426749281353
4427,-3.04368586184343,1.38988773757231,4.29279601833704
4428,-1.39016264304935,-4.58756779628222,12.3354285634429
4429,-0.564057889718303,0.537326788176114,1.58638485213821
4430,-4.50998854440222,-0.429405666627181,6.80686429638235
4431,-0.22592469985871,-5.03504971870302,13.5830453366576
4432,0.874299187746216,-5.40807482358462,14.7447912079685
4433,-4.28756194855763,0.4097230726713,5.93344813149163
4434,-1.60851101375785,1.18694196497732,2.81937554067314
4435,-4.46375371134701,-0.104362166818006,6.47831014087737
4436,-3.34032044973908,1.30100005606656,4.60285591859179
4437,-4.43673989323183,0.00930667870623697,6.36146311277385
4438,-4.16608607828816,-2.08320823948917,8.51544417425261
4439,-4.45813544046003,-0.0784823982383141,6.45182746836442
4440,-4.32987996923854,0.318395269114364,6.03411398421118
4441,-3.35629060915157,-3.24844336845323,9.93992521169286
4442,-2.10429303807367,-4.2282876545678,11.5356273827278
4443,-4.45711139468593,-0.0739158589185521,6.44714751632339
4444,1.8131432539719,-5.72301467971791,15.7350514260146
4445,-2.40029884515081,-4.04655953573422,11.1882418157538
4446,-4.5142392593237,-0.496134107791339,6.87372975965424
4447,-0.266435667992043,-5.02092438753201,13.5401423794208
4448,1.18454034966622,-5.51217052796468,15.0720304083681
4449,-1.35672891351856,-4.60224839794142,12.3719434383616
4450,-1.81047716463761,1.26894210147916,3.0373936213648
4451,-1.6354412940781,-4.47473601546345,12.0654308192335
4452,-2.49545958751861,-3.98293406399051,11.07376823198
4453,-2.22364074245641,-4.15777061185564,11.3970009267632
4454,-4.04215008061537,-2.32091461575395,8.78356526936068
4455,-3.35033286282917,-3.25477351045427,9.94861805082435
4456,-0.350684304623695,-4.99136083354095,13.4508572082278
4457,-0.781234031884006,-4.83482042379741,12.9927238209011
4458,-0.659805442072876,-4.88008438198402,13.1223147376002
4459,-3.04968465849424,1.38863784439599,4.29892365313595
4460,-3.3343484839929,-3.27164748517667,9.97186095316365
4461,-4.50577326897279,-0.380433276085276,6.75771008124044
4462,-0.100531988448924,-5.07845532571068,13.7157381913495
4463,-0.29464618630945,-5.01105460178394,13.5102551568472
4464,-4.2248123506578,0.526843364293669,5.80055263675412
4465,-3.7260356012129,-2.80683527729905,9.36364762626694
4466,0.994245975959213,-5.44832418874604,14.8713109432
4467,-0.30630489536359,0.32971111982951,1.2553993882796
4468,-0.944055225300447,-4.77235183632806,12.8183293853985
4469,-4.03691366889833,-2.33019963103725,8.79422507999125
4470,0.630764132772909,-0.505511633905684,0
4471,-3.86248160321671,0.975927392434053,5.22117563002169
4472,-0.67672133032808,0.623219492187594,1.72805747328432
4473,-0.901345405258247,0.784315953554487,2.00449742053049
4474,-0.977679304217687,0.835736087772855,2.09653588081764
4475,0.630764132772909,-0.505511633905684,0
4476,0.499787302814636,-5.28226589156852,14.3497126738317
4477,-1.24593565387502,-4.64983537976701,12.4925247078255
4478,-2.72243168295873,-3.81925504765147,10.7939034287269
4479,-4.28466940554429,0.415554729197959,5.92693851922825
4480,-1.09317112034623,0.910087130711516,2.23389486280329
4481,1.62830437598713,-5.66103648595809,15.5400983358975
4482,-0.825018238568265,-4.81823581477165,12.9459038722111
4483,1.29760937647008,-5.55010578530889,15.19129351487
4484,1.11701878887615,-5.48951639644035,15.0008098295538
4485,-3.68885898466041,-2.85622550113688,9.42546626684382
4486,-1.67944784710102,1.21752808584159,2.89662705490596
4487,-4.30552320887248,0.372378070874586,5.97488866090557
4488,-4.46576149364576,-0.113923324406963,6.48807986292913
4489,0.316653840384398,-5.22053388190817,14.1564545295352
4490,-2.72921351905518,-3.81408377916678,10.7853749270126
4491,-1.36395129260595,-4.59909047258765,12.3640608466417
4492,-4.08910417303846,-2.23514224105672,8.68577979394708
4493,-3.22507971431741,1.34229353129875,4.48041565281451
4494,-1.1031176464587,-4.70899774982897,12.6471130273889
4495,-1.37185017607592,-4.59562836184382,12.3554365452424
4496,-1.92440291824523,1.30816959792656,3.15789188966774
4497,-0.0474104336979899,-5.09671798748346,13.7719113587575
4498,-4.01548256949096,-2.36765333438686,8.83737698909132
4499,-1.33923382603021,-4.60986883934328,12.3910261358947
4500,-3.8278652747689,1.00630503581156,5.17511901110058
4501,-3.57298441087674,1.18751392247866,4.86196518338323
4502,-4.00691293228766,0.829969639969001,5.426625166142
4503,-0.423034025239077,-4.96574437237501,13.3741063848277
4504,-1.634740681294,-4.47507231841818,12.0662079665494
4505,-3.1168274547556,-3.4869343839091,10.2779523896746
4506,-1.07143801082755,-4.72181754203882,12.681288269442
4507,0.148512499332976,-5.16358459755361,13.9789306183401
4508,-2.72781508654611,-3.81515190000835,10.7871346132388
4509,-1.20618071349106,0.978683761274716,2.36609828882931
4510,-0.527086826453684,-4.92847555280917,13.2635804976057
4511,-4.3482667303513,0.274669228233007,6.08154958140543
4512,-4.31939732512987,0.342144207548456,6.00815430059548
4513,-3.28531910071437,-3.32246883692395,10.0424780298566
4514,-3.26716419905451,-3.34093357874328,10.0683729848368
4515,-3.01567292427505,-3.57872826459065,10.414552002512
4516,-4.37949569508798,0.193184219041947,6.16882011544442
4517,-1.96906932941628,1.3221171762717,3.20468576695343
4518,-4.30335499319436,-1.76214643339454,8.16615162323484
4519,-2.19502358633208,-4.17500275575673,11.4304058830479
4520,-3.1584792176616,-3.4476741326146,10.2207136841464
4521,-2.26477216649928,1.39367488618303,3.50909891937254
4522,0.630764132772909,-0.505511633905684,0
4523,-3.49910507701241,-3.08988829313568,9.72651857842226
4524,-3.91374713191972,0.927864965032738,5.29145205415576
4525,-2.53126236864837,1.4255459585228,3.77764527481467
4526,-3.3836036122217,-3.21914192120279,9.89986796463835
4527,-4.48258586543418,-0.203707897890808,6.57943255829445
4528,-3.96314769532515,0.877787214372924,5.36179980288745
4529,0.203410395059592,-5.18221387845726,14.0369032771594
4530,-2.17186956993684,-4.18879358742206,11.4573557732719
4531,0.368859526455478,-0.265184747819324,0.35545908231189
4532,-3.89304737699606,-2.56692206221267,9.07128037071569
4533,-0.243478819951522,0.27703703475627,1.17341341648794
4534,-2.43586131006242,-4.0231034123245,11.1456403318669
4535,-2.36598613137603,-4.06883960947153,11.2291535563254
4536,-1.34991199128015,1.05966747211042,2.53108379945192
4537,-3.84908022472454,-2.63323514508814,9.1508460004891
4538,1.68746082723429,-5.68087448928116,15.6024925030969
4539,0.214422774673787,-5.18594645834627,14.0485310309211
4540,-3.30240276579597,1.31559027271154,4.56222710500533
4541,-2.84329473445314,-3.72443260845745,10.6402777315689
4542,-1.28858129991819,1.02599255374664,2.46111546221231
4543,-0.95373428898904,-4.76856640567293,12.8079364184027
4544,-0.895879716816393,0.780573822189651,1.9978734262712
4545,-2.51558299821106,-3.96912026798408,11.0493597608301
4546,-1.70856720463682,1.22952488399678,2.92812096498671
4547,-4.10929166767946,-2.19676477921866,8.64241644285958
4548,-4.43739655957211,-1.31927130484413,7.70310202903765
4549,-1.81298292576723,1.26986188558837,3.04006286126528
4550,0.931855908278422,-5.42738954231569,14.8055022814098
4551,-0.992990464916826,-4.75312417106921,12.7657521627376
4552,-2.3025755726184,1.40013101833463,3.54745007786511
4553,-4.13596654233607,-2.14451289574915,8.58374902889574
4554,-2.84818183321302,-3.72047634981794,10.6339899879385
4555,0.690207504706381,-5.34627479104865,14.5506031755037
4556,-4.51442648802415,-0.499848209762183,6.87744857776518
4557,1.62481384935402,-5.65986586009732,15.5364167409873
4558,-2.99158758303512,1.39991100074507,4.23974037816874
4559,0.0163509952834373,-5.11855594760183,13.839308813215
4560,-1.57812773902048,1.17326420616533,2.78605541268496
4561,-3.44841913558586,-3.14770693582492,9.80340922655255
4562,0.636711220179293,-5.32830421747004,14.4941691965776
4563,0.32391714883843,-5.22298723277441,14.1641209876609
4564,-2.61204631613874,-3.90107053191179,10.9313069478938
4565,-0.967532289923049,-4.76315511310833,12.7931152531923
4566,-0.692012287035106,-4.86817768782546,13.087977431669
4567,-3.99410721583048,0.844314969830693,5.40739556547165
4568,0.963813614326152,-5.4381130016955,14.8392111460736
4569,1.10511497642568,-5.48552256649092,14.9882538975485
4570,-4.46897569224778,-1.16582905737568,7.54642894014611
4571,-4.5154994849993,-0.523595892430549,6.90122054873897
4572,0.630764132772909,-0.505511633905684,0
4573,-0.181539963427678,-5.050465437726,13.6300309673904
4574,-4.43064191525553,0.0318790714333698,6.33808143718097
4575,-2.80429229376692,-3.75565938909523,10.6902409282468
4576,-4.01769382183755,-2.36383049147599,8.83296068239211
4577,-4.27226973332358,-1.84229914030472,8.2521229398589
4578,1.49116302372819,-5.61503773959756,15.3954482920878
4579,-0.419952397804738,0.423020429890439,1.40244605664622
4580,-1.48381692589351,1.12861754463622,2.68170707286776
4581,-3.83351713096419,1.00146158734545,5.18256229475069
4582,-4.44397296064955,-0.0187587025881749,6.3904457688512
4583,-1.61441723192787,1.18956379440018,2.82583753746937
4584,1.0290112048959,-5.45998879205761,14.9079808779347
4585,-2.35125982900609,1.40752068381602,3.59669273972159
4586,-1.09978552854907,-4.71035107164996,12.6507094825634
4587,-3.08203458231178,-3.51906354828304,10.3253110532202
4588,0.630764132772909,-0.505511633905684,0
4589,1.96709417715924,-5.77462612375013,15.8974233075303
4590,0.234375790162327,-0.142856655459956,0.537255931465993
4591,-2.86189657437744,-3.70932123729049,10.616311444842
4592,-0.94764305188651,0.815717093224494,2.06043959736223
4593,0.515090141479705,-0.399178306932157,0.157121766597352
4594,-3.87908950035731,0.960773181716152,5.24365846551649
4595,-2.00706462402835,-4.28321598168942,11.6473000559155
4596,-3.36753804657586,1.28989188182901,4.63225331050527
4597,-0.9070037192308,-4.78676454477859,12.8580854080287
4598,1.04276702821927,-5.46460411926792,14.9224903203968
4599,0.817686225297072,-5.38907439071465,14.6850748453265
4600,-1.23600041609496,-4.65402750639044,12.5033081619048
4601,1.21792399083082,-5.52337110577577,15.1072429124073
4602,0.630764132772909,-0.505511633905684,0
4603,0.247290800977394,-5.19707860120553,14.0832330736334
4604,-4.51763279679548,-0.660288108817369,7.03794349006017
4605,-3.52626790669182,-3.05815865622568,9.68475018204587
4606,-3.04566864336316,-3.55201859203385,10.3743878736278
4607,-2.18431844040605,-4.1813956171813,11.4428745987808
4608,2.07127133333974,-5.80954933723787,16.0072982851648
4609,-2.33960782700858,-4.08573875078664,11.2604808312559
4610,-4.40368531003484,0.122210490733985,6.24380666158454
4611,0.409118748949235,-5.25173234677522,14.254040921503
4612,-0.366390218534548,0.379371267127608,1.33335065141662
4613,-1.15560663836493,-4.68752115003031,12.5904001984926
4614,-4.10514463234944,-2.20472705981646,8.65139396140307
4615,0.630764132772909,-0.505511633905684,0
4616,0.70501462305385,-5.35124758057624,14.5662230151144
4617,-4.25428728261601,-1.88635356842002,8.29970646534619
4618,-2.44063707821976,-4.01992437777008,11.1399032398676
4619,0.428537045013248,-5.25827588970508,14.2745320946403
4620,0.761206390855442,-5.37011500977119,14.6254977538772
4621,-0.926214383987066,-4.77930710567541,12.8374780523505
4622,0.630764132772909,-0.505511633905684,0
4623,-1.37288783654559,-4.59517290116027,12.3543033269561
4624,-2.2891888103839,-4.11749964778342,11.3200699328314
4625,-4.45362985969116,-1.24504175490297,7.62711648809568
4626,-4.49493723042811,-0.995924613496366,7.37453106618728
4627,-2.35488156636084,-4.07597761588467,11.2423544110438
4628,-3.28745103394831,1.32106960740271,4.54630293648296
4629,-2.81650933652021,-3.74594395916973,10.674631767345
4630,-4.30068840519433,0.382630577445443,5.96355333164557
4631,-4.51103120033062,-0.443538671936044,6.82103572586985
4632,-2.32175448730542,-4.09706545676098,11.2816240675417
4633,-3.46201934799003,1.24702707467413,4.73601897478842
4634,-2.12650892750653,1.36480408773962,3.36783476078678
4635,-1.3556299020065,1.06275510723621,2.53758210644255
4636,-3.252202297372,1.33338605360412,4.50896375341134
4637,0.04918521399096,-5.12977010692383,13.8740052585235
4638,1.67108562323182,-5.67538335228544,15.5852211426516
4639,-1.05020990895883,-4.73034998315401,12.7041669714105
4640,-1.49647602790197,-4.53981769564577,12.2188832825202
4641,-2.29234291777342,1.3984479163526,3.53707992434552
4642,-2.92956171298964,1.40983582853624,4.17692243889282
4643,1.79552787488155,-5.71710881754354,15.7164723843676
4644,1.74912577307378,-5.70155114973424,15.6675316438756
4645,0.865774752680464,-5.40521403545333,14.7357995394958
4646,0.168622466579853,-5.17041326007504,14.0001683540139
4647,-2.36154429933893,-4.07169908647636,11.2344362149124
4648,0.630764132772909,-0.505511633905684,0
4649,0.403993196648073,-0.297307428455517,0.307854024397177
4650,-0.571828175940951,-4.91227659568038,13.2159969349206
4651,-4.3978135877187,0.140206823006203,6.22487659306009
4652,-3.94738163167854,-2.48135098729231,8.96991451079973
4653,-0.948080462203552,-4.77077829644512,12.8140075154
4654,-1.55535765863406,1.16278296710332,2.76098878441227
4655,-4.34429371456571,-1.64711771468934,8.04404936704993
4656,-2.22786144019197,-4.15521146027525,11.3920649824578
4657,0.537132934129661,-5.29482987542286,14.3891150832935
4658,-1.85145168229275,1.28364551110139,3.08092673355619
4659,-4.50276424782483,-0.926716624246771,7.30488042831115
4660,-4.5089033089559,-0.858471676182547,7.23635846231016
4661,-4.49003416210764,-1.03337362366081,7.41229989078101
4662,-0.537595889560996,-4.92468043767676,13.2524071673405
4663,-1.15031633605047,-4.68969943594547,12.5961214071654
4664,-0.0268537717188261,-5.10376795558407,13.7936433261927
4665,-0.0611557343571046,-5.0919990099754,13.7573785668685
4666,-1.35489734219059,-4.60304815065028,12.3739420023272
4667,0.243598302666402,-5.19582859221957,14.0793347321598
4668,0.630764132772909,-0.505511633905684,0
4669,-2.78352288244004,-3.7720410442984,10.716693310159
4670,0.630764132772909,-0.505511633905684,0
4671,-1.96576484104699,-4.30589890105893,11.694419010847
4672,-0.638976694090457,0.594801150561881,1.68081063691385
4673,-4.49192455679162,-0.263931512128814,6.64037741619697
4674,-3.67398514696539,-2.87562535475915,9.44991184931947
4675,-4.50672070188371,-0.390503311461541,6.76782460372946
4676,-3.16477746817889,1.36038318843231,4.41745527814452
4677,0.424191620527155,-5.25681178739131,14.2699466492366
4678,-3.41773115893398,1.26797117897551,4.6870265167349
4679,-3.77623511737795,-2.73798820254805,9.27844141180166
4680,1.4288271748281,-5.59412678783449,15.329698569945
4681,-3.25115382746941,-3.35706277609946,10.0910992630969
4682,-1.81777443196393,-4.38419136018247,11.8618472555095
4683,1.10337132895202,-5.48493755789928,14.9864147288329
4684,-2.93730665551157,-3.64657303729654,10.5182079110231
4685,-0.00129557569277653,-5.11252047496459,13.820658655043
4686,-4.51047404500019,-0.837400146333025,7.21522841394786
4687,-4.46216477465243,-1.20229821482155,7.58352884566696
4688,-0.235312485018063,0.270139014260046,1.16272362168112
4689,-4.4406364410312,-1.30509235002546,7.68855761955212
4690,-1.60314868838413,-4.49014496605484,12.1012114050868
4691,-1.68070704824519,1.21805383629092,2.89799160650134
4692,-1.10000592571644,-4.71026160628095,12.6504716192337
4693,0.316262541124085,-5.22040169577758,14.1560415061893
4694,-4.14645375744936,-2.12346121730429,8.56022977322973
4695,-2.1798625855737,-4.18404751839785,11.4480598879276
4696,0.391812487658262,-5.24589823241846,14.2357777462427
4697,-4.45702947929731,-1.22838363066778,7.6101149862279
4698,-4.23798918860204,0.503752937257365,5.82713845880571
4699,-3.81640720415404,-2.68096846095024,9.20869093672669
4700,-2.70422097402525,-3.83305479158711,10.816752143543
4701,-3.34717355202334,-3.25812111394287,9.95322106025975
4702,-3.81886403148082,-2.67742330273495,9.20437768399894
4703,-3.66776206899794,-2.88368293116152,9.4600927757362
4704,0.0495930246850599,-5.12990927018653,13.8744361598763
4705,-1.35430859277103,-4.60330522714844,12.3745844306928
4706,-4.10552587646713,-2.20399634229064,8.65056976774875
4707,-1.18668710018587,-4.67466072844948,12.5567641114851
4708,-0.567022625104631,-4.91402166577651,13.2211095261357
4709,-4.1589128098802,0.632544392720261,5.67597031821331
4710,-0.527998120163026,0.509172385109522,1.54063572973085
4711,-0.195086306440505,-5.04576695302486,13.6156929350944
4712,-0.854440068424509,-4.80700617584624,12.914411822563
4713,-4.01526828530594,0.820442545116223,5.43929709769136
4714,1.40875051246275,-5.58739170464895,15.3085223163281
4715,-4.51752600251295,-0.670060781742303,7.04771674648352
4716,-2.70763148004845,1.42843714205126,3.95409097587082
4717,-1.01345717354523,0.859210488936704,2.13932742038799
4718,-2.21015319435208,-4.16591846066106,11.4127585135853
4719,0.830221504475324,-5.39328174715077,14.6982973667298
4720,-3.11745375283367,-3.48635040275679,10.2770960700678
4721,-4.40684244832096,0.112324684375273,6.25418437454747
4722,-3.24686331094701,-3.36135846182728,10.0971706260624
4723,-4.36364654505648,-1.58803582106415,7.98187782905858
4724,0.127905008293525,-5.15658134739194,13.9571656418588
4725,-3.40317258925381,-3.19786079511321,9.8709571814073
4726,-0.6766337717755,-4.87387163029604,13.1043762039928
4727,-2.87127348345883,1.41723865318166,4.11816367164945
4728,-1.33460398240815,1.05139810744164,2.5136850196261
4729,-3.48949688228291,1.23327104364706,4.76674796237746
4730,-1.40662462327365,-4.580282870183,12.3174267016632
4731,-1.34685219968931,-4.60655594914865,12.3827186174031
4732,-4.18646766380644,0.590169634075749,5.72651757860915
4733,-3.47272340840996,1.24174940523136,4.74795341673167
4734,-0.720822980772929,0.655949808107877,1.78297779354684
4735,-1.31540653085074,1.04087065144143,2.49179050386382
4736,0.630764132772909,-0.505511633905684,0
4737,-4.45535327977472,-0.0661731147520835,6.43920767487377
